,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
394,"2,8",['Joseph J. Lawson'],['Hank Woon Jr.'],Cientos de dinosaurios creados por una empresa de biotecnología se escapan y causan estragos en la ciudad de Los Ángeles.,1h 28min,La era de los dinosaurios
395,"3,9",['Eitan Gafny'],['Eitan Gafny'],"Doron, a security operative, who takes on one last mission: to capture, number 3 in the terrorist organization of Hezbollah, in Lebanon. With an elite force, Doron enters Lebanon to complete his last mission. Very soon he discovers that reality is not so simple, and that a new and unknown enemy is to be dealt with - and Hezbollah are the last thing on his mind. Doron ... Leer todo",1h 33min,Cannon Fodder
396,"2,2",['David DeCoteau'],DESCONOCIDO,"Uber MMA fighter manager Ivy Reed (B-movie action star of the '80s and '90s Cynthia Rothrock) is unique as a woman in a male-dominated field, using a special formula to find her champion fighters. Though her trainer Jimmy doesn't see eye to eye with her, he nevertheless works with her latest crop of ""auditionees,"" Dustin, Connor, Tyler, Hunter and Mason, to see which ... Leer todo",1h 16min,Badass Showdown
397,--,"['Satie Gossett', 'Maria Kuracheva', 'Christophe Nizou']",['Jimmy Borto'],"Police Officer Deana Kashul (Renata Rinyu) traverses the corridors of an abandoned warehouse, not realizing she's put herself in the line of fire of a desperate drug dealer. As the drug dealer raises his 9mm, for the perfect head shot-he's shot from behind by an unknown source, releases a few rounds himself at the unknown source. Deana snaps herself around to uncover ... Leer todo",--,Departure
398,"5,2",['Dustin Nguyen'],"['Dustin Nguyen', 'Vy Vincent Ngo']","Assigned to protect a small town in Vietnam, Dao arrives to fight against the crime boss; but soon his past catches up with him, threatening to destroy the cherished village.",1h 42min,Lua Phat
399,--,['Monica de Alwis'],DESCONOCIDO,"Pretty Brutal follows self-titled girl skaters Pieces of Hate, Kid Vile and Naki Kronik into the full-contact world of New Zealand's first Roller Derby league. Their challenge: train together as sisters then savage each other come match day. As tension mounts, will they preserve their community or tear each other apart?",1h 2min,Pretty Brutal
400,"3,1",['Derek Hockenbrough'],DESCONOCIDO,"Seven high-school friends begin their Euro-trip at the actual castle of Vlad the Impaler where he supposedly sold his soul to the devil over 500 years earlier, but the decrepit castle's past envelopes them in a bloody ritual.",1h 26min,The Impaler
401,"7,8",['Nicholas Sailer'],DESCONOCIDO,"After losing his memory in a traumatic accident, a government agent, Ian Tesh, must reconnect with his family and track down a criminal who is infiltrating the government intelligence agency.",1h 34min,Ipseity
402,"3,6",['Drew Hall'],"['Jeff Etheridge', 'Drew Hall', 'Denny Wilkins']",A special operations unit races to find and prevent the construction of a devastating micro nuclear device created by a group of radical mercenaries whose political beliefs blur the line between terrorist and revolutionary.,1h 34min,Sons of Liberty
403,"2,2",['Mark Atkins'],['Mark Atkins'],"A giant beanstalk brings Jack to a land in the clouds filled with snarling, evil beasts. When the creatures make their way to the ground, Jack must figure out how to get back down before they destroy earth and everyone in it.",1h 27min,Jack the Giant Killer
404,"6,5",['Rody Claude'],['Kylie Claude'],"A daughter's discovery of her fathers heinous criminal organization thrusts her into a dark world, fighting for her life against hit men assigned to silence her. Against such assassins, her only hope rests on a chance encounter.",1h 38min,Deadtime
405,"4,9","['Tigmanshu Dhulia', 'Ajit Sable', 'Sanjiv Trigunayat']",DESCONOCIDO,"A common man who transforms into a gangster revolts against the very system he once obediently followed by declaring war on the police, the government, and the industrialists.",2h 18min,Bullett Raja
406,"7,0",['Vishnuvardhan'],DESCONOCIDO,A mysterious man along with a young computer hacker tries to unveil a major government conspiracy which resulted in several bloody deaths.,2h 37min,Arrambam
407,"6,2","['Steve Brown', 'Jessie Deeter']",DESCONOCIDO,"Each year, 60,000 people from around the globe gather in a dusty windswept Nevada desert to build a temporary city, collaborating on large-scale art and partying for a week before burning a giant effigy in a ritual frenzy. Rooted in principles of self-expression, self-reliance and community effort, Burning Man has grown famous for stirring ordinary people to shed thei... Leer todo",1h 30min,Spark: A Burning Man Story
408,--,['Michael J. Smith'],['Michael J. Smith'],"In order to save his child's life, he must go back from where he once came.",1h 30min,Back from Where I Once Came
409,"7,1",['Takayuki Shibasaki'],['Kento Shimoyama'],"The Gokaigers were captured by the Zangyack remnants after departing to the Zangyack home world to destroy the empire once and for all. The Gokaigers, now working for the newly reformed Zangyack empire, return to Earth with a black Gokai Galleon and attack the Go-Busters in search of five phantom Ranger Keys which will unlock the ""Greatest Power in the Universe."" Duri... Leer todo",1h,Tokumei sentai Gôbasutâzu vs Kaizoku sentai Gôkaijâ: The Movie
410,"2,8",['Ashok Kohli'],DESCONOCIDO,An unsafe journey by a common man.,2h 20min,Rajdhani Express
411,"6,0",['M. Saravanan'],['M. Saravanan'],A young vigilante takes on a rowdy and suffers the consequences.,2h 30min,Ivan Veramaathiri
412,"3,7",['Raymond Mizzi'],DESCONOCIDO,"Un grupo de cinco soldados sobrevivientes a fines del siglo XIII regresa a casa, sin embargo, a lo largo del viaje se encuentran con un giro inesperado de los acontecimientos.",1h 34min,La séptima espada
413,"3,4",['James Chankin'],DESCONOCIDO,"Moments after parachuting from Flight 777, former Marine Chad Turner (Craig Scheffer) and flight attendant Dao (Sonia Couling) find themselves descending into a world of madness. The Tribulation has begun. Panic and chaos plague the streets, and cities are on fire. But they have even greater problems. They're being hunted by a team of mercenaries lead by Joseph Pike (... Leer todo",1h 34min,La marca 2: Redención
414,"6,6",['Ryuta Tasaki'],['Soubee Amako'],"At a time when nations are warring, a sword with mysterious power called ""Heaven's Sword"" is stolen. The sword is said to give its wielder the power to conquer the world. Various ninja all over Dokutake Castle and beyond also manuevering for this sword of immense power. Rantaro and his classmates are assigned to retrieve the stolen sword, their first real ninja missio... Leer todo",1h 30min,Nintama Rantarô: Natsuyasumi shukudai daisakusen! no dan
415,--,['Hajime Gonno'],['Masao Ikegaya'],"Seiya Himuro is a member of the gang ""Tokyo Mugen."" One day, Seiya hears that Takakura, the original leader of the ""Tokyo Mugen,"" is released from jail. Seiya blames himself for Takakura's arrest and apologizes to him. Seiya and Takakura decide to work together, with Seiya following Takakura's lead. A gang member is assaulted and Seiya becomes the suspect.",1h 16min,Aragure
416,"7,3",['Jack Eagen'],DESCONOCIDO,A cursed underground boxer struggles to break his family's pattern of violence -- before it's inherited by his son.,1h 44min,Ringside Rosary
417,"1,8",['David Palmieri'],"['Seán Lee', 'Keith Parker']",Which ever one wins. We lose.,1h 25min,Disaster Wars: Earthquake vs. Tsunami
418,"5,3",['Murat Aslan'],['Safak Sezer'],"The name of the film, G.D.O. BlackCat comes from the names of three brothers; Gürkan, Duran, Orhan - who all got lost in the big city and live in Balat district. The three brothers, who all have different points of view and jobs, start to investigate the strangest things that happened.",1h 37min,G.D.O. Kara Kedi
419,"7,1",['Brian Eric Johnson'],['Brian Eric Johnson'],"Mobster is the story of two men - Jacob Hadar, West Coast kingpin of the Israeli Mob, and Special Agent Ron Zarger, the man implanted to bring him down. Equipped with the latest surveillance technology, Zarger, known by his undercover name 'Eli,' has used his wits and his guts to slip into Hadar's inner circle. Hadar, brilliant and ferocious, has focused his attention... Leer todo",1h 27min,Mobster
420,"5,1","[""Anthony D'Souza""]",DESCONOCIDO,"After his younger son falls prey to a corrupt police officer, an honest old man summons his estranged elder son to save the day.",2h 23min,Boss
421,"8,0",['Nawras Abu Saleh'],['Nawras Abu Saleh'],"Over-Sized Coat"" is a 120 minutes-length masterpiece which talks about the Palestinian reality for the period of (1987-2011).",1h 30min,Oversized Coat
422,"5,8",['Stephen Reynolds'],['Stephen Reynolds'],"Special ops interrogation officer Jimmy Vickers tracks down a gang who slaughtered his parents. With police closing in & his old unit on his trail, he has to to evade capture long enough to complete his gruesome crusade.",1h 46min,Vendetta
423,--,['Adam Phelps'],"['Joey Gossett', 'Adam Phelps']",,--,Dark Splinter
424,"1,6",['Jason Hull'],['Jason Hull'],"Jeremy, un policía local, lleva una vida de pasados confusos, pasando su tiempo actual buscando a su secuestrador de la infancia.",1h 22min,Krampus: The Christmas Devil
425,"4,9",['Prithvi Rajkumar'],['Vetrimaaran'],A young man gets sucked into an adventure as he searches for his lookalike.,2h 8min,Naan Rajavaga Pogiren
426,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2576450
427,"7,8",['Patrick Quagliano'],DESCONOCIDO,"Several Crime Syndicates on London have just discovered they've all hired the same hit man to kill one another. A scarred up punk called, RAMBLER. Now they've put a massive bounty on his head. The streets of London are about to burn.",1h 42min,Rambler
428,"5,5",['Donovan Marsh'],['Donovan Marsh'],An undercover cop risks his career (and life) to settle a score.,1h 41min,iNumber Number
429,"5,1",['Osman Sinav'],['Osman Sinav'],Ferhat and Zeynep who really love each other a pair. They built a beautiful life. Ferhat was working in a reputable company. The future because of the work that has been working as a sales representative for the company Ferhat bright. The company has to submit for a few days on business Ferhat to Antalya.,1h 45min,Ask Kirmizi
430,--,['Luc Murat'],['Luc Murat'],"Kevin est un homme d'affaires à l'apparence tranquille. Mais cet homme dissimule un lourd passé que tout le monde ignore, jusqu'à lui-même. Quand des rêves violents apparaissent, il cherche à comprendre d'où proviennent ces images. Sa quête de vérité va déclencher une chasse à l'homme et l'agent Fischer, détenteur du lourd secret qu'il partage avec Kevin, cherche à sa... Leer todo",1h 37min,La dernière recrue
431,"4,2",['Emilio Roso'],"['Chris Cardash', 'Emilio Roso']",,--,Day of Redemption
432,"7,2",['Yuriy Bykov'],['Yuriy Bykov'],"En un accidente automovilístico, un policía mata accidentalmente a un niño. Los otros policías están tratando de silenciar el caso.",1h 39min,The Mayor
433,"6,5",['Charlie Nguyen'],['Charlie Nguyen'],"In the heart of Saigon, there's a place where promises are still written in blood.",1h 25min,Bui doi Cho Lon
434,"5,9",['Sheng Ding'],DESCONOCIDO,"Un hombre que busca la liberación de un prisionero, toma como rehenes a un oficial de policía, su hija y un grupo de extraños.",1h 50min,Acción policial
435,"8,5",['Gabriel Schmidt'],['Sean Ryan'],"When the charms of a waitress make a hit-man doubt the life he has chosen, he catches a glimpse of the life that will never be.",--,Lunch Break
436,"4,8",['Johnny Gogan'],"['Johnny Gogan', 'Brian Leyden']",A story of youthful misadventure set against the backdrop of a lawless border terrain during the last gasps of the Irish boom.,1h 40min,Black Ice
437,"7,1",['Joe Piscatella'],['Joe Piscatella'],"From the Chicago suburbs, an American teenager helps run the Syrian revolution. With social media, she helps her network expose regime atrocities. But as the violence rages everyone must choose their weapon: Facebook or AK-47s.",1h 14min,#chicagoGirl: The Social Network Takes on a Dictator
438,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2614032
439,"4,3",['Keoni Waxman'],"['Richard Beattie', 'Michael Black']",Un jefe del crimen que dirige una ciudad del suroeste necesita la ayuda de su antiguo sicario para hacer frente a una nueva amenaza para su imperio.,1h 39min,Ejecución extrema
440,--,['Vladimir Ivanov'],['Vladimir Ivanov'],For 8 years the Russian LGBT community has made attempts to have a Gay Pride parade in Moscow. But every year all public LGBT actions have been banned by the authorities.,1h 41min,Mr. Propaganda
