,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
392,"6,7","['Daniell Edwards', 'David Sakurai']",DESCONOCIDO,"A couple of reckless decisions lead to fatal consequences for four young friends. Johnny and Milla are a young couple whose safe every day life takes an unexpected turn when Johnny's old childhood friend, Nino, suddenly makes contact. Nino's younger brother Miki, has a huge debt to settle and needs to come up with 850.000 dkk (about $160,000) by midnight- the same nig... Leer todo",1h 25min,Ud af mørket
393,"7,7",['Thomas Lim'],['Thomas Lim'],"In the casino capital of the East, every move is a deadly gamble.",1h 16min,Roulette City
394,"6,8",['Ariel Vromen'],DESCONOCIDO,"La historia de Richard Kuklinski, el famoso asesino a sueldo y hombre de familia. Cuando finalmente lo arrestaron en 1986, ni su esposa ni sus hijas tenían idea de su verdadera profesión.",1h 46min,The Iceman (El hombre de hielo)
395,"5,2",['Nate Taylor'],['Peter Moore Smith'],"Haunted by a traumatic history, photographer Kevin Wolfe (Christopher Denham) struggles to systematically forget all his bad memories, but erasing his past threatens to consume his future. Kevin is obsessed with finding a girl who can help him forget his unpleasant past. However, all his encounters with the opposite sex inevitably go afoul, creating more awkward exper... Leer todo",1h 25min,Forgetting the Girl
396,"6,9",['Ela Thier'],['Ela Thier'],"From different worlds, Ellie and Thuy form a powerful bond that helps Ellie cope with the hardships of adjusting to her new life in the states.",1h 39min,Foreign Letters
397,"4,7",['Phil Volken'],['Phil Volken'],"Two garbage truck drivers in Hollywood become celebrities overnight after they find Cuba Gooding Jr.'s Best Supporting Actor Oscar for ""Jerry Maguire"" and suddenly their lives go topsy-turvy.",1h 28min,Garbage
398,"6,1",['Kaywan Mohsen'],['Kaywan Mohsen'],,--,Made in Denmark: The Movie
399,--,['Michael Merino'],['Michael Merino'],"Five life-long friends gather for their annual steak dinner. They discuss love, politics, sexuality, money and the issues of their lives as they remain unaware this supper may be their last as fate finally catches up to them.",1h 25min,Our Last Supper
400,--,['Slavisa Masic'],['Slavisa Masic'],"'Close-Up in Total' was made based on the idea taken by Slavisa Masic from over 200 episodes of the TV series ""In the Name of the People"" by Josip Pejakovic and drama studio Allmanah. In front of the camera people forget, feelings are open, they cry, they show a smile, they tell their problems - The film builds its dramatic quality on fragments of the life stories of ... Leer todo",1h 10min,Krupno u totalu
401,"5,7",['Lee Daniels'],DESCONOCIDO,Un periodista regresa a su ciudad natal de Florida para investigar el caso que concierne a un preso condenado a muerte.,1h 47min,El chico del periódico
402,--,DESCONOCIDO,DESCONOCIDO,,--,Autumn Mixtape
403,"2,8",['William Washington'],['Andrea Weathersby'],"Chanel is living the high life until one day while out shopping with her boyfriend, DeAndre they are arrested.",1h 43min,House Arrest
404,--,"['Zhang Jiang', 'Chen You Kang']",['Chen You Kang'],"In China, Ben & his friend watch a ping-pong competition on a communal village TV, and Ben's dreams begin. Ping-pong is in Ben's heart, but he can't ask his mum for money to buy the balls & paddles.",47min,Three Grams of a Dream
405,"8,2","['Rob Beare', 'Greg Hemminger']","['Rob Beare', 'Greg Hemminger']",A day in the life of a morally conscious drug dealer as he schools his younger brother on the ins and outs of the dangerous trade.,1h 16min,Charlie
406,--,['Guillermo Gravino'],DESCONOCIDO,,--,"La Marea, Crónica de un Reencuentro"
407,--,['Liesbeth Mabiala'],['Liesbeth Mabiala'],,52min,Au secours
408,"8,3",['Eliaichi Kimaro'],"['Eric Frith', 'Eliaichi Kimaro']","When Eliaichi's retired father moves back to Tanzania, she begins a film project that examines the intricate fabric of multiracial identity, and grapples with the complex ties that children have to the cultures of their parents.",1h 20min,A Lot Like You
409,"8,2",['Katia Louise'],['Katia Louise'],"SAVING AMERICA'S HORSES A Nation Betrayed is a compelling compilation of expert testimony, undercover footage and true life stories shot against the dramatic backdrops of the American countryside.",1h 31min,Saving America's Horses: A Nation Betrayed
410,"3,9",['Elias'],['Elias'],"Family man Tom has seen something he can't forget, a mysterious video with an ugly secret that soon spreads into his daily life and threatens to dismantle everything around him.",1h 31min,Gut
411,"7,0",['Gregory Cahill'],['Gregory Cahill'],"Long Beach hipster wannabe Sovanna receives a cryptic letter from Cambodia claiming that her long-lost brother and sister are still alive. Ditching her dead-end lifestyle and alcoholic father, Sovanna travels to her birthplace alone to seek out her two siblings who disappeared during the civil war 20 years earlier. With guidance from a quirky motorbike driver named Mu... Leer todo",1h 34min,Two Shadows
412,--,['Mark Wojahn'],"['Jorge Largo', 'David Pegg']","TRAMPOLINE is the dark and intimate story of a family in Minnesota being torn apart by the stress of their daily lives. Their world is a roller coaster of teen parties, third-degree burns, unemployment, drugs, and marital strife. The central character is the mother, Osla, whose pluck and spirit and will to protect her children helps them rise and overcome their circum... Leer todo",1h 40min,Trampoline
413,"4,3",['John Stockwell'],DESCONOCIDO,"Una instructora de buceo profesional vuelve a las aguas profundas después de un año, tras un encuentro casi fatal con un gran tiburón blanco. La pesadilla de las profundidades sigue al acecho, más carnívora y hambrienta que nunca.",1h 54min,Marea letal
414,"5,7",['Diego Musiak'],['Diego Musiak'],"Comedia romántica sobre un director de cine que es engañado por su productor y distribuidor, obligándolo a hacer una película de bajo presupuesto con un guión terrible",1h 38min,Un amor de película
415,"7,6",['Eddie Mensore'],['Eddie Mensore'],"When a man is involved in a car wreck that kills his former lover, his life is derailed and his mind is splintered with guilt and the subsequent uncertainty about what exactly happened. Now, a shell of his former self, he must piece together his identity, escape the harsh judgment of the community, and reconcile conflicting court testimonies of others involved in the ... Leer todo",1h 20min,The Deposition
416,--,['Tunde Olaoye'],"['Femi Faseru', 'Tunde Olaoye']",,1h 57min,Married but Living Single
417,"7,0",['Rob Lutz'],"['Fiona Cambell', 'Steve Dinyer', 'Rob Lutz']","A Schizophrenic, Heroin Addict, Drug Dealer and Social Worker in a perfect storm of tragedy, all discover that the world is bizarre and convoluted.",2h 17min,Lost in the Crack
418,--,['Bill Millios'],['John Bunyan'],Based on the story by John Bunyan this film chronicles the story of Pilgrim's Progress - told through the images of a remarkable 800-foot long painting from 1851.,--,The Moving Panorama of Pilgrim's Progress
419,--,['Bishow Basnet'],['Bishow Basnet'],,--,School - Spirituality Through Classrooms
420,"5,3",['Todd E. Freeman'],"['Todd E. Freeman', 'Manlio Palena', 'Federico Sammarco']","Leon Zend lives precariously perched between two worlds. Life for him is an uneasy mix of the real and imagined, the ridiculous and sublime. The convoluted and mysterious path he walks ultimately leads to where the shadows gather. Then, like King Hezekiah of old, he is granted a speck of precious time to discover the illusive reality he has sought all along. In 2010 l... Leer todo",1h 20min,Hope
421,--,['Desmond Elliot'],"['Bola Aduwo', 'Uduak Isong Oguamanam', 'Kehinde Joseph Omoto']","A bored bachelor meeting his online love, a married couple looking to revive the spark in their relationship, and a wealthy cougar descend upon the tropical paradise that is Le Meridian Hotel in Akwa Ibom for a weekend getaway.",1h 53min,Weekend Getaway
422,--,['Michael Brody'],DESCONOCIDO,"Two young friends leave small-town Oklahoma for LA hoping to make it as filmmakers. What they find is a city of women, Tantra clubs, ambition, betrayal, and ultimately, themselves.",1h 15min,Document
423,"5,4",['Wayne Slaten'],['Wayne Slaten'],A man with a dark past hitches a ride that turns into a road trip to hell and leads him to the revelation of a family secret of biblical proportions.,1h 20min,Backroad
424,"6,0","['Ranju Majumdar', 'Sanjit Majumdar']","['Ranju Majumdar', 'Sanjit Majumdar']","A lonely U.S. Indian college student, who desperately attempts to escape his fate, unwittingly descends into a world of crime and violence.",1h 20min,Determinism
425,--,['Murad Orazov'],"['Ilyas Amangeldyevs', 'Khidir Amangeldyevs']",,1h 30min,Seyis
426,"7,8","['Iris Almaraz', 'Gustavo Ramos']","['Iris Almaraz', 'Gustavo Ramos']","In the mid-'90s a medicated grungy girl stopped taking her medication (Prozac), crossed over a rainbow, and became a woman in a crazy wonderful place called San Francisco.",1h 35min,Delusions of Grandeur
427,"6,4",['Baltasar Kormákur'],"['Aaron Guzikowski', 'Arnaldur Indriðason', 'Óskar Jónasson']","Para proteger a su hermanastro de un capo de la droga, un antiguo contrabandista viaja a Panamá para cobrar millones de dólares en facturas falsas.",1h 49min,Contraband
428,"6,7",['Krisztina Deák'],"['Krisztina Deák', 'Aglaja Veteranyi']","This film is about the relationship of a mother and her daughter, the split-up of their family, the blessing and curse of belonging together and about coming of age - all this from the perspective of the young girl Aglaja. The story is based on real-life events, an Eastern European circus artist family that fled to the West. If they want to stay in the circus business... Leer todo",1h 56min,Aglaja
429,"7,3",['David Branin'],"['David Branin', 'Gregor Collins']","Upon moving to Los Angeles, Matt makes a pact with himself: In seven years he'll be a working actor. His promise is that if he isn't working by then, he'll pack up and return home. The film begins seven days shy of the seven year deadline... and he's just as anonymous as the day he started. This is his goodbye story.",--,Goodbye Promise
430,"3,6",['Mark Bacci'],"['Mark Bacci', 'John Credico', 'Andrea Paolillo']","Lucas joins a break dancing troupe and, traveling the world, finds himself torn between the life he knows and the chance to do something more. Inspired by true events.",1h 35min,Five Hours South
431,--,['Giovanni Caporioni'],DESCONOCIDO,"Italy, a near future. The country is ruled by a new dictator. A forensic artist patrols the streets of Rome drawing sketches of suspects. He is going to open his eyes on the cruel side of the Leader. However, changing sides is not a joke.",1h 33min,Ridi Pagliaccio
432,"5,3",['David Mickey Evans'],['Michael Baumgarten'],"A mischievous thirteen-year-old crosses paths with a lovable mutt named Smitty, and with help from the unlikely canine companion, learns the importance of friendship, family and responsibility.",1h 34min,Smitty
433,"6,5",['Neil Jordan'],DESCONOCIDO,"Los habitantes de una ciudad costera descubren el secreto de dos misteriosas mujeres que se hospedan en un hotel local, con consecuencias mortales.",1h 58min,Byzantium
434,"6,2",['Michael Feifer'],"['Jay Pickett', 'Michael Feifer']",The story of a man's struggle to claim his future by confronting his past. The road is not an easy one as old demons resurface to threaten everything Eden has fought to overcome.,1h 55min,Soda Springs
435,"7,0","['Jim Wang', 'Yi-Chien Yang']",['Yi-Chien Yang'],A comedy about the love stories of two twin sisters who are in the high school basketball team.,1h 49min,Bao mi qia qia
436,"6,3",['David Frankel'],['Vanessa Taylor'],"Tras 30 años de matrimonio, una pareja de mediana edad se embarca en una sesión de terapia de una semana para trabajar en su relación.",1h 40min,Si de verdad quieres...
437,"5,2",['Charles de Lauzirika'],"['Robert Lawton', 'Charles de Lauzirika']","A downtrodden photographer, haunted by the urban violence and decay around him, retreats into an inner world of dark fantasies.",1h 53min,Crave
438,--,['Mark Rosengren'],DESCONOCIDO,,--,Lac du Flambeau
439,"8,7",['Nick McLean'],['Nick McLean'],An estranged brother witnesses a murder and seeks his brother's reluctant help. The pair bungles through to solve the mystery and on the way resolve age old family disputes.,1h 40min,The Professional Idiot
440,"7,6",['Lee Madsen'],DESCONOCIDO,"When a young punk-rock band starts out in the underground music scene, all they have is one another. But when a childhood friend with complicated connections to the group leverages her P.R. skills to get them noticed, they suddenly find themselves on the verge of making it big. The only question is how far they're willing to go in the pursuit of fame and fortune and w... Leer todo",1h 31min,Hated
441,"5,3",['Eric Hayden'],['Eric Hayden'],"When a tragic accident cuts short the first manned mission to explore life on the moons of Jupiter, Michael Forrest must make the 3 year journey home to Earth in pure solitude.",1h 25min,The Last Push
442,--,"[""William Sabourin O'Reilly""]",DESCONOCIDO,"A family's battle with their son's drug addiction sends him deep into the Amazon Rainforest, where he begins to confront the demons of his past and an uncertain future.",1h 30min,A Crooked Line
443,"7,9",['David Van Taylor'],DESCONOCIDO,Behind the lines in the Supreme Court confirmation wars ... where justice and politics collide.,1h 27min,Advise & Dissent
444,"7,8",['Jeremy Cropf'],['Alan Lamberg'],A procedural drama in which the FBI and NSA are investigating the deaths of officials who turn out to be part of a cabal to incite and profit from a war between U.S.A. and Iran.,1h 30min,Casualties of the State
445,"3,7",['Robert Kornhiser'],"['Robert Kornhiser', 'Gideon Shmorak']","Amid a series of murder victims drained of blood, a high school teacher's vampire-like behavior marks him as the prime target of an NYPD special unit investigation. With the manhunt closing in, he struggles for a last chance at redemption, or, forever embraces his demon.",1h 12min,Blood Kisses
446,--,['Shûji Kataoka'],DESCONOCIDO,,1h 11min,Girl's Love
447,"2,6",['Francis Xavier'],['Francis Xavier'],"Brilliant and wealthy Dr. Andrew Casey is a serial killer who goes by the name 'The Chef'. One night eleven years ago his wife found out. He was arrested and imprisoned at Marathon County Asylum for the criminally insane. Eleven years pass and he is released, completely rehabilitated and moves to Los Angeles under the alias Mr. Jack Conway. Yuppie and former teacher, ... Leer todo",1h 20min,Poe
