,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
121,"6,8",['Dustin Hoffman'],DESCONOCIDO,"En un hogar para músicos jubilados, el concierto anual en honor del nacimiento del compositor Giuseppe Verdi se ve interrumpido por la llegada de Jean, una diva atemporal y exmujer de uno de los residentes.",1h 38min,El cuarteto
122,--,['Dieudonné'],['Dieudonné'],,--,Rendez nous Jésus
123,"7,2",['Peter Ramsey'],"['David Lindsay-Abaire', 'William Joyce']","Cuando el espíritu maligno Pitch lanza un asalto a la Tierra, los guardianes inmortales se unen para proteger la inocencia de los niños de todo el mundo.",1h 37min,El origen de los guardianes
124,"4,5",['Parrish Redd'],DESCONOCIDO,"Life is never dull at the hippest pawn shop in the city, but when jewelry is stolen, the all-star pawn crew engage in outrageous bust-a-gut fun to save the store and the hood.",1h 44min,Pawn Shop
125,"6,6",['Peter Hedges'],"['Peter Hedges', 'Ahmet Zappa']","Una pareja sin hijos entierra un caja en el jardín que contiene sus deseos de tener un hijo. Pronto, Timothy llama a su puerta.",1h 45min,La extraña vida de Timothy Green
126,--,['Niji Akanni'],['Niji Akanni'],,--,Heroes & Zeros
127,"4,1",['Greg Garthe'],"['Scott Donnelly', 'Erik Lindsay']",Underachieving cousins Phil and Danny O'Donnell are forced to run the family pub to save their eccentric uncle from jail time and financial ruin.,1h 25min,Last Call
128,"5,7",['Miguel Bonilla'],['Miguel Bonilla'],"Pablo Kramsky is a journalist who, in possession of a gun, starts to commit crimes of vengeance so he can write about them and succeed in his job. He then creates a character, a national hero, famous for battling crime.",--,Diente por diente
129,"2,6","['Tobias Canto Jr.', 'Tyrel Good']",DESCONOCIDO,After a campus-wide zombie outbreak a slacker college student must protect his younger brother while becoming the unlikely leader of a small band of quirky survivors.,1h 26min,Dorm of the Dead
130,"5,9",['Roger Michell'],['Richard Nelson'],"The story of the love affair between FDR and his distant cousin Margaret ""Daisy"" Suckley, centered around the weekend in 1939 when the King and Queen of the United Kingdom visited upstate New York.",1h 34min,Hyde Park on Hudson
131,--,"['John Paget', 'David Ross']",DESCONOCIDO,"Captures the true, tragicomic story of an Elvis impersonator who collapsed and died on stage in mid-performance at the annual 'Elvis Explosion' contest in La Crosse, Wisconsin. The mythic story of Larry Hass, from birth to death, unfolds in heartwarming, heroic fashion, set against the backdrop of his hometown (La Crosse), a midwestern shangri-la of mystic natural bea... Leer todo",51min,Larry Has Left the Building
132,--,"['Alyandra', 'Jay Sukmo']",DESCONOCIDO,"Sasha, together with her brother, Masen, and her best friend, Otong, mistakenly entered a costume party. Suddenly, they were chased by the Mafia Kingpin who wanted to catch them. Sasha, Masen and Otong tried to escape the pursuit by all means.",1h 15min,Potong Bebek Angsa
133,"5,7",['Boris Rodriguez'],"['Boris Rodriguez', 'Jonathan Rannells', 'Alex Epstein']","A painter struggling for inspiration finds an unexpected muse after he accepts a teaching position in a small town and becomes the caregiver to Eddie, a seemingly docile art student with a rare sleepwalking condition.",1h 30min,Eddie
134,"6,4","['Chris Renaud', 'Kyle Balda']","['Dr. Seuss', 'Cinco Paul', 'Ken Daurio']","Un niño de 12 años busca ganarse el afecto de la niña de sus sueños. Para encontrar lo que ella anhela, debe encontrar al Lorax, una criatura gruñona pero encantadora que lucha para proteger su mundo.",1h 26min,Lorax: En busca de la trúfula perdida
135,"4,0",['Alexis Lloyd'],['Alexis Lloyd'],Una ola de calor veraniega y una serie de encuentros sexuales conectan a un grupo de neoyorquinos.,1h 28min,30 Beats
136,--,DESCONOCIDO,DESCONOCIDO,,1h 20min,Ring di Alarm!
137,"5,7",['Wayne Thornley'],DESCONOCIDO,"Un joven halcón de gran espíritu viaja a la famosa ciudad de las aves, Zambezia.",1h 23min,Zambezia
138,"6,9",['Ela Thier'],['Ela Thier'],"From different worlds, Ellie and Thuy form a powerful bond that helps Ellie cope with the hardships of adjusting to her new life in the states.",1h 39min,Foreign Letters
139,"4,7",['Phil Volken'],['Phil Volken'],"Two garbage truck drivers in Hollywood become celebrities overnight after they find Cuba Gooding Jr.'s Best Supporting Actor Oscar for ""Jerry Maguire"" and suddenly their lives go topsy-turvy.",1h 28min,Garbage
140,--,['Sean Bastow'],['Sean Bastow'],A Romantic Comedy set during The Rapture,--,The Revelation of Tim Richardson
141,"4,0",['Todd Rohal'],['Todd Rohal'],"Polar-opposite brothers Randy and Kirk never saw eye-to-eye, but their rivalry is taken to a new level when Randy hijacks Kirk's son's sleepover, taking the boys on a Scout Trip to remember.",1h 19min,Nature Calls
142,--,['Tim Hawkins'],['Tim Hawkins'],"Recorded live at The Warehouse in Little Rock, Push Pull Point Pow delivers 80 minutes of fan favorite songs and stand-up from Tim.",1h 20min,Tim Hawkins: Push Pull Point Pow
143,--,['Michael Merino'],['Michael Merino'],"Five life-long friends gather for their annual steak dinner. They discuss love, politics, sexuality, money and the issues of their lives as they remain unaware this supper may be their last as fate finally catches up to them.",1h 25min,Our Last Supper
144,"2,8",['William Washington'],['Andrea Weathersby'],"Chanel is living the high life until one day while out shopping with her boyfriend, DeAndre they are arrested.",1h 43min,House Arrest
145,--,['Scott Johnson'],"['Mark Stetson', 'Devin Delliquanti']",,--,Stetson'd
146,"5,5",['Will Klipstine'],DESCONOCIDO,"30-year-old Andrew Andrews has never had a friend, unless a 3 foot rubber alien doll counts. In his quest to be a somebody, this clueless ""man child"" ruins a full length feature film in one morning. When his studio mogul father exiles him from his cushy womb, Andrew must fend for himself for the first time in his life. Is it too late for Andrew to learn how to make fr... Leer todo",1h 22min,The Evolution of Andrew Andrews
147,"5,4",['Darin Beckstead'],['Darin Beckstead'],An average accountant attempts to fill the boots of a movie-based superhero.,1h 21min,Somebody's Hero
148,"4,0",['Helmut Dietl'],"['Helmut Dietl', 'Benjamin von Stuckrad-Barre']",A social satire in which a chauffeur accidentally becomes the editor of an online newspaper.,1h 49min,Zettl
149,"5,7",['Diego Musiak'],['Diego Musiak'],"Comedia romántica sobre un director de cine que es engañado por su productor y distribuidor, obligándolo a hacer una película de bajo presupuesto con un guión terrible",1h 38min,Un amor de película
150,"4,4",['Lee Roy Kunz'],"['Kane Kunz', 'Lee Roy Kunz']","A coming of age romantic comedy centered around the lives of twin brothers Luke and Corey Frankenstein in the pivotal months following college graduation. Orphaned at the age of five, the brothers inherited their family brewery and were left in the care of their uncle, a well-meaning but less than ideal paternal figure. Raised on beer, with the assumption they're all ... Leer todo",1h 16min,A Beer Tale
151,--,['Adam Kokontis'],['Don Tjernagel'],Don Tjernagel brings his Donzilla comedian character to the stage in a theater setting for an hour of fully uncensored stand-up comedy.,--,Donzilla
152,"8,6","['Jan Sverák', 'Ladislav Smoljak']","['Ladislav Smoljak', 'Zdenek Sverák']",,1h 55min,Ceské nebe
153,--,['Desmond Elliot'],"['Bola Aduwo', 'Uduak Isong Oguamanam', 'Kehinde Joseph Omoto']","A bored bachelor meeting his online love, a married couple looking to revive the spark in their relationship, and a wealthy cougar descend upon the tropical paradise that is Le Meridian Hotel in Akwa Ibom for a weekend getaway.",1h 53min,Weekend Getaway
154,"6,3",['Sara Lohman'],['Sara Lohman'],"A camera crew has the unique opportunity to record Satan in his natural habitat and it looks like he's quite happy with it. He has the perfect job, he is for the most part feared and respected, and his minions jump to his every whim. After 6,000 years he is invited back to heaven, and he goes - expecting to return to his place beside God as Lucifer, the Angel of Light... Leer todo",1h 21min,Good Satan
155,--,['Dirk De Jonge'],['Adriaan Van den Hoof'],,--,Hoogspanning
156,"5,5",['Guy Browning'],['Guy Browning'],"Tom, gardener at the big house, can talk to plants but not to women. When beautiful Polish au pair Anya arrives for the summer, Tom falls for her catastrophically like the felling of one of the giant trees he cares for in the grounds.",1h 24min,Tortoise in Love
157,"6,3",['Jon Wright'],['Kevin Lehane'],"Cuando una isla de la costa de Irlanda es invadida por extraterrestres chupadores de sangre, los héroes descubren que emborracharse es la única forma de sobrevivir.",1h 34min,Grabbers
158,"6,7","['Simon Mathew', 'Victoria Raiser']",DESCONOCIDO,"Against the backdrop of Reno, talkback radio, casinos, money, religion, crime, and other perversions, ""Melvin Smarty"" is a comedic romp about young love and what it takes to achieve happiness--which, given the context of the above, is quite a lot.",1h 35min,Melvin Smarty
159,"7,0","['Jim Wang', 'Yi-Chien Yang']",['Yi-Chien Yang'],A comedy about the love stories of two twin sisters who are in the high school basketball team.,1h 49min,Bao mi qia qia
160,"6,6",['Nicola Deorsola'],['Giuseppe Fulcheri'],,--,Vorrei vederti ballare
161,"6,3",['David Frankel'],['Vanessa Taylor'],"Tras 30 años de matrimonio, una pareja de mediana edad se embarca en una sesión de terapia de una semana para trabajar en su relación.",1h 40min,Si de verdad quieres...
162,"8,7",['Nick McLean'],['Nick McLean'],An estranged brother witnesses a murder and seeks his brother's reluctant help. The pair bungles through to solve the mystery and on the way resolve age old family disputes.,1h 40min,The Professional Idiot
163,"5,7",['Gabriele Muccino'],['Robbie Fox'],Una antigua estrella del deporte empieza a entrenar al equipo de fútbol de su hijo como forma de rehacer su vida. Sus intentos de convertirse en adulto se enfrentan a los desafíos de las atractivas madres que le persiguen a cada paso.,1h 45min,Un buen partido
164,"5,3",['Amy Heckerling'],['Amy Heckerling'],Dos vampiras en Nueva York descubrirán que la ciudad les ofrece enormes posibilidades románticas.,1h 32min,Vamps
165,--,['Brian Dueck'],"['Wendy Lockman', 'Devon Oman', 'Bob Taylor']","It's the Zombie apocalypse. Most of the earth has been wiped out. Urban centres are completely infested with the undead menace. A group of survivors band together, but the secrets they keep from each other could be deadlier than the zombies themselves.",1h 26min,Zombageddon
166,"6,7",['Jonathan Carbonaro'],['Johnette Duff'],"A struggling actor pushing 30 works a day job at a luxury hotel, shepherding guests and party goers, while yearning for the girl of his dreams.",1h 30min,Up&Down
167,"5,5","['Jamie DeWolf', 'JD Staley']",['Jamie DeWolf'],"Three stoner buddies throw a house party that ends in flames after two thugs burn the house down. Now in debt and desperate, the three concoct a half-baked plan to rob a medical marijuana club while posing as police officers. Unfortunately, this club is secretly owned by a drug kingpin who dispatches the feared Four Horseman thugs to kill them. This pursuit sends a wa... Leer todo",1h 38min,Smoked
168,--,['Nuri Dahlia'],DESCONOCIDO,"A number of candidates for security guards who were training at a camp, got an SMS that smelled of Mama's deception asking for credit. At first, Iko, Tino, Tessa, and Jelly who attended the training, did not care about these but.",1h 15min,Mama Minta Pulsa
169,--,DESCONOCIDO,['Jennifer Betit Yen'],The story of one man's journey into a minorly-magical world.,2h,Types: A Minorly Magical Journey
170,"4,6","['Zack Beins', 'Richard Taylor']","['Zack Beins', 'Tim Johnson', 'Richard Taylor']","Atom is an amazing zombie killer, has a horny girlfriend...and is the best bowler in the league! But don't tell that to Dario and the Slashers, the evil bowling rivals who will stop at nothing to thwart Atom and his buddies. When all of his problems come to a head, Atom must battle his worst nightmare--ZOMBIES! May the bloodbath begin! let's ROCK and BOWL in this outr... Leer todo",1h 20min,Atom the Amazing Zombie Killer
171,"5,4",['Dee McLachlan'],DESCONOCIDO,"Questioning the world we live in. An outrageous Los Angeles producer sets out to make the most extreme and controversial Reality Television show ever, but gets more than he bargained for.",1h 34min,10Terrorists
172,"4,8",['Francisco Javier Padilla'],"['Hubert Barrero', 'Enrique Renteria']",Two friends who wants to work as an actors get involved with a corrupt cop and an evil business man to complete an assignment.,1h 32min,Suave patria
173,"5,5",['John Roberts'],['Eirene Houston'],"Two Scottish sisters, one a left-wing activist, the other a popular party girl, travel to Cuba to scatter their late father's ashes. In losing and trying to reclaim their father's ashes, the bickering sisters set off on a journey that them takes them through romance, danger, and the discovery of old family secrets.",1h 39min,Day of the Flowers
174,"3,6",['Bing Bailey'],"['Bing Bailey', 'Laura Morand Bailey']","When son, Billy, becomes a zombie the family chooses to take care of him in the home much to the chagrin of the neighbors and the local crime boss.",1h 29min,Portrait of a Zombie
175,"5,8",['Christopher Neil'],DESCONOCIDO,"As Ellis prepares to leave Tucson for his freshman year at an East Coast prep school, he also faces separating from his flaky, new age mother and the only real father he has ever known: Goat Man.",1h 34min,Goats: Cabras
176,"6,4","['Jenner Furst', 'Daniel B. Levin']","['Jenner Furst', 'Daniel B. Levin', 'Julia Willoughby Nason']","The Bowery becomes a nexus of shattered dreams when a merchant has 72 hours to pay his rent. Facing extinction, his ramshackle tent of antiquities lures a troop of misfits, freaks and renegades who form a tableaux full of carnival pageantry, white lies and victimless crime in a fleeting glimpse of Downtown New York.",1h 13min,Dirty Old Town
