,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
175,--,['M.D. Sukumaran'],DESCONOCIDO,"Kathamma elopes with her lover Sakthi, against the wishes of her parents and they settle in a hilly village, Nagamala. They live happily and make a livelihood as dhobis. Sakthi's elder brother Selvam comes to live with them. This is followed by tragic incidents in their life. Sakthi gets killed in an uncanny circumstance and Kathamma is forced to marry his brother Sel... Read all",2h 12m,Kathamma
176,--,['Rajanish'],DESCONOCIDO,"The story of the film revolves around Pandi (Karunas), who is sincere in his work, even when provoked. It is a comedy caper, which carries a message for the audience.",1h 57m,Lodukku Pandi
177,--,['P.C. Anbazhagan'],DESCONOCIDO,,2h 30m,Nathikal Nanaivathillai
178,--,['K.P. Ganesh'],DESCONOCIDO,,1h 54m,Dhegam Sudukuthu
179,--,['Sri Mahesh'],DESCONOCIDO,,1h 46m,Sarithiram Pesu
180,--,['Igore'],DESCONOCIDO,,2h 28m,Vandha Mala
181,--,['Gobu Balaji'],DESCONOCIDO,,--,Paranjothi
182,--,['Radha Bharathi'],DESCONOCIDO,,2h 20m,Nanbargal Narpani Mandram
183,--,['Vinodh Kumar'],DESCONOCIDO,"Sanjay, the lead character, buys a mysterious house in a village. He gathers his friends and sets off on a mission to find out the hidden truth. The house is haunted, and Sanjay is curious to know why. Meanwhile, two of his friends are killed during their stay in the house. The quest to identify the murderer continues.",1h 58m,Maharani Kottai
184,--,['Janaa Venkat'],DESCONOCIDO,,2h 22m,Manadhil Oru Maatram
185,--,['Anand .B.'],DESCONOCIDO,,1h 53m,Guru Sukran
186,--,['Mohan .P.'],DESCONOCIDO,,2h 26m,Oru Thozhan Oru Thozhi
187,--,['Santhosh Gopal'],DESCONOCIDO,,2h 20m,Orae Oru Raja Mokkaraja
188,--,['R.K. Parasuram'],DESCONOCIDO,,2h 8m,Kalai Vendhan
189,--,['Anbu .G.'],DESCONOCIDO,"The film revolves around a college student, named Kaushik. The perception of love by today's youth is revealed through his life span of five years from schooling to graduation. The story unfolds through the protagonist and the four girls he comes across in his life during that period.",1h 56m,Iruvar Ondranal
190,--,['N. Pathu'],DESCONOCIDO,,2h 8m,Needhane En Kovil
191,--,['Samy Manithan'],DESCONOCIDO,,1h 52m,Azhage Illatha Azhagana Kathai
192,--,['Syed Ibrahim'],DESCONOCIDO,,--,Puriyadha Anandam Puthithaga Arambam
193,--,['S.R. Balakrishnan'],DESCONOCIDO,,2h 41m,Kadhal Ilavasam
194,--,['P. Paneer Selvam'],DESCONOCIDO,,2h 12m,Iru Kadhal Oru Kadhai
195,--,['M.B. Rajadurai'],DESCONOCIDO,,1h 37m,Nirayutham
196,--,['J. Rithan'],DESCONOCIDO,,--,Illaignar Paasarai
197,7.4,['R. Saravanan'],DESCONOCIDO,,2h,Kaththukkutti
198,--,['V.S. Praba'],DESCONOCIDO,,2h 5m,Viraivil Isai
199,--,['Bala Srinivasan'],DESCONOCIDO,,2h 15m,Iniya Ulavaga
200,--,['S. Saha'],DESCONOCIDO,,2h 10m,Injimarappa
201,--,['Suresh Saran'],DESCONOCIDO,,--,Akila Muthalam Vaguppu
202,--,['Rahul'],DESCONOCIDO,,1h 32m,Kring Kring
203,--,['Ragomadhesh'],DESCONOCIDO,,--,Pokkiri Mannan
204,--,['K.S. Muthu Manoharan'],DESCONOCIDO,,2h 25m,Marappaachi
205,--,['S.P. Gnanamozhi'],DESCONOCIDO,"The story is about a group of youngsters who leave their native place for Chennai in the hope of getting a break in the film industry. In Chennai, they rent a house whose owner is very supportive of them. A film production manager recommends them to various film companies. One fine day, all of them get a chance in a big-budget film. But unfortunately, a difference of ... Read all",2h 27m,Thiraipada Nagaram
206,--,['Sukumar'],DESCONOCIDO,,--,Thiruttu VCD
207,--,['V.N. Premkumar'],DESCONOCIDO,"Manoj, a police officer in Ooty, learns of gang activity in the city. Along with his friend and four police officers, Manoj begins his mission to take down the gang, but justice comes at a heavy price.",1h 56m,Kathirvel Kaaka
208,--,['R. Vishwa'],DESCONOCIDO,,2h 22m,Sillunu Oru Payanam
209,--,['R. Rajasekar'],DESCONOCIDO,"Krishik and Shruti decide to take a journey together to show their parents, who want them to get married, that they are incompatible. But, the adventures they have on this trip bring them together.",2h 6m,Jippaa Jimikki
210,--,['N. Rajeshkumar'],DESCONOCIDO,"A journey throughout Chidamabara Krishnan, whose friends call him 'Chikki', takes a sudden train journey after seeing his dream girl. A romantic journey from Chennai to Nagerkoil is the only time available to win her heart. Can 12 hours of a train journey be enough to win the heart of his dream girl?",1h 49m,Chikkiku Chikkikichu
211,--,['K.R. Manimuthu'],DESCONOCIDO,,2h 15m,Apoorva Mahaan
212,--,['Ram Lakshman'],DESCONOCIDO,"This movie portrays the innocence and purity of women, stimulating a thought about how people's destinies are tangled and its implications on the society we live in.",2h 15m,Venmegam
213,2.5,['Mohammad Banki'],DESCONOCIDO,,1h 41m,Two Friends
214,--,['Spyros Amoiropoulos'],DESCONOCIDO,,1h 20m,In the Kitchen
215,--,DESCONOCIDO,"['Iro Donta', 'Natalia Stratou']",,1h 40m,Tabula Rasa
216,--,DESCONOCIDO,DESCONOCIDO,,--,Daimon o suteta otoko
217,--,['.K. Sharath'],DESCONOCIDO,,--,Om Sharanam Ayyappa
218,--,['Beechi'],DESCONOCIDO,,1h 43m,Nigooda Rahasya
219,--,['Kathir Subbiah'],DESCONOCIDO,"Spiced with intense action and charged emotion, this youthful romantic drama depicts the coming-of-age experiences of a young man, as he attempts to express his love and win the heart of his beloved.",2h 3m,Nan Love Track
220,7.9,['Ryan Dunlap'],"['Dustin Ballard', 'Ryan Dunlap']","When his wife is killed, Oliver's world turns monochrome from Achromatopsia - the inability to see color. In comes Rachel, a femme fatale offering hope in return for a deadly favor, plunging Oliver into a world of crime run by Gavin Calhoun, dodging the murderous Jamison & uncovering secrets left by his late father-in-law, Jonathon Cole in the hopes of answering a hau... Read all",1h 45m,Greyscale
221,--,['Sajan Johny'],DESCONOCIDO,,1h 49m,Juzt Married
222,--,['Caner Canerik'],DESCONOCIDO,"With encouragement from her friends and her teacher, 9-year-old Beser wants to go to school and be a teacher despite the fact that she does not speak Turkish. Her father rejects her request because she shares the work load in the house and her grandmother says no because she thinks Beser will be assimilated and lose her origins. While the school discussion is continui... Read all",1h 37m,Vilika Kowu
223,3.9,['Carey Scott'],DESCONOCIDO,Two men embark on a trip to the Vietnam Veterans Memorial guided by the letters their fathers wrote while serving in the war.,1h 36m,Faith of Our Fathers
224,--,['D. Shivalinga'],DESCONOCIDO,,2h 2m,Mr. Premi
225,--,['G. Sudhakar Shetty'],DESCONOCIDO,,2h 21m,Prema Pallakki
226,--,['Syed Ramish Rizvi'],DESCONOCIDO,This social drama highlights the miseries men go through just because of the politics women play in their lives.,--,Saas Bahu
227,--,['Sathyamithra'],DESCONOCIDO,"Shukla pledges his house to help his friend Nakula but hides the truth from his brother, Vinayaka. Hilarity ensues when the duo and their girlfriends endeavour to hide the truth from Vinayaka.",2h 22m,Ondu Chance Kodi
228,--,['R. Gurudath'],DESCONOCIDO,,2h 25m,Khaidi
229,--,['T.K. Dayanand'],DESCONOCIDO,"Hanumanthu, an innocent boy, falls in love with Pavani, who is never afraid to speak her mind. When she gets into trouble with a local mafia leader, Hanumanthu sets out to save her.",2h 19m,Benki Patna
230,--,['Manju Sagar'],DESCONOCIDO,,2h 19m,Mutthina Maleyali
231,--,['Mohamed Ziaulla'],DESCONOCIDO,,2h 2m,Fashion
232,--,['Nagashekar'],DESCONOCIDO,,--,Q
233,7.7,['S. Narayan'],DESCONOCIDO,Daksha is an action thriller starring Duniya Vijay in the role of a commando. The whole movie has been shot in a single take of 2 hours 22 minutes and is about a terrorist attack.,2h 22m,Daksha
234,--,['T.S. Satyajith'],DESCONOCIDO,,--,Hingyake
235,--,['Kolar Seena'],DESCONOCIDO,"The story revolves around three characters - Santhosh (Harish Kumar), Nandini (Deepa) and Rudra (Lokesh). Nandini is engaged to Rudra but she's in love with another boy, Rahul (Bullet Prakash). When Santhosh, a videographer, comes to the engagement function, she pours her heart out to him, seeking his help in escaping from the venue. How Santhosh helps bring the loveb... Read all",2h,Just Maduveli
236,6.2,['Yogi G. Raj'],DESCONOCIDO,"Raj (Ganesh) is portrayed as a carefree guy who believes that everyone has the right to make their own decisions. At his friend Sadhu's (Sadhu Kokila) wedding reception, he sees Priva (Nandini Rai) and falls for her. He asks Sadhu's wife to learn more about Priya. Sadhu's wife gives Priya's number to her husband and asks him to pass it to Raj. A miscommunication betwe... Read all",2h 31m,Khushi Khushiyagi
237,--,['Gali Lucky'],DESCONOCIDO,,2h 30m,Raincoat
238,--,['Karan Kumar'],DESCONOCIDO,Flop is the story of three irresponsible youngsters who fall in love with the same girl. Chaos ensues as the girl is not what she seems to be.,2h 11m,Flop
239,--,['S. Mohan'],DESCONOCIDO,,2h,Male Nilluvavarege
240,--,['Om Prakash Rao'],DESCONOCIDO,"Katte is a raw, off-beat and funny love story.",2h 23m,Katte
241,--,['Kumar Govind'],DESCONOCIDO,"A honcho wants an employee to marry his sister but the architect chooses to tie the knot with someone else. To take revenge, he gets the newly-weds transferred to Bangkok and harasses the man, without revealing his identity.",2h,Master Mind
242,--,['S. Mahendar'],DESCONOCIDO,,2h,Mahakali
243,--,['S. Abhi Hanakere'],DESCONOCIDO,"When a young woman from an upper caste family falls in love with a boy from a lower-caste background, violent objections erupt from her family members, who are willing to go to any lengths to tear the couple apart. How will their futures unfold?",2h 16m,Aarambha
244,--,['Yatish .B.S.'],DESCONOCIDO,,2h 22m,Prana Koduve Gelathi
245,--,['K. Ramnarayan'],DESCONOCIDO,,2h 2m,Paipoti
246,--,['Kodulu Ramakrishna'],DESCONOCIDO,"A talented teenager, who is exceptional in sports works hard to achieve her goals, but when her strenuous training schedule causes her to falter in her studies, will she be forced to give up on her dreams?",1h 46m,Aata Paata
247,--,['Uday Prem'],DESCONOCIDO,,1h 51m,Kaldogbitte
248,--,['K. Eshwarappa'],DESCONOCIDO,,2h 20m,Paataragitthi
249,--,['Shashank Raj'],DESCONOCIDO,"Goolihatti is the story of five rugged individuals and has revenge, love, sacrifice, tantrums with one heroine.",2h 36m,Goolihatti
250,--,['Sairam Shanthakumar'],DESCONOCIDO,"Lord Ayyappa will be always with you when you believe in him, Group of Ayyappa devotees lost their hopes in life and prays him to guide them in good light. How do they travel to Shabri male forms the rest of the story.",1h 32m,Shabarimale Yatre
251,--,['Manju Mithra'],DESCONOCIDO,"Geetha lives with her mother and helps her in their bangle shop. Geetha is happy with her life, until she meets Veera and realizes that life is not as simple as it seems.",2h 42m,Geetha Bangle Store
252,--,['Shankar'],DESCONOCIDO,,2h 25m,Cigarette
253,--,['Ram Narayanan'],DESCONOCIDO,,2h,Billa
254,--,['Deepak Thimaya'],DESCONOCIDO,"Krishna is a small-town boy who falls in love with Rukmini, the heiress of a big estate. Rukmini, a Sonu Nigam fan, wants to marry someone who charms her with his singing. Krishna goes to Bengaluru to learn music, where Meera helps him.",2h 40m,Neene Bari Neene
255,--,DESCONOCIDO,DESCONOCIDO,"This Animated drama film conveys the philosophy and life messages of the great saint Sri Sai Baba, and highlights the outstanding miracles he created to guide his devotee's.",1h 30m,Shirdi Sri Saibaba
256,--,['Santhosh Kumar'],DESCONOCIDO,The film revolves a around two love stories- one depicting the positive aspect of a love story and the other depicting the negative shade of a love story. There are uncertainties and unforeseen occurrences and what happens to those two couples forms the crux of the story.,2h 17m,Dove
257,--,['Peenya Nagaraj'],DESCONOCIDO,,2h 2m,Namakharam
258,--,['Mandya Nagaraj'],DESCONOCIDO,"This suspenseful thriller delves into the socially relevant subject of the exploitation of women in society, highlighting sexual commoditisation, violence and crimes against the feminine gender. Will the culprits be brought to justice?",1h 49m,Aa Rathri
259,--,['Nagaraj Khandagal'],DESCONOCIDO,"Can anyone be a victim of demonic possession? Experience this horror flick, which is a portal to hell. The story is about a family, who has relocated from the city to a new place and are currently accommodated in a 400 year old house, which is rumored to be the most haunted house in the realm. After settling in, the family is trapped in the house, but it comes as no s... Read all",1h 38m,Shh Eccharike
260,--,['Bhadravathi Ramakrishna'],DESCONOCIDO,,--,Madam Helida Kathe
261,--,['Om Sai Prakash'],DESCONOCIDO,"A spiritual drama film focuses on the life teaching of Shirdi Sai Baba, and the many circumstances he creates in order to guide, protect and teach his followers.",2h 44m,Shree Sai
262,--,['Vishruth Naik'],DESCONOCIDO,"Ring Master features three youngsters who are living together. On New Year's Eve, they decide to invite an entertainer home for some fun. The rest of the story is about the crazy events that follow.",1h 58m,Ring Master
263,--,['Prakash'],DESCONOCIDO,,2h 25m,Drohi
264,--,['Vijay Surana'],DESCONOCIDO,,1h 52m,Kanchana
265,--,['Adithya Chikkanna'],DESCONOCIDO,,2h 27m,Thippaji Circle
266,--,['Vinod Kumar'],DESCONOCIDO,"After a mysterious disappearance, an investigation is made to find the whereabouts of Aadhya, sparking a complex sequence of events that lead to crime, violence and danger. Will the mystery be resolved?",1h 50m,Aadhya
267,--,['T.K. Urs'],DESCONOCIDO,"Baa Nale Baa is a horror movie being shot in Uttara Karnataka Hubli, Dharawad and Bidar surroundings. Baa Nale Baa is written on the front doors of several huts in rural villages and villagers believe that it keeps ghost away since Baa Nale Baa literally translates to, come tomorrow.",1h 48m,Baa Naale Baa
268,--,['Venkateshwara Reddy .E.'],DESCONOCIDO,,--,Gowdrudugru
269,--,['Om Sai Prakash'],DESCONOCIDO,,2h 33m,Mana Mechhida Bangaru
270,--,['V. Bavaji'],DESCONOCIDO,"This offbeat love story explores the love between a Western woman and an Indian woman, highlighting the struggles they face as their relationship is considered strictly taboo in Indian society. What will the future hold in store for them?",2h 8m,141
271,--,['Anand .G.K.'],DESCONOCIDO,,2h 11m,Titlu Beka
272,--,['Krishnendra Pandith'],DESCONOCIDO,,2h 14m,Pandith Bhagyavidhatha
273,--,['K.S.R.'],DESCONOCIDO,,2h 11m,Pattabhisheka
274,--,['Durga .P.S.'],DESCONOCIDO,,--,Flop Director
275,--,['Chandrashekar Shrivastav'],DESCONOCIDO,"Fast-paced and fiery, this contemporary crime drama follows the fluctuating fortunes of a fearless man, who is forced to emerge as a hero to fight villainous forces in society. Can he defeat his powerful enemies single-handedly?",2h 21m,7
276,--,['L.N. Mukundaraj'],DESCONOCIDO,A socially relevant drama delves into the struggles of common folk against the bias and exploitation of a corrupt system.,--,Kaada Haadiya Hoogalu
277,--,['Ashraf'],DESCONOCIDO,"Following a futile attempt to save a dying woman from a hit-and-run accident, a man starts experiencing paranormal activities. On realising that the spirit of the dead woman has returned to find out the truth about her untimely demise, he sets out to unravel the mystery in a bid to give her the closure she deserves.",1h 58m,Rakshasi
