,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
380,7.6,DESCONOCIDO,DESCONOCIDO,"A thousand years ago, one boy with a dream of becoming a great warrior is abducted with his sister and taken to a land far away from home. Thrown into a world where greed and injustice rule all, Bilal finds the courage to raise his voice and make a change. Inspired by true events, this is a story of a real hero who earned his remembrance in time and history.",1h 45m,Bilal: A New Breed of Hero
381,--,['Manos Krystalis'],DESCONOCIDO,"Jess, a sardonic, bitter, verbose, hungover, drug dealer, has a really bad day working on his last drug deal.",--,Justice
382,2.7,['Michael Lansu'],DESCONOCIDO,"When RJ (Matt Singletary) returns home to Chicago after an 8 year tour in the army, he quickly finds that the streets he once knew are now eerily similar to the war torn villages and deserts of the Middle East. His Uncle Richard (Harlem Globe Trotter Curley Boo Johnson), who has taken care of him since he was a little boy, explains the rules of the urban battleground ... Read all",1h 40m,Hood
383,5.3,DESCONOCIDO,"['Junli Guo', 'Lei Jin', 'Huanhuan Zhang']","Legendary Chinese anti-hero Zhong Kui, a young man endowed with mysterious powers who is forced into a battle among the realms of Heaven, Earth and Hell in the course of his attempt to save his countrymen and the woman he loves.",1h 58m,Zhongkui: Snow Girl and the Dark Crystal
384,7.2,['Maninder Chana'],DESCONOCIDO,A female rookie armored truck guard is caught between her co-workers' plot to rob their own truck and greedy gangsters desperate to grab the cash.,1h 35m,Scratch
385,6.1,['Jamie Sharps'],DESCONOCIDO,"Directed by Independent filmmaker Jamie Sharps (Tucker's Crossing), this thrill a minute action/comedy simultaneously pokes fun at the zombie genre and pays homage to the spaghetti western films of the 1960's and 70's. All Kyle Brew ever wanted to do was to be left alone, but his life changes forever when he meets up with ""Zombie Boy"". After being injected with a dead... Read all",1h 18m,Zombie Boy
386,3.6,['Tristan Aurouet'],DESCONOCIDO,"Alfonso, brutal agent of the Department of Protection of High Personalities, is forced to team up with young inexperienced recruit Walter, fascinated by the world of show biz. This improbable duo is in charge of the protection of Jal-Y, a young R'n'B star threatened by his ex, a criminal on the run.",1h 21m,Les gorilles
387,6.9,['Mandeep Chaahal'],"['Mandeep Chaahal', 'Jagdeep Sidhu']",A contract killer's ( Navraj Hans) life turns upside down when he falls in love with a girl whose father he has to kill.,1h 47m,Punjabian Da King
388,5.5,['Kaige Chen'],"['Kaige Chen', 'Haofeng Xu', 'Ting Zhang']","A monk leaves his monastery and ventures out into the real world for the first time in his life, and ends up in an adventure with a kung-fu master who is guarding a special artifact.",2h 3m,Monk Comes Down the Mountain
389,4.4,['Sooraj R. Barjatya'],"['Sooraj R. Barjatya', 'Aash Karan Atal']","While recovering from an assassination attempt four days before his coronation, a stern prince is replaced by a romantic lookalike.",2h 44m,Prem Ratan Dhan Payo
390,4.4,['Bradford May'],"['Brandi Ellis', 'Tye Lombardi', 'Brett R. Miller']","Remo Street is a young fighter who has to choose between the long hard road to honor and glory, or succumbing to a brutal future as a cage fighter for the Russian Mafia.",1h 25m,Street
391,5.3,['A. Todd Smith'],"['Jason Faller', 'Liska Ostojic', 'Justin Partridge']",Mallister takes Thane prisoner and forces Marek and her team on a quest.,1h 33m,Mythica: The Necromancer
392,6.0,['Gianfranco Gaioni'],"['Giacomo Berdini', 'Gianfranco Gaioni']",A disgraced copywriter addicted to psychiatric drugs goes through a hell of a weekend to save his marriage.,1h 27m,Solo per il weekend
393,7.0,['Mikiko Sasaki'],DESCONOCIDO,"The Great Sasuke chronicles a-year-in-the-life of an aging Japanese professional wrestler and politician who once enjoyed a great fame. Reflecting on his 20 turbulent years as a wrestler, Sasuke decides to climb back into both arenas -- wrestling and politics -- for a final battle royale.",1h 13m,The Great Sasuke
394,5.5,DESCONOCIDO,DESCONOCIDO,"A nuclear device, DC8, has been stolen from South Korea. As the weapon will change hands in Hong Kong, Inspector Lee sets up a task force in order to get it back. But the elusive criminal mastermind, Helios, is always a step ahead of Lee.",1h 58m,Helios
395,6.6,['Roar Uthaug'],DESCONOCIDO,"Although anticipated, no one is really ready when the mountain pass above the scenic, narrow Norwegian fjord Geiranger collapses and creates an 85-meter high violent tsunami. A geologist is one of those caught in the middle of it.",1h 45m,The Wave
396,5.1,DESCONOCIDO,DESCONOCIDO,"Blackmailed into murdering, a casanova is presented with the opportunity of living two lives. One in which he commits the crime and the other in which he refuses and goes on the run.",1h 58m,Bhaag Johnny
397,6.8,DESCONOCIDO,DESCONOCIDO,"What would you do, if you where forced to 'TURN UP'?",1h 16m,Turn Up
398,5.8,['Lourens Blok'],DESCONOCIDO,"A Dutch teenager is unaware of who or where he is. Police chase him. He gets a notebook describing himself as a student who helped a cute girl hack, got caught, and was punished with special training camp. What happened to him then?",1h 30m,Boy 7
399,4.4,['Jim Weedon'],"['Julian Unthank', 'Matthew Read']",Vengeance is the driving force behind a shadow walker's return to Norman conquered Saxon lands after the Battle of Hastings and a brutal repression of it's people by a cruel lord.,1h 27m,Sword of Vengeance
400,6.2,['Paul McAroni'],DESCONOCIDO,"The latest exploitation / Grindhouse feature film from Ungovernable Films, featuring all your favorite ungovernable motifs like sex, gore, violence, nudity, schlock, and laughs. Oh, and of course a social message.",1h 41m,The Ungovernable Force
401,--,['T. David Carangan'],DESCONOCIDO,,--,Gotham: Inner City Demons
402,3.6,['Andrew Goth'],DESCONOCIDO,"Students at a quantum academy attempt to create a collective consciousness, only to discover that they themselves are part of a greater experiment.",1h 37m,MindGamers
403,--,['Kier Atherton'],DESCONOCIDO,"Love Like Gold is a story of Gage and Lola. Gage, a wayward ranch hand in search of something different in his life, and Lola, a singer who wants to get away from the bad choices and hardships that have fallen on her. When these two meet they can't tell if they should trust each other to fall in love and start clean, or if there is no hope left for love and try to run... Read all",1h 24m,Love Like Gold
404,7.9,['Tetsurô Araki'],DESCONOCIDO,"As the Trost District is reclaimed from the Titans, Eren is taken under the wing of Captain Levi and his squad, who decide to try and teach him to master his mysterious abilities.",2h,Gekijôban Shingeki no Kyojin Kôhen: Jiyû no tsubasa
405,7.7,['William Lee'],DESCONOCIDO,"In the tradition of THE GODFATHER, BLACK CAESAR and GOOD FELLAS comes a tale of family, trust, honor and betrayal. The story of the mob's first Black don.",2h 14m,Gangsters Incorporated
406,6.6,['Eli Hershko'],"['Eli Hershko', 'Isaac Broyn', 'Victor Baranes']",A tale of friendship and betrayal between 3 friends set against the backdrop of Brooklyn real estate market during the biggest boom and bust of the subprime meltdown,1h 35m,The Closer
407,6.7,DESCONOCIDO,"['Anouk Whissell', 'François Simard', 'Yoann-Karl Whissell']","In a post-apocalyptic wasteland in 1997, a comic book fan adopts the persona of his favourite hero to save his enthusiastic friend and fight a tyrannical overlord.",1h 33m,Turbo Kid
408,5.9,['Daniel Lee'],DESCONOCIDO,"When corrupt Roman leader Tiberius arrives with a giant army to claim the Silk Road, Huo An teams up his army with an elite Legion of defected Roman soldiers led by General Lucius to protect his country and his new friends.",2h 7m,Dragon Blade
409,5.5,['Takashi Miike'],DESCONOCIDO,"In the ruthless underground world of the yakuza, no one is more legendary than boss Kamiura. Rumored to be invincible, the truth is he is a vampire-a bloodsucking yakuza vampire boss! Among Kamiura's gang is Kageyama, his most loyal underling. However, the others in the gang view Kageyama with disdain and ridicule him for his inability to get tattooed due to sensitive... Read all",1h 55m,Yakuza Apocalypse
410,7.4,['Sriram Raghavan'],DESCONOCIDO,Raghu begins walking a fine line between good and evil as he exacts violent revenge on two criminals who killed his family 15 years ago.,2h 14m,Badlapur
411,3.4,['Teli Hsueh'],DESCONOCIDO,A resentful entity continued to reincarnate back to the Saha World in search for his lost love while fighting on a losing battle against the secret guardians of the underworld.,1h 12m,Taven
412,--,['Noah Talbot'],DESCONOCIDO,"A group of friends go on a road trip to the famous area 51, but something they are least expecting happens.",1h 50m,Destination 51
413,4.7,['Adam Silver'],DESCONOCIDO,"Lauren's life is on a positive trajectory, until she is falsely accused of murder. Discovering that an obsessive serial killer with her exact DNA match has been knowingly implicating her in all his crimes, she is forced to fight to prove her innocence and save her life.",1h 27m,Bad Blood
414,6.1,['George Amponsah'],DESCONOCIDO,"The police killing of Mark Duggan in London, 2011, ignited the worst civil unrest in recent British history and made headlines around the globe.",1h 25m,The Hard Stop
415,6.2,['Gus Trapani'],DESCONOCIDO,A kidnapping goes sour when the perpetrators cross paths with the unforeseen.,1h 39m,Absolute Zero
416,6.2,['Ha Yoo'],DESCONOCIDO,"Jong-Dae and Yong-Ki make a living by picking up paper and empty bottles. Both then join different gangster clan and becomes involved in a struggle of political interests over development in Gangnam, Seoul.",2h 15m,Gangnam 1970
417,5.0,['Prabhu Deva'],"['Chintan Gandhi', 'Sahar Quaze']",A lazy youth failing to take up any responsibility is sent to work with his father's friend in Goa where he meets a woman who has problems of her own.,2h 21m,Singh Is Bliing
418,6.4,['James Christopher'],"['James Christopher', 'Carlo Rodriguez']",A killer is stalking the actors of Quadruple X films and trying to get a cut of his favorite porn stars.,1h 29m,Quad X: The Porn Movie Massacre
419,6.3,['Jason Howden'],DESCONOCIDO,Two teenage boys unwittingly summon an ancient evil entity known as The Blind One by delving into black magic while trying to escape their mundane lives.,1h 26m,Deathgasm
420,3.9,['Graham Abraham'],DESCONOCIDO,Franklin and his family flee from New York City to the countryside to defect from the evil Woodlawn Crime Family and its leader Don Gatti.,1h 33m,Mobsters in the Mountains
421,3.6,['Owen Carey Jones'],DESCONOCIDO,Synthetic diamonds meet the French Riviera in this crime thriller.,1h 44m,Rough Cut
422,3.1,['Laura Lee Bahr'],DESCONOCIDO,"A struggling actress must play the role of a detective in order to save an adorable Maltese puppy from a murderous group of Goth Thugs, a Devilish Dominatrix, and a handsome, lying doctor.",1h 31m,Boned
423,5.2,['David Hackl'],DESCONOCIDO,A crew of men who do the high-wire work of fixing the electrical grid are hit by a sudden deadly storm.,1h 37m,Life on the Line
424,4.1,['Wych Kaosayananda'],DESCONOCIDO,"Johnny and Peter, former paramilitary operatives, search Bangkok - leaving carnage in their wake - to find the men who killed Johnny's daughter, Angel.",1h 29m,Zero Tolerance
425,4.9,DESCONOCIDO,DESCONOCIDO,A young woman trains to become a badminton champion with help from reformed crooks.,1h 48m,Full Strike
426,7.2,['Sanjay Leela Bhansali'],DESCONOCIDO,"An account of the romance between the Maratha general, Baji Rao I and Mastani, princess of Bundelkhand.",2h 38m,Bajirao Mastani
427,6.2,['Kôbun Shizuno'],"['Gôshô Aoyama', ""Jun'ichi Iioka""]",Conan and his friends must prevent Kid from stealing a famous painting.,1h 52m,Detective Conan: Sunflowers of Inferno
428,4.7,['Garrett Batty'],"['Melissa Leilani Larson', 'Garrett Batty']",A group of native Liberian missionaries make a desperate cross-country trip through their war torn country to save one of their own.,1h 53m,Freetown
429,7.2,['Navdeep Singh'],DESCONOCIDO,"On their way to a weekend retreat, a married couple find their dream vacation turn into a nightmare when they cross paths with a dangerous gang.",1h 55m,NH 10
430,6.0,['Stewart Marshall'],DESCONOCIDO,"Chris, a prison officer is seeking justice to find Candidate 5238 ""Jericho"" an escaped prisoner who has gained powers beyond the typical super soldier, but with the R.O.N in the way, Chris is forced to fight back along side the resistance.",2h 2m,Red Sky: Candidate 5238
