,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
633,--,['Rob Hawk'],DESCONOCIDO,"Sydney Davenport and Jo-Jo Ritter had one dream since they were able to pick up a crayon. Become the worlds best fighter pilots. Problem is, they are both females. In today's world, females are now permitted to fly combat aircraft, This was not the case in the 1940's. In today's military service it can still be very tough for a woman . And even tougher for a lesbian c... Read all",2h,Wasps
634,--,DESCONOCIDO,DESCONOCIDO,,--,The Abduction of Europa: Taurus Operation
635,--,DESCONOCIDO,"['Jerry Burkhead', 'Madam Della']","Scary Shockumenatry about Haunted Attractions Hosted by JB- Actor/Producer & Author, Season 1 Episode 1 at the Haunted Hollows in Reading, PA, Operated by Rotten Concepts- Dennis Miller Jr. Watch the inner workings and the finished attraction come to life during Halloween Season- Scary for some, and down right terrifying for others! Watch JB venture on this quest to u... Read all",--,Haunted Attractions: Shockingly Scary
636,6.3,['S. Bani'],DESCONOCIDO,"When one of her daughters dies and the second one is diagnosed with the same illness, single mom in Malaysia takes her to a hill station, where the girl stars behaving mysteriously.",--,Enga Amma Rani
637,8.2,DESCONOCIDO,DESCONOCIDO,"Vikram, a no-nonsense police officer, accompanied by Simon, his partner, is on the hunt to capture Vedha, a smuggler and a murderer. Vedha tries to change Vikram's life, which leads to a conflict.",2h 27m,Vikram Vedha
638,4.8,['John Soares'],DESCONOCIDO,"A member of a secret order of knights and his estranged sister take on the mob and a troubled scientist in pursuit of the stolen Danger Element, which they believe has the power to bring their father back from the dead.",1h 40m,The Danger Element
639,3.8,['Baoqiang Wang'],"['Ding Ding', 'Baoqiang Wang', 'Muchun Zha']","In an effort to save his house, a man accompanies the son of a recently deceased CEO to India to recover his will.",1h 39m,Buddies in India
640,3.3,['Steve Lawson'],DESCONOCIDO,"Times are tough for Jez .and his motley crew of car mechanics, scraping a dishonest living in a small town on the Essex coast. So when they hear on the grapevine that a million pounds in cash is being transported across town, Jez plans an elaborate heist. There's just one problem - the cash belongs to local crime kingpin.",1h 15m,Essex Heist
641,5.7,['Domiziano Cristopharo'],"['Domiziano Cristopharo', 'Antonio Tentori']",MAD MACBETH is the Shakespeare's Macbeth as it has never been told: gypsies fight for the King Dushkan crown in a post apocalyptic future reminiscent of MAD MAX.,1h 30m,Mad Macbeth
642,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt6162186
643,3.9,['Landon Brands'],DESCONOCIDO,"Duel Vision is a psychological martial arts drama about Jack and Molly. With corrupted memories of Molly vexing Jack, the real Molly must defeat the broken recollections so that Jack can move beyond the past.",--,Duel Vision
644,7.9,['Lijo Jose Pellissery'],DESCONOCIDO,"Vincent Pepe who wanted to be a powerful leader of a righteous gang that ruled the city, like his seniors. And then there's the rival clan with the malicious gangsters of Angamaly a locale on which the film is based.",2h 12m,Angamaly Diaries
645,6.5,['JJ Stomp'],DESCONOCIDO,"Agent Lee, highly skilled in martial arts, travels around the world undertaking missions for the Director to fund his school for orphans. His mission now is to protect the ones he loves.",1h 42m,John Kincaid Unleashed
646,6.2,['Shivam Nair'],"['Neeraj Pandey', 'Rajshri Sudhakar']","This Spin-off from Baby (2015) provides the back-story of intelligence agent Shabana, and chronicles how she becomes a spy.",2h 27m,Naam Shabana
647,4.0,['Matt Spease'],DESCONOCIDO,An ex thief and his girlfriend are brutally killed by a group of his former associates. He is then resurrected as a female to exact revenge on their killers.,1h 20m,Mark of Death
648,--,['Mark Young'],DESCONOCIDO,,1h 30m,Concrete Burn
649,4.0,['R.R. Baker'],DESCONOCIDO,"LA Detective Aiden Smith takes down Drug Lord and Cop Killer Damian Espinado, but all goes to hell as Damian returns to life by surrendering his body and becoming a vessel for the God of Death.",1h 50m,The God of Death
650,7.7,DESCONOCIDO,"['Prashant Pandey', 'Shreya Dev Verma']",An Adivasi 13-year-old from Telangana becomes the youngest girl in history to climb Mount Everest.,1h 40m,Poorna
651,4.3,['Enzo Tedeschi'],DESCONOCIDO,"Fear is the most dangerous disease. When her father is framed for a biological terror attack on Sydney, suspended Federal cop Leyla Nassar is set on a mission to clear her father's name and uncover the truth behind the attack.",1h 34m,Event Zero
652,6.4,['Dmitriy Dyachenko'],DESCONOCIDO,"When Ivan meets his new friends in another place called Belogorie, his quest on the new country begins with sparkling immortals effect within love in the pass from his childhood up on his time .",1h 54m,The Last Warrior
653,8.7,['Joshua Sheik'],DESCONOCIDO,"After falling in love, Alex tries to leave the world of underground boxing for the local mob, but that life is not ready to let him go.",1h 47m,Worth Fighting For
654,6.9,['Sharif Arafah'],"['Sharif Arafah', 'Abdel Rahim Kamal']","The events revolve around four eras, namely the Pharaonic and Abbasid era and the Kingdom era. The events revolve around corruption and the level of some clerics through the ages on power and false and bad dealings with the people, and how to involve religion in politics in order to obtain positions, especially that there are clerics who deliberately Coloring and coun... Read all",2h 37m,The Treasure
655,7.9,['Giorgi Markozashvili'],"['Gio Doreuli', 'Giorgi Markozashvili', 'Nika Oghiashvili']",A young woman is a sole survived witness to a murder ; Special agents go into hiding in a big secret house to protect her until the law-court,1h 49m,Judgement Night
656,4.9,['Weidong Yuan'],DESCONOCIDO,Fan Xiaobing holds a fake funeral of his father to gain money to pay back to loan shark.,1h 45m,Father and Son
657,5.6,['Kalyan Krishna'],DESCONOCIDO,"While attending a wedding, a gregarious young man falls in love with a stubborn woman.",2h 25m,Rarandoi Veduka Chudham
658,--,['Jacob Lee'],DESCONOCIDO,"Spy Quest is about when two Spy's take a journey to find out who took the diamond, and the Jewels. The two spy's are trying to find out who the person was who took the diamond before their time is up.",--,Spy Quest
659,--,DESCONOCIDO,DESCONOCIDO,Humanity is at extinction in the battle for survival from a powerful evil empress. There's only one man with the strength and the power to fight off these invaders. He will lead mankind to rise up and fight in battle and regain the city of Angel Grove and the rest of the world.,1h 13m,MMPR the Last Ranger Parody VII
660,--,['Aj Cross'],DESCONOCIDO,A defiant cop must infiltrate a Colombian drug cartel and track down its bosses by being a vice agent known as 'The Fixer'.,--,The Fixer
661,--,['J.D. Ramsey'],DESCONOCIDO,"TRIPPIN is a suspense/drama short film. Steve (Jimmy Anderson) wakes up push to the brink one morning after having a long battle the past few months. He decided to take revenge in his own hands to go after his co-worker a Lawyer (Ed Tiley), The Preacher (Tom Wilson), Ex-Business Partner Tee (Champion Black), and his Baby Mama (Nicholle Dickens) to prove points to them... Read all",2h,Trippin
662,7.5,['Kôichi Sakamoto'],"['Saburo Yatsude', 'Naruhisa Arakawa']",Space Sheriff Gavan vs Tokusou Sentai Dekaranger features the return of Yuma Ishigaki from 2012's Space Sheriff Gavan: The Movie and the 2015 Space Sheriff Next Generation films.,1h 25m,Uchû Keiji Gyaban vs. Tokusô Sentai Dekarenjâ
663,6.8,['Kôichi Sakamoto'],"['Saburo Yatsude', 'Naruhisa Arakawa']",A prologue to Gavan vs. Dekaranger focuses on the female characters of both series.,--,Gâruzu in toraburu: Supêsu Sukuwaddo Episôdo Zero
664,1.6,DESCONOCIDO,DESCONOCIDO,Dark Attachment is an unknown non Human Entity that we all fear.,1h 3m,Dark Attachment
665,4.0,['John Lyde'],DESCONOCIDO,"Hunted by government agents and constantly assaulted by a cartel of vengeful thugs, an amnesiac known only as ""626"" searches for her true identity while protecting a teenage girl who shares her superhuman abilities; but when 626 uncovers the horrifying truth about her past, she must infiltrate enemy headquarters to expose a corporate conspiracy that threatens the free... Read all",1h 19m,626 Evolution
666,--,['Chase Craig'],DESCONOCIDO,"Don is an alcoholic hit man, who after losing his little boy to a tragic event, and a divorce he didn't want, He is living his life day to day, in a end of the road job of being a paid assassin. His best friend and protege, Clutch, whom is holding a dark secret no one else knows, is the only person he can rely on, and yet he still finds himself feeling alone, then whe... Read all",--,Hitman Conspiracy
667,5.8,['Bharathan'],"['Bharathan', 'Mayank Jain']","Bairavaa, a gallant debt collector, takes on a violent criminal masquerading as a philanthropist in the education field.",2h 49m,Bairavaa
668,3.3,['Nikeisha Andersson'],DESCONOCIDO,"A yearning for cold hard cash echoes through the ghetto, while rich Swedes spend each weekend bathing in champagne in Stockholm's hot spots. Sara and Amida refuse to get stuck being flat broke, and from their friendship an idea is born for an adventure in spilled champagne. A ""booster bag,"" a night on the town in snatched clothes, and a smooth Swede who takes everythi... Read all",1h 18m,Para knas
669,3.7,DESCONOCIDO,"['J.C. De La Torre', 'Rita De La Torre']","After receiving a mysterious tablet from an anonymous source, two unlikely adventurers are sent on a quest for the lost continent of Atlantis.",1h 19m,Seekers of the Lost Worlds
670,2.5,['Adam Lipsius'],DESCONOCIDO,"A scientist builds a boat after his warnings of an Earth-destroying flood are ignored. But when it's evident the disaster will occur, those who maligned the scientist now turn to him in desperation.",1h 27m,Oceans Rising
671,8.0,['Soubin Shahir'],DESCONOCIDO,"The story of Parava revolves around pigeon race, a game, which is prominent in Mattancherry, Kochi, Kerala.",2h 27m,Parava
672,5.1,['Peyman Ghassemkhani'],DESCONOCIDO,It's about a film producer that make a great director use two actors in a crime movie but they are so idiot & low level so he had to make them close to their charachters in a short time...,1h 45m,"The Good, the Bad, the Corny"
673,5.1,['Rambod Javan'],DESCONOCIDO,"According to the police, Negar's father committed suicide. Having had a happy life, Negar suspects that his death has not happened the way it seems. She starts unfolding the truth through an unconventional investigation.",1h 33m,Negar
674,6.6,['Kevin Big K Taylor'],DESCONOCIDO,"Wood Dan is about a man named Dan who has morning wood, but this morning wood does not go down, so he has to live his day to day life with a raging rock hard boner.",--,Wood Dan
675,6.4,['Katsuyuki Motohiro'],"['Gamon Sakurai', 'Masahiro Yamaura', 'Hiroshi Seko']","A high school student discovers he is an Ajin, a demi-human being. He ends up a fugitive on the run because of his powers.",1h 49m,Ajin: Demi-Human
676,3.5,['Tino Christian Von Struckmann'],"['Si Dunn', 'Dan Gagliasso', 'Tino Struckmann']","Human traffickers wipe out a young girl's family and village. She then seeks revenge on those responsible, eventually becoming first the hunted then turning into the hunters with the mercenary hired to eliminate her.",1h 34m,Area of Conflict
677,4.5,['Wai-Lun Lo'],"['Nick Cheuk', 'Nero Ng', 'Chi Hoi Pang']","When a monster from a popular animated show appears and starts a zombie outbreak, it's up to eccentric duo Lung and Chi-Yeung to stand up and fight the horde of the recently deceased, and save their friends from all around chaos!",1h 45m,Zombiology: Enjoy Yourself Tonight
678,4.3,['Ahmed Siddiqui'],DESCONOCIDO,A Kuwaiti version of the iconic movie Back to the future,1h 45m,Back to Q82
679,--,DESCONOCIDO,"['Tanner Franks', 'Zach Spotts']",A group of survivors attempt to survive in a post apocalyptic world.,--,Fallen World
