,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
133,"3,9",['Rudy Soedjarwo'],DESCONOCIDO,,2h,Tragedi
134,"7,3",['Alfonso Posada'],['Alfonso Posada'],Four friends get in more trouble than they can handle with the underworld.,1h 38min,Card Sharks
135,--,['S. Mohan'],DESCONOCIDO,"Suria is the worst student in a Martial Arts school in India, so much so that his master decides to send him to Malaysia for a seminar on how to improve himself. In Malaysia, Suria meets up with the diabolical, Si Fu Wong and his disciples. Suria also had an encounter with the beautiful, but mysterious, Mei Lee. When Suria accidentally overheard a conversation between... Leer todo",1h 30min,The Deadly Disciple
136,"5,4",['N. Maharajan'],['Sanjay Masoomm'],"Brave Indian policeman Raj beats up, then arrests Muslim terrorist Khan. This gets him promoted, and he is congratulated by none other than his father-in-law, who is also a very high ranking policeman. Suddenly, Raj finds out that many policemen would like to see Khan go free. He consults his father-in-law and surprisedly finds no support from him. Disagreements and a... Leer todo",2h 58min,Indian
137,"5,0",['Byeong-jin Min'],['Byeong-jin Min'],"A vigilante who calls himself ""Dr. Q"" is gruesomely disposing of vicious criminals who have managed to evade prosecution, due to some technicality. Each killing was captured on video and Dr. Q uploads them on to the internet shortly after each body is discovered. In between busting the usual roster of thugs and lowlifes, reckless young cop Bong and his more collected,... Leer todo",1h 54min,Igeoshi beobida
138,"4,9",['Sanjay Khanna'],DESCONOCIDO,"Shiva (Sunil Shetty) is a professional hit man. Shiva accepts a contract from Jindal (Mohan Joshi) to kill Vikram (Mukul Dev). Circumstances force Shiva to come to know Mukul first, and instead of killing him, he becomes his bodyguard and protects him against Jindal and his men. Soon Shiva, Mukul, and Mukul's girlfriend Roshni Hiranandani (Pooja Batra) are on the run ... Leer todo",2h 18min,Ittefaq
139,"5,9",['Tae-gyun Kim'],DESCONOCIDO,"Violence in Korean High School, especially inside the WaSanGo (Volcano High). You won't be able to escape.",2h,Volcano High School
140,"4,5",['Quique Aguilar'],"['Quique Aguilar', 'Susana Aguilar', 'Graciela Hubert']","Gonzalo Romero, a 32-year-old lawyer looking for economic prosperity, tragically changes his life when his father and brother are attacked by the nephew and right-hand man of an influential national senator. As justice delays in punishing the aggressor, the protagonist decides to resolve the matter on his own, but things do not go as he thought and must take refuge in... Leer todo",2h,Nada x perder
141,"4,3",['Janusz Kijowski'],"['Jacek Janczarski', 'Janusz Kijowski']",,1h 50min,Kameleon
142,"6,2",['JK Youn'],"['Yun-heui Kim', 'JK Youn']","Ignorant Do-shik has to finish high school before taking over the family gangster business. He starts at a private co-ed high school in GangNam, Seoul. Disguised as a 19 year old, he gets bullied.",1h 38min,Dusabu ilche
143,"5,0",['Wladyslaw Pasikowski'],['Wladyslaw Pasikowski'],"Alex and Andre are Polish hitmen working for German mob boss. They're sent back to Poland to solve a deal-gone-wrong between the Polish and German mafia. Things get complicated, when both Alex and Andre fall in love with some women.",1h 29min,Reich
144,"6,5",['Osman Sinav'],DESCONOCIDO,"Yusuf Miroglu and his fiancee Zeynep goes to Diyarbakir to attend at the wedding of Cemal, who is his close friend from military service. Cemal gets killed by mysterious assassination during the wedding.",2h 3min,Deli Yürek: Bumerang Cehennemi
145,"6,6",['Anish Koirala'],DESCONOCIDO,,--,Super Star
146,"7,5",['Al Tantay'],DESCONOCIDO,,1h 56min,Sanggano't 'sanggago
147,"5,6","['Jay Pascua', 'Scott Pearlman', 'Matt Van Gelder']",DESCONOCIDO,,--,Thirty Minutes or Less
148,"4,6",['Asshu Trikha'],DESCONOCIDO,A rebel crosses swords with an influential rich man after falling in love with his daughter. However the girl's father is hell bent to break their relation at any cost.,2h 33min,Deewaanapan
149,"5,5",['Hiroyuki Nakano'],['Mitsuteru Yokoyama'],A love triangle blooms between a team of three ninjas before tragedy strikes and forces them to reassess their clan's principles.,1h 48min,Red Shadow
150,"7,1",['Ranjith'],['Ranjith'],"The story begins with the fall of Mangalasserry Neelakandan's (Mohanlal) son Karthikeyan (Mohanlal), as he ventures out to make money which ultimately makes him a liquor baron. The relationship between Neelakandan and Karthikeyan deteriorates, as the father does not approve of his son's money-making methods. Mundakkal Shekharan (Napoleon) comes into the picture again ... Leer todo",2h 48min,Ravanaprabhu
151,"5,4",['David Dhawan'],DESCONOCIDO,"Raj is a successful lawyer due to constant cheating and dishonesty. When his wife comes to know about this, she threatens to leave him. Fearful of his parents' divorce, Raj's son wishes that his father become unable to lie.",2h 11min,Kyo Kii... Main Jhuth Nahin Bolta
152,--,['Cyril Lorenzana'],['Cyril Lorenzana'],,1h 40min,Kamo
153,"6,0","['Wilson Yip', 'William Darvill']",DESCONOCIDO,"2002 is a special police force that fights against supernatural phenomena. The team is formed by one human, Chiu, and a spirit, Sam. When Sam reincarnates, a human rookie policeman Fung applies for the position.",1h 34min,2002
154,"6,6",['Rajkumar Santoshi'],DESCONOCIDO,The lives of four women from different places are the victims of male chauvinism and marital abuse. They decide to fight for their rights and dignity against the social norms and injustice.,3h 22min,Lajja
155,"3,3",['Kwon Hyeong-jin'],DESCONOCIDO,"In the near future, various factions will wage a secret battle for untold treasure and ultimate power.",--,MOB 2025
156,"7,0",['Erik Canuel'],['Joanne Arseneau'],"Deux soeurs, Stéphane et Bettie Brousseau risquent de perdre la porcherie, héritée de leur père, qu'elles opèrent ensemble. Joueuse compulsive, Stéphane a de la difficulté à épargner. Elle vend à Riendeau, son ex-mari, les plants de pot qui ont été semés et ont poussé dans son champ de maïs. Elle pense utiliser la commission de cette transaction pour payer rapidement ... Leer todo",1h 38min,La loi du cochon
157,"7,7",['Tzahi Grad'],['Tzahi Grad'],One dramatic evening mixes the fates of three young women who live in the same apartment building in a big city.,1h 55min,Girafot
158,"4,5",['Barak Epstein'],['Barak Epstein'],"A loser develops the ability to communicate with corn and becomes a crazy super hero. He battles the evil villain, Dr. Hoe, who wants to own all the corn in the world.",1h 10min,Cornman: American Vegetable Hero
159,"6,8",['Jin Jang'],['Jin Jang'],"Four unlikely assassins genuinely care about their customers and victims, meanwhile a prosecutor is on their trail.",2h,Killerdeului suda
160,"5,6",['Ratiborka Ceramilac'],['Mirjana Lazic'],A female teenager from a good family enters the world of drug use via her boyfriend-pusher.,1h 33min,Virtualna stvarnost
161,"5,8","['Siu-Hung Chung', 'Jing Wong']",['Jing Wong'],"A brainy private school student is transferred to a far less elite institution, where he must fend off classmates who settle scores with fistfights.",1h 34min,Wo de Ye man Tong xue
162,"6,0",['Bae Chang-ho'],['Bae Chang-ho'],"Based on a true story and a legendary Korean novel, this movie follows Detective Oh (superstar Lee Jung Jae) and his investigation into the mysterious murder of a North Korean. His investigation leads him to a diary, which was written by a nun who - along with her boyfriend - helped lead the escape of North Korean POWs held captive during the Korean War. Detective Oh ... Leer todo",1h 44min,Heugsuseon
163,"6,3",['Jin-gyu Cho'],"['Kang Hyo-jin', 'Moon-Sung Kim', 'Moon-saeng Kim']",The story of how Eun-jin (Eun-kyung Shin) became a legend in the South Korean underworld by defeating an army of gangsters.,1h 47min,Mi mujer es una gángster
164,"6,5",DESCONOCIDO,DESCONOCIDO,,1h 42min,Gwangsigog
165,"7,0",['Takashi Miike'],"['Sakichi Sato', 'Hideo Yamamoto']","Mientras el matón sadomasoquista de los yakuza, Kakihara, busca a su jefe desaparecido, se encuentra con Ichi, un asesino psicótico y reprimido que puede infligir niveles de dolor que Kakihara solo ha soñado lograr.",2h 9min,Ichi the Killer
166,"6,2",['Phillip Ko'],['Mike Cassey'],,--,Xtreme Warriors
167,"3,2",['Mark Roper'],"['H. Rider Haggard', 'Peter Jobin', 'Harry Alan Towers']","Chris, slick adventurous grandson of legendary adventurer Allan Quatermain, searches for the mythical treasure of Alexander the Great with the help of a pretty German girl, while eluding a dangerous greedy gangster.",1h 42min,High Adventure
168,"2,8",['Mark Roper'],"['Harry Alan Towers', 'Peter Jobin']","On New Year's Eve, jaded action movie star Jack Chase is traveling on the Orient Express with the rich and famous. Terrorist leader Tarik and his gang take over the train forcing Chase to become the hero he always just pretended to be.",1h 32min,"Death, Deceit & Destiny Aboard the Orient Express"
169,"3,7",['Madison Monroe'],['Karen Stone'],"When dangerous mob defector Franco goes on the run and eludes the D.A.'s office, they turn to their secret weapon - a gorgeous and lethal bounty huntress who goes only by the name of J.C. With a flawless record and a deadly determination, J.C. hunts down Franco in record time. But what she doesn't expect is that Franco is holding evidence that proves his innocence and... Leer todo",1h 38min,Beautiful Bounty
170,"6,2",['Dante Lam'],"['Dante Lam', 'Ho-Leung Lau', 'Wai-Lun Ng']","Dan and King are small-time Triad members in Hong Kong. After an incident in which their practical joke ends up losing their Boss a huge sum of money, AND in which they steal hundreds of thousands of HK dollars from a rival boss, the two are forced to flee to Phuket, Thailand (because the alternate hideout, China, would be ""too boring""). They live the high life in Tha... Leer todo",1h 39min,Zou tou you lu
171,--,['Glenn Andreiev'],['Glenn Andreiev'],Fashion model Kate Pullman has a 5 million dollar reward for her capture. Bounty hunters and vigilantes are hunting her. She doesn't know why.,1h 16min,Sharp and Sudden
172,"6,5",['Aleksandr Muratov'],['Vladimir Bragin'],Former friends and colleagues from secret police are re-united to solve the problem from their common past.,1h 43min,Lvinaya dolya
173,"5,3",['Jack Kaprielian'],DESCONOCIDO,"""SATO"" a sinister Asian warlord puts up $1 million dollar prize and attracts martial arts fighters to his remote island. He entraps them as they fight to the death.",1h 32min,The Ultimate Game
174,"2,1",['Youssef Mansour'],DESCONOCIDO,"As a famous singer comes to Egypt for a concert, the police are informed of an imminent assassination attempt on the singer's life as a way to sabotage tourism in Egypt.",--,Badr
175,"6,3",['Z.F. Skurcz'],"['Grzegorz Paraska', 'Bartosz Walaszek']","Laszlo and Asparuch, two top Bulgarian spies, are assigned to recover microfilms containing information compromising their homeland and to liquidate other Bulgarian spies who decided to collaborate with western intelligence agencies.",50min,Bulgarski Poscikk
176,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt2268507
177,--,['William Mayo'],DESCONOCIDO,,--,Eksperto: Ako ang sasagupa!
178,"8,5",['Ravinder Ravi'],"['Shama Kakad', 'Ravinder Ravi']",,2h 37min,Sikandera
179,"4,3","['Sanju K. Gupta', 'Joginder Shelly']",DESCONOCIDO,A doctor gets killed while trying to save a dacoit's life. After this the dacoit decides to surrender to the police. His elder daughter Bindiya is given the duty to look after his sister Sapna. Mohan who helps them proposes marriage to Bindiya. But she refuses stating that she has her sister's responsibility. Bindiya gets raped by the village villain. To seek revenge ... Leer todo,1h 55min,Bindiya Mange Bandook
180,"3,8",['Imran Khalid'],DESCONOCIDO,,--,Khatron Ke Khiladi
181,--,['Santiago Manes Moreno'],['Santiago Manes Moreno'],"An alternative take on Alfred Hitchcock's ""Rope"".",1h 31min,Alfred Hitchcock's Gun
182,"6,1",['Sayedur Rahman Saeed'],['Mohammad Shahedur Rahman'],,2h 36min,Eri Naam Dosti
183,"6,3",['Inayat Mahshar'],DESCONOCIDO,,--,Ek Aur Jung
184,"8,6",['Jitendra Chawda'],['Bashir Babar'],"Iqbal Loha, a Carlos-the-Jackal-like figure, is the most dangerous contract killer in the country. While carrying out one of his assassinations, his heart is touched when he finds the little daughter of his victim, left terrified and alone on the scene of the crime. In that moment, he decides to adopt this child and put aside his profession. This however upsets the pe... Leer todo",--,Ek Lootera
185,"5,9",['Satish Nagpure'],['Raghvendra Singh'],Jaydev is a story of a honest citizen and his fight against the law and corrupt politicians. Jaydev is out to seek revenge for his brother who was eliminated due to the corrupt system.,--,Jaydev
186,"6,3",['Montazur Rahman Akbar'],DESCONOCIDO,,--,Rongbaz Badsha
187,"5,8",['Montazur Rahman Akbar'],DESCONOCIDO,,--,Kothin Bastob
188,"6,2",['Montazur Rahman Akbar'],['Montazur Rahman Akbar'],,--,Chairman
189,"7,9",['Gelu Radu'],['Francisc Nona'],Drugs and crime somewhere in Romania.,1h 34min,Cartier
190,--,['Teerat Singh'],DESCONOCIDO,,--,Shola Aur Barood
191,--,DESCONOCIDO,DESCONOCIDO,,--,Pratighaath
192,"3,0",['Pappu Sharma'],DESCONOCIDO,A beautiful village girl joins the gang of bandits with good heart in order to save her honor and also to take revenge of the murder of her mother by the village goons.,--,Daku Bhairav Singh
193,--,DESCONOCIDO,DESCONOCIDO,,--,Main Jyoti Tu Jwala
194,"4,2",['Aleksandr Sheyn Jr.'],"['Fuad Ibragimbekov', 'Mikhail Salov']","Husband came home from hunting one day, but there ... There begins the film ""The Tap Mixer"". According to title it is boldly mixed genres and styles, so that nothing is not an exact science, does not fit into the usual scheme and can not be foreseen in advance. Everything is possible here. The recognized macho Gosha Kutsenko plays a man in love with the young photogra... Leer todo",1h 30min,Smesitel
195,"4,6",['Deepak Pawar'],DESCONOCIDO,"Krishna and Arjun are enemies because their bosses, and criminal bigwigs, are sworn enemies. Inspector Vijay tries to end this enmity because Krishna's sister and Arjun's brother are in love.",1h 53min,Bhagawat Ek Jung
196,--,['Petter Baiestorf'],['Petter Baiestorf'],,1h 10min,Raiva
