,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
649,--,['Reza Dadoie'],DESCONOCIDO,"The story of the third eye film revolves around a police officer named ""Hamid"" who, along with his assistant, is involved in the case of an arms smuggling mafia network. He is trying to prevent the actions of a professional terrorist named ""Farzad Shamimi"".",--,Third Eye
650,8.2,['Evgeniy Tatarov'],DESCONOCIDO,"1999. The country is shaken by a series of explosions in apartment blocks in Buynaksk, Moscow and Volgodonsk. The investigation is carried out by Captain Vereschiagin, nicknamed ""Captain Hollywood"" after his appearance on TV. Alexey and his workmates drown themselves into work, spending days and nights at service. In parallel with severe and dangerous work unwraps a t... Read all",1h 40m,Captain Hollywood
651,--,DESCONOCIDO,DESCONOCIDO,"Following the events of Superman: American Alien, Max Landis details the darkest night in Superman and Robin's life as they attempt to defend Gotham City under orders of a preoccupied Batman.",--,Superman: Agent of Batman
652,6.4,['Zhang Bo'],DESCONOCIDO,,1h 27m,Vanquishing the Demon
653,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14882302
654,8.8,['Haruo Sotozaki'],DESCONOCIDO,Tanjiro teams up with Zenitsu and Inosuke to investigate missing person cases on the mountain Natagumo. They slowly begin to realize the entire mountain is being controlled by a family of Demon spider creatures.,2h 18m,Demon Slayer: Kimetsu no Yaiba - Mt. Natagumo Arc
655,6.1,['Wenhua Xue'],DESCONOCIDO,"The Bianjing of Song Dynasty was prosperous, and there was no chaos in the world, but there were always people who committed evil and committed crimes.",1h 30m,The Hidden Town 2
656,--,['Mingyuan Zhang'],DESCONOCIDO,"10 years ago, one black market wrestle ended Wen Zhong's career, who was the champion of Chinese wrestling. It caused his wife's death too. Now, Wen Zhong and Wu zhong, the real culprit, are at the MMA for a final fight. It's not only for honor but also for life.",1h 30m,Jin dao chu qiao
657,7.5,['Deng Yancheng'],DESCONOCIDO,,--,The Prequel of Gold Convoyers: Struggle for Hosttages
658,5.2,['Li Lian Jun'],DESCONOCIDO,"Set in the late Qing Dynasty, this movie depicts the story of the Hong boxer Lin Shirong, a butcher trained by the legendary martial artist Wong Fei Hung. Rong is a man of unquestionable integrity, but he is framed by scums of the martial world, Tsai Jinbao and Mou Chengwei. As he hits rock bottom, he is determined not to succumb to the evil. He aims to defeat his ene... Read all",1h 45m,Hong Boxing
659,6.5,DESCONOCIDO,DESCONOCIDO,Miami detectives Mike Lowrey and Marcus Burnett must face off against a mother-and-son pair of drug lords who wreak vengeful havoc on their city.,2h 4m,Bad Boys for Life
660,5.0,['Hong-Seung Yoon'],DESCONOCIDO,"The story of boys who are scattered in the past, present, and future to find the star of hope in order to save the Earth which is devastated by a virus spread by a group of evil.",1h 38m,P1H: The Beginning of a New World
661,--,['Faaroq Roi'],DESCONOCIDO,,--,Be Negative
662,5.8,['Jiang Zhu'],DESCONOCIDO,,1h 22m,Die gong mie shu
663,--,['Rishav Bhattacharya'],DESCONOCIDO,Wrong place wrong time is a film about two people who stumble across something that would change their lives and yet decide to do the right thing against all odds.,--,Wrong Place Wrong Time
664,4.5,DESCONOCIDO,DESCONOCIDO,,2h 27m,Andrew Orozco 3: Summer's Here
665,6.2,DESCONOCIDO,DESCONOCIDO,A fantasy action film that revolves around a man who loses his memory and subsequently wakes up in a new body every twelve hours.,1h 48m,Spiritwalker
666,--,['Adze Ugah'],DESCONOCIDO,"A vengeance-filled mother, enraged by the miscarriage of justice over her daughter's brutal murder, traps the ruthless gangster responsible and his gang of killers in an abandoned factory, intending to elicit a taped confession. But nothing goes according to plan, when the bait for the trap happens to be the gangster's younger brother and her dead daughter's lover.",1h 14m,Rage of a Lioness
667,8.4,['Zhao Xiaoou'],DESCONOCIDO,,--,Ghost blows out the light 2
668,6.5,['Li Chengkun'],DESCONOCIDO,"On the night of her wedding to General Xiao Kian, princess Wang Xuan transformed into a ghostly Asura Bride, killing and destroying every guest, even the three princes. Ziheng, who was a childhood sweetheart, were terrified.",1h 20m,Asura Bride
669,7.7,['Liu Zifu'],DESCONOCIDO,,--,The Prequel of Gold Convoyers: Super national Treasure
670,--,['Nadav Avny'],"['Nadav Avny', 'Yoni Segal']",,1h 19m,"How, What and Why"
671,6.4,['Kun Chi Mak'],DESCONOCIDO,"The murder of a number of men in Jinning City. As the mystery unfolds, the legendary banshee turns to be the work of a female demon. The demon-hunter Gu Shijie battles with the demons and the heroes in a battle of wits.",1h 37m,Meiren pi
672,6.4,['Guotao Hou'],DESCONOCIDO,"After the bandits murdered his native tribe, young Shankui began to live in the forest on the Tianmu mountain as a savage hermit. Savage and girl became friends but bandits's boss hired best chivalrous swordswoman to kill The Mountain King",--,Savage Man
673,7.6,['Deng Yancheng'],DESCONOCIDO,,--,The Prequel of Gold Convoyers: A Battle of Desert
674,8.5,['Connor Hearn'],"['Graysen Gutwein', 'Lilly Elizabeth Hamilton', 'Connor Hearn']","Justin Fisher tries to get the girl of his dream, Bailey. Meanwhile he also has to deal with the normal high school drama and more.",1h 12m,Lovers
675,--,['Kenya Okubo'],DESCONOCIDO,,1h 51m,Cosmetic DNA
676,8.2,['Zhao Cong'],DESCONOCIDO,,--,Strange Stories from a Chinese Studio: A Book from Heaven
677,--,['Weiwei Chi'],DESCONOCIDO,,--,Sword Breaks the Dragon's Gate
678,5.3,['Lin Yu-Tang'],DESCONOCIDO,"Young scientist Bai Jingtian leads a group of people into the vast mountains in search of a murderous hydra. He thought it was just an ordinary scientific expedition. Unexpectedly, many dangers will follow one after another.",--,Variation Hydra
679,8.6,['Weiwei Chi'],DESCONOCIDO,,--,Sword Breaks the Dragon's Gate
680,9.1,['Antonio Hernández'],DESCONOCIDO,,--,Captain of Desert
681,3.8,['Olivier Megaton'],"['Karl Gajdusek', 'Rick Remender', 'Greg Tocchini']","In the not-too-distant future, as a final response to terrorism and crime, the U.S. government plans to broadcast a signal making it impossible for anyone to knowingly commit unlawful acts.",2h 28m,The Last Days of American Crime
682,--,['Jackson Mulkey'],DESCONOCIDO,"Poker games, crazy masks, goofy shenanigans, candlelight dinner, and a vat of acid. Batman goes on a wild ride through Gotham City hoping to track down the ever-mysterious ""Dark Lord Todd"".",1h 48m,Batman! Night of the Knight
683,5.9,['William So'],"['Jetso Lam', 'So-Man Tsoi', 'Bill Yip']",,--,Quan Dao
684,2.6,DESCONOCIDO,DESCONOCIDO,"Cartoonist: Romeo Montague, a skilled (dying, bloated and drunken) former vampire-killer and his star-crossed bad-girl-with-a gun-partner: Julie Crapuletti, returns in this campy, erotics sequel to the infamous cult-classic:'Frankenpimp'.",--,Frankenpimp's Revenge: The Romeo and Juliet Massacre
685,5.7,['Dave Wilson'],DESCONOCIDO,"Ray Garrison, a slain soldier, is re-animated with superpowers.",1h 49m,Bloodshot
686,6.0,['Mark Williams'],DESCONOCIDO,"Wanting to lead an honest life, a notorious bank robber turns himself in, only to be double-crossed by two ruthless FBI agents.",1h 39m,Honest Thief
687,6.9,['Michael Matthews'],DESCONOCIDO,"Seven years after he survived the monster apocalypse, lovably hapless Joel leaves his cozy underground bunker behind on a quest to reunite with his high school sweetheart.",1h 49m,Love and Monsters
688,5.7,DESCONOCIDO,"['Medhat El Adl', 'Bahauddin Muhammad']",a guy travel to turkey and work there and finally became a dealer and there he met with his old enemy who married to the girl that he loves,2h 2m,The Dealer
689,6.3,['Christopher Steinberger'],DESCONOCIDO,"Carson, a genius engineer, creates incredibly powerful technology only to have his thief ex-girlfriend Charlotte steal it and give it to the wrong people. Now, he must enlist her help to get it back. Turns out it's not that simple.",1h 19m,Iris
690,8.7,['Tate Zandstra'],"['Stephen P. Haynes', 'Grant Southwick', 'Tate Zandstra']","Torn Cloth is the story of a young group of orphan boys from the poorest regions of Thailand who seek refuge at a camp where they are trained to become professional Muay Thai fighters. Muay Thai fighting is extremely dangerous as fighters are allowed to kick, punch, knee and elbow. The camp is run by a retired soldier and professional fighter, Jawee, who raises the ki... Read all",1h 13m,Torn Cloth
691,7.1,['Daniel Head'],"['Max Culbertson', 'Daniel Head', 'Larry E. Jones Jr.']",The second day of the curse that has fallen on the small town of Darksyde,1h 13m,Darksyde (Hell Walks the Earth 2)
692,--,['Jamal Blair'],"['Jamal Blair', 'Nalyia Simone']",A young man who has been unwillingly caught in the middle of a secret war discovers the truth about mankind's past - and his role in saving its future.,1h 37m,Forgotten Kingdom: The Divide
693,7.9,['Patricio Ginelsa'],"['Bernard Badion', 'Patricio Ginelsa', 'Christopher Santiago']","The LUMPIA-armed hero reappears in Fogtown and teams up with high school student Rachel to prevent a mysterious crime syndicate from destroying their town, and her parents' dream wedding.",1h 52m,Lumpia with a Vengeance
694,--,['Billings Siwila'],DESCONOCIDO,An enlightened African man embarks on a journey to extricate his generation from mental slavery.,2h,Black Land
695,4.8,DESCONOCIDO,DESCONOCIDO,"When his little sister is abducted from a homecoming after-party in rural East Texas, Ryan is in a race against the clock to save her before she disappears into the underworld of sex trafficking forever.",1h 38m,The Runners
696,6.3,['Joseph Sayer'],DESCONOCIDO,"King's Gambit is an Independent, live-action feature film set in present-day Florida about Bryce, a man who uses a mystic journal to alter the world around him.",1h 45m,King's Gambit
697,4.1,['Trey Batchelor'],DESCONOCIDO,"When a video game designer stumbles into a blackmail conspiracy, he clashes with contract killers, Russian mobsters, and compromised cops in a wild journey through the bizarro world of Los Angeles. Uniquely told through a first-person point of view, Burning Dog is a relentless suspense thriller that keeps you guessing until the very end.",1h 29m,Burning Dog
698,7.7,DESCONOCIDO,DESCONOCIDO,"In the near future, Earth has changed even more for the worse as far as weather and human behavior. Different seasonal conditions appear around every corner. Half the population has disappeared or gone insane. And the survivors try to unravel the mystery behind it all. A specific group of survivors end up in the bizarre Twilight Zone town of Anders which is just a big... Read all",--,Necroland
699,5.6,DESCONOCIDO,DESCONOCIDO,"When two Producers are threatened by their boss to make a successful movie, they turn to the only solution they can think of. Kill an actor - movie makes money.",1h 29m,Bullet Ride
700,4.9,['RZA'],DESCONOCIDO,"Set after Hurricane Katrina, four boyhood friends out of options reluctantly accept an offer to pull off a dangerous heist in the heart of New Orleans.",2h 3m,Cut Throat City
701,5.9,DESCONOCIDO,DESCONOCIDO,Former criminals reunite after years to rescue a friend arrested by the police.,2h 10m,Yaara
702,6.5,['Jeff Fowler'],DESCONOCIDO,"After discovering a small, blue, fast hedgehog, a small-town police officer must help him defeat an evil genius who wants to do experiments on him.",1h 39m,Sonic the Hedgehog
703,4.7,['Sanjay Gadhvi'],"['Tejas Dhhanraj', 'Ankush Singh']",The film is a fictional story based on true events which depicts a groundbreaking jail break.,1h,Operation Parindey
704,9.7,['Dennis Clancey'],DESCONOCIDO,"Everyone has heard of Pamplona's Running of the Bulls, yet so few know much about it. Even fewer know that there is an elite group of runners who brave dozens of bull runs each year, risking their life to run inches away from the sharp horns of the 1000+ pound ferocious animals they revere. Chasing Red is a character-driven documentary following 4 runners across the e... Read all",1h 8m,Chasing Red
705,8.1,['Rui Constantino'],DESCONOCIDO,"A group of mercenaries, goes on a rescue mission to save a group of soldiers in enemy lines, but when they get there, they find something never seen before, now they must join forces to survive this hellish nightmare.",1h 35m,Inimigo Desconhecido: Enemy Unknown
706,--,DESCONOCIDO,"['Eric Arnold', 'David Gattis']","After a new super villain rises to power, Mario, Luigi, and the others become super heroes.",--,The Luigi0730 Finale: Super Squad
707,4.3,['Rigoberto Castañeda'],"['Michael Caissie', 'Rigoberto Castañeda']",A former drug runner battles supernatural assassins after taking a sick girl under his protection.,1h 34m,Origin Unknown
708,--,['Floyd Webb'],DESCONOCIDO,Count Dante's real name was John Keehan and he grew up in a posh section of Chicago. In the early 1960s he was one of the most intriguing figures in America's nascent martial arts scene.,1h 30m,The Search for Count Dante
709,3.8,['Andrzej Bartkowiak'],"['Kristin Alexandre', 'A. Wayne Carter', 'Devon Diep']",A thriller inspired by the Boston Marathon bombing in 2013.,1h 31m,Dead Reckoning
710,--,['Britt Sheflin'],"['Craig Greager', 'Britt Sheflin']",Five bellydancers working in less than ideal conditions at a venue along the Silk Road are looking for revenge against their evil employer.,--,Revenge of the Rising Sun
711,5.3,['Seth Savoy'],"['Kevin Bernhardt', 'Jason Miller', 'Seth Savoy']","Based on a true story, five college graduates decide the best way to get back at the unfair economy and live the life they've always wanted is to steal from Chicago's richest and give to themselves.",1h 34m,Echo Boomers
712,3.8,['Matt Poitras'],DESCONOCIDO,"When a group of international criminals from his past kidnap his daughter, the world's greatest commando sets out for revenge in this action-packed parody of everything you loved about the 80's.",1h 35m,No Chance
