,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
599,--,['Cagatay Karacizmeli'],DESCONOCIDO,,1h 50m,Sessiz Çiglik
600,7.0,['Dipesh Jain'],DESCONOCIDO,The film is a psychological drama about a man who is trapped within the city walls and in his own mind. He attempts to break free to find a human connection.,1h 57m,In the Shadows
601,4.2,['Alisa Khazanova'],"['Alisa Khazanova', 'Michael Kupisk']","She's always sitting there with her husband. He's always getting up to take a meeting. The other man always comes and sits, the stranger, who always insists on his account of their past affair, and every time he does, it's more convincing.",1h 31m,Middleground
602,4.7,['Paul-Anthony Mille'],DESCONOCIDO,"In 1896, exuberant stage authorAugust Strindberg decides to leave Sweden for France, hub of the cultural and artistic world in Europe. Upon his arrival, he locks himself up for the next two years in a hotel room shunning Parisian life and its vanities, considering stage and Litterature ever more loathsome. Convinced he'll never write again, he dedicates his time from ... Read all",1h 36m,Inferno d'August Strindberg
603,7.4,['Bill Nichols'],DESCONOCIDO,"Ken Dumanski is as well known for his inciteful and impactful analysis of the arts as an award winning entertainment journalist, as he is for his outrageous exploits among the Hollywood and rock and roll elite. After another near death experience he relocates his family to the town of his alma mater where he becomes a professor in the hopes of exorcising his demons. B... Read all",--,Fraternitas
604,6.1,['Mark Palansky'],"['Mike Vukadinovich', 'Mark Palansky']","Gordon invents the Rememory machine that allows him to see memories as they actually were. He dies in his office. Is it murder? Sam investigates by using the machine ""borrowed"" from Gordon's wife. He looks at memories of others involvement .",1h 51m,Rememory
605,5.1,['Richard Sears'],DESCONOCIDO,"The mysterious disappearance of a young woman leads her boyfriend on a journey for truth and perhaps his own unknown reality in this dark, hypnotic mystery that transcends the limitations of traditional narrative.",1h 25m,Bottom of the World
606,5.6,['Brie Larson'],DESCONOCIDO,"Kit, a twenty-something dreamer, receives an invitation that would fulfill her childhood dreams.",1h 32m,Unicorn Store
607,6.6,['Rob Walker'],"['Gail Cauble Gurley', 'Marlene Mendoza', 'Rob Walker']",In desperate times your only hope is the courage and resilience in your heart.,--,Empire of the Heart
608,5.5,['Paul D. Hannah'],DESCONOCIDO,"Samantha, Trina and Rain are three sexy friends who form ""The Cheater's Club"", an agency designed to help women expose their men, who have been accused of cheating and encourage the men through unconventional methods to change their adulterous ways. Olive, played by Eva Marcille, runs the agency while the ladies execute the operation and set the traps for the un-expec... Read all",1h 23m,Busted
609,5.6,['Bahram Bahramian'],DESCONOCIDO,Parinaaz's mother dies in an accident. The only relative to take care of Parinaaz is an aunt who despises her. Their relationship is to be challenged through different unnatural events.,1h 27m,Fairy Out of Wedluck
610,6.4,['Violeta Ayala'],DESCONOCIDO,"From inside Bolivia's craziest prison a cocaine worker, a drug mule and his little sister reveal the countries relationship with cocaine.",1h 30m,Cocaine Prison
611,--,['Antonio De La Cruz'],DESCONOCIDO,"Three vignettes from a neighborhood in New York City - ""The Astronaut"", ""The Police"" and ""Life is Elsewhere"".",--,Three from the Block
612,6.5,['Christopher Peplin'],DESCONOCIDO,"An eclectic group of runaways, artists, and drifters reside in a Utopian squat house on the coast, though the future of this peaceful commune is threatened as greed, hypocrisy, and corruption grow from within.",1h 44m,Beautiful Garden
613,6.1,['Kyle Wilamowski'],DESCONOCIDO,"After a summer prank goes awry, a teenage boy falls in love while grappling with his guilty conscience.",1h 30m,All Summers End
614,7.1,['Destin Daniel Cretton'],"['Destin Daniel Cretton', 'Andrew Lanham', 'Jeannette Walls']",A young girl comes of age in a dysfunctional family of nonconformist nomads with a mother who's an eccentric artist and an alcoholic father who would stir the children's imagination with hope as a distraction to their poverty.,2h 7m,The Glass Castle
615,7.5,DESCONOCIDO,"['Michael Burns', 'Dean Q. Mitchell']","For Burgess ""Buzz"" Zwink (Bradford Jackson), wasting life is a way of life. At thirty-two years old, and still living with his parents, Buzz's adult life seems to be nothing more than a continuous haze of debauchery. That is until his carefree recklessness lands his lifelong friend in the hospital after another of his drunken mishaps. Faced with the reality of his cho... Read all",1h 42m,Proper Binge
616,4.5,['Claudia Cifuentes'],DESCONOCIDO,"Diego Diaz is feeling a little lost. Newly married, and desperate to become a published novelist before his type-A wife, Mariana, gets pregnant, Diego heads down to Miami Beach for a few weeks to finish his latest book, before Mariana is to join him for their friend's August wedding. But once in Miami, the well meaning, yet easily distracted, Diego finds a diversion i... Read all",1h 28m,After the Wedding
617,7.2,['Jenn Page'],"['Jason Dubin', 'Jenn Page']","Katie just wants to keep her career on track, but when she meets Brent love finds its way in despite her best efforts to keep it out. Through the years they fight to stay together until the ultimate battle happens and Brent leaves for war. His untimely death forces Katie to reevaluate her life choices as her world is flipped upside down and control is no longer an opt... Read all",1h 43m,Love or War
618,--,DESCONOCIDO,DESCONOCIDO,Two very distant Indian-American brothers get to know each other.,--,Super Mehra Bros
619,6.3,['Rustam Khamdamov'],DESCONOCIDO,"The film is based on Ryunosuke Akutagawa's story ""In a Grove"" which takes place during the times of Tsar Alexander II. A lady-in-waiting tells the Emperor in his bedroom a metaphysical story about a 13th century prince who is killed in the woods under mysterious circumstances. Fairy tale characters who have witnessed the terrible death, all share their version of the ... Read all",1h 44m,Meshok bez dna
620,5.5,['Jared Masters'],DESCONOCIDO,"The true story of seven 1960's call girls, taken straight from the accounts of a practicing Hollywood sex therapist.",1h 10m,"Big Hair, Long Lashes"
621,6.5,['Theodore W. Gyi'],DESCONOCIDO,"The lives of a Hollywood actress battling drug addiction, a teen with a violent past, a teacher fighting to keep a dream alive, and a cop caught in a love triangle are brought together by fate.",1h 30m,Refuge
622,6.1,['Michael Matthews'],DESCONOCIDO,"Lives change forever when Tau, the young lion, kills two corrupt policemen in a South African shanty town.",2h,Five Fingers for Marseilles
623,7.4,['Dee Rees'],"['Virgil Williams', 'Dee Rees', 'Hillary Jordan']","Two men return home from World War II to work on a farm in rural Mississippi, where they struggle to deal with racism and adjusting to life after war.",2h 14m,Mudbound
624,6.1,['Paul Busetti'],DESCONOCIDO,The black sheep sister and best friend of a missing man uncover a secretive town hiding years of disappearances and murders.,1h 14m,Veil
625,4.3,DESCONOCIDO,DESCONOCIDO,"In the town of Bodega Bay, Joseph went to sea with the love of his life and returned alone. The mystery deepens upon Joseph's exoneration in her disappearance, while a reporter stirs the pot of suspicion and the wrath of a vengeful family.",1h 45m,The Ghost and the Whale
626,5.8,['Justin Connor'],DESCONOCIDO,"After a string of controversial remarks gets him dropped from his music label, pop star Maya O'Malley sets out on a spiritual pilgrimage throughout India in an attempt to resolve his troubled past.",1h 42m,The Golden Age
627,5.8,['Suman Ganguli'],DESCONOCIDO,"Just like the changing colors of the Blue Mountains through the changing seasons, the film explores changing human emotions and journeys beyond mere winning or losing in life.",2h 14m,Blue Mountains
628,5.5,"[""Johnny O'Reilly""]",DESCONOCIDO,The volatile intersections of contemporary Moscow and the intimate lives of five people.,1h 40m,Moscow Never Sleeps
629,6.5,['Justin Todd'],DESCONOCIDO,Psychological drama about the aftermath of a broken relationship.,--,After Love
630,7.6,['Sam Hurwitz'],DESCONOCIDO,8 Broken Hearts captures the stories of eight brave individuals who undergo a moving transformation by sharing their experiences and courageously baring their souls for this emotionally powerful journey.,1h 14m,8 Broken Hearts
631,5.9,['Hernan Aguilar'],DESCONOCIDO,"A humble housewife becomes an assassin for money, gaining self-confidence and rebuilding her life.",1h 34m,Madraza
632,7.9,['Stephen Chbosky'],DESCONOCIDO,"Based on the New York Times bestseller, this movie tells the incredibly inspiring and heartwarming story of August Pullman, a boy with facial differences who enters the fifth grade, attending a mainstream elementary school for the first time.",1h 53m,Wonder
633,--,['Benjamin M. Allotey'],DESCONOCIDO,The lives of four friends are intertwined by a fatal robbery and a haunted revolver.,2h 38m,Dead Giveaway: The Motion Picture
634,6.3,['Fernando Coimbra'],DESCONOCIDO,"The story follows a young soldier, and his introduction into the 2003 invasion of Iraq. Based on true events, it bears witness to the destruction and horrors of war.",1h 53m,Sand Castle
635,6.2,['Jamie M. Dagg'],"['Paul China', 'Benjamin China']",A former rodeo champ befriends a young man with a propensity for violence.,1h 33m,Sweet Virginia
636,6.0,['Max Winkler'],DESCONOCIDO,A sexually curious teen forms an unorthodox kinship with her mentally unstable stepbrother.,1h 30m,Flower
637,6.3,['Michaël R. Roskam'],"['Thomas Bidegain', 'Noé Debré', 'Michaël R. Roskam']","Set against the background of a brutal crime gang in Brussels, a tragic love story between Gigi, a high-flying gangster, and Bibi, a young racing driver with very upper-class roots.",2h 10m,Racer and the Jailbird
638,5.8,['Barry Hunt'],"['Tania Myren', 'Jeb Pearson']","The Further Adventures of Anse and Bhule is a post-apocalyptic, love story following a cult of men as they discover women from a dueling tribe, shattering and transforming each others fears, beliefs and cultures forever.",1h 45m,The Further Adventures of Anse and Bhule in No-man's Land
639,8.5,['Shannon Brown'],"['Fyne Ashmore', 'Haley Mohrman', 'Ghost Writer']",Brianna married a man she thought would protect her forever. But soon discovers Vincenzo has a dark secret and an evil family with connections controlling his narcissistic sociopathic traits and will go to any lengths to keep the secret controlled and hidden.,--,Broken Chains
640,7.1,['David Yáñez'],DESCONOCIDO,"Wang Li-Sheng has met a Spanish girl on the Internet and has decided to leave everything behind and live his love story in Spain. Things don't work out the way he expected and he ends up with no girlfriend, no money and no passport.",1h 40m,Side-B
641,6.6,['Boudewijn Koole'],DESCONOCIDO,An ill Dutch woman visits her family in Norway in hopes of reconnecting with her estranged mother.,1h 30m,Disappearance
642,7.1,['Toka McBaror'],DESCONOCIDO,"Lotanna is a story about a young man (Chris Okagbue), who discovers that he has to offset a huge debt owed by his father before his sudden death, to a fearful loan shark called Don Cleff. Aided by an unbreakable resolve to succeed, his friends and his musical talent, he must find a way to solve this unfairly inherited problem or die trying.",1h 30m,Lotanna
643,--,['Jesse Borrego'],DESCONOCIDO,"'Closer to Bottom' is the story of Adrian (Orion Landa) and Rafael (Brian Villalobos), two brothers who deal with the loss of their father in vastly different ways. When Adrian's love interest Rosa (Jeannie Carter Cruz) shows affection in his good-for-nothing brother, the tension is more than Adrian can take.",1h 27m,Closer to Bottom
644,7.2,['Justin Mashouf'],DESCONOCIDO,Re-Made Men is the story of a dedicated ex-offender and his mission to benefit the lives of Muslim converts transitioning out of incarceration by giving them green job skills and transforming them into leaders of the community.,--,The Honest Struggle
