,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
649,5.1,['Leonardo Warner'],"['Owen Palmiotti', 'Leonardo Warner']","When an underwhelmed housewife meets a mischievous exotic dancer with a taste for trouble, an unlikely friendship is formed that will change their lives forever.",1h 12m,Madhouse Mecca
650,--,['Austin Herring'],DESCONOCIDO,A tormented artist has just three days left under house arrest when a friend stashes a backpack full of stolen drugs in his home.,--,Pink
651,4.6,['Paulina Lagudi Ulrich'],"['Marc Prey', 'Paulina Lagudi Ulrich']",A girl seeks help and guidance from a robot monster to cope with the bullies at school and her father's new girlfriend.,1h 29m,Mail Order Monster
652,7.4,['Charlie Dees'],DESCONOCIDO,Winning changed nothing. Losing changed everything.,1h 34m,Lottery Road
653,6.2,DESCONOCIDO,DESCONOCIDO,"Scott is a whimsical dreamer, determined to make his way through life and raising a metaphorical middle finger to anyone who tries to stop him.",1h 40m,Scott and Sid
654,--,['Chris Ferrantino'],"['Chris Ferrantino', 'Josh Posner']",The asteroid PERSEPHONE will impact the Pacific Ocean and destroy Hawaii and the Western Seaboard. We have had seven months to prepare. No one has to die. Jennifer is staying behind. We follow Jennifer on the day of impact as she documents the stories of The Remaining. Along the way we also uncover her reasons for staying.,--,Persephone: Pictures at the End of the World
655,5.3,['Jenica Bergere'],DESCONOCIDO,"When a young widow rents a room to a mysterious veteran, their attraction sparks unforeseen circumstances.",1h 37m,Spare Room
656,4.6,['Edgar Michael Bravo'],DESCONOCIDO,Two college students fall in love one year before graduation and have bright futures ahead until one of them develops schizophrenia.,1h 25m,A Nice Quiet Life
657,4.5,['Kit Monkman'],DESCONOCIDO,"Adventurous new adaption. A compelling tale of unchecked ambition, soured friendship, lost intimacy and the descent into nihilism. A brand new re-telling of the classic Shakespeare play, Macbeth.",2h 1m,Macbeth
658,6.3,DESCONOCIDO,"['Shaun Garcia', 'Cleveland O. McLeish']","After a vicious assault, a woman holds the fate of her attacker in her hands.",1h 27m,He Watches Over Me
659,5.4,['Pál Sándor'],"['Gergely Péterfy', 'András Szekér', 'Pál Sándor']","Young soldier sides with a troupe of travelling actors in a fist fight that erupted while they are performing a play, he is forced to flee and the troupe decides to take him in and start their journey to Budapest.",1h 42m,The Troupe
660,--,['Malga Kubiak'],DESCONOCIDO,"Raoul Wallenberg born 1912 Stockholm is send to Budapest 1944 July. His job is to save Jewish from Holocaust, his methods are non conventional. January 1945 arrested by Russians at Budapest Siege. Man who saved lives never returns home.",12h,Raoul Wallenberg Tragic Hero or Agent 103?
661,--,['Erin Corrado'],DESCONOCIDO,A coming-of-age sports film about an 18-year-old female track star with ADHD.,--,Run Kai Run
662,3.2,['Xiao Feng'],DESCONOCIDO,"During World War II, five different Chinese people fight their way through Japanese Air Force attacks to protect an important military machine in Chongqing, 1940.",1h 36m,Air Strike
663,5.5,['Jody Hill'],"['Jody Hill', 'Danny McBride', 'John Carcieri']",The great hunter Buck Ferguson (Josh Brolin) and his trusted cameraman Don (Danny McBride) set out for an epic weekend adventure to reconnect with Buck's young son (Montana Jordan).,1h 23m,The Legacy of a Whitetail Deer Hunter
664,4.9,['Daniel Tenenbaum'],DESCONOCIDO,When a young woman finds herself living life on the streets she learns the art of picking up men to put a roof over her head. But when she meets the guy of her dreams her secret threatens to ruin their perfect relationship.,1h 36m,Landing Up
665,4.7,['Chris Mul'],"['Chris Mul', 'Michael Mul']",A detached university student faces the consequences of astral projection when he uses it to reconnect with his dead mother.,1h 23m,Astral
666,6.6,['Michael Steiner'],DESCONOCIDO,"Young Jewish man bucks orthodox traditions (and mother's meddling) by shaving, shopping outside the faithful, and considering a shiksa for a wife.",1h 34m,The Awakening of Motti Wolkenbruch
667,6.3,['Erik Wegner'],DESCONOCIDO,"Emma drifts between reality and fantasy as she fights to survive the pain of the life she cannot escape from, while relentlessly struggling to have the life she always dreamed of.",1h 22m,Neverland
668,6.8,['Joe Crump'],"['Joe Crump', 'Rachel Noll James']",The love of an enchanted young girl brings wonder and healing to a broken family.,1h 30m,The Storyteller
669,6.9,['Ashkan Rahgozar'],DESCONOCIDO,"The Last Fiction"" is the first animated feature film made entirely in Iran. This contemporary looking crowd-favorite film played in countless film festivals and received multiple awards. Based on classic Persian literature.",1h 40m,The Last Fiction
670,5.5,['Mark F. Ennis'],DESCONOCIDO,"After being released from prison, a young man man gets caught in the middle of a conflict between two First Nations gangsters operating a drug trade through the US/Canadian border.",1h 38m,Road of Iniquity
671,--,['D.W. Young'],DESCONOCIDO,A man crossing Maine at the end of a solo cross country bicycle trip strikes up an unlikely friendship with an ex-Marine and his oddball younger sister. At the same time he reconnects remotely with his estranged but dying father in Germany.,1h 20m,Too Cold to Swim
672,5.2,DESCONOCIDO,DESCONOCIDO,"Legendary baseball coach, Don, gets inexperienced Michael as his new assistant coach. As their lives dramatically change, the coaches must come together to help their team win.",1h 50m,Benched
673,2.3,['Alexander Raye Pimentel'],"['Alexander Raye Pimentel', 'Howard Sackler']",Four soldiers trapped behind enemy lines must confront their fears and desires while finding a way back to their battalion.,1h 10m,Down River
674,4.4,['Andro Martinovic'],DESCONOCIDO,A triptych set in three different time periods about fathers who find themselves in borderline situations in which one is forced to make a decision among several contradictory choices.,1h 17m,Neverending Past
675,4.9,['Usher Morgan'],"['Usher Morgan', 'Katie Vincent', 'Karleah J. Morgan']","When a short-tempered mobster and his gang of thugs try to shake down a neighborhood bar, they're soon confronted with the wrath of its owner - a mysterious southern mother with a dangerous past.",1h 43m,Pickings
676,5.8,['Balázs Lengyel'],"['Balázs Lengyel', 'Balázs Lovas']","In early 1957, the Soviet Union decides to give Hungary the honor of providing the first cosmonaut to orbit in space. The most suitable candidate turns out to be Lajos Serbán, known to all as Lajkó, whose life as a pilot reflects his lifelong attraction to the stars and the outer space.",1h 30m,Lajkó - Cigány az ürben
677,5.8,['György Pálfi'],DESCONOCIDO,A young man searches for his father after he disappears while working on a highly classified project for the United States government that involves extraterrestrials.,1h 48m,His Master's Voice
678,6.6,['Scott Speer'],"['Kenji Bando', 'Eric Kirsten']",A 17-year-old girl suffers from a condition that prevents her from being out in the sunlight.,1h 31m,Midnight Sun
679,5.6,['Jake Snyder'],"['Jake Snyder', 'Liam Makagiansar', 'Gabe Shootman']",The heart-wrenching path of two young couples in their transition from adolescence to adulthood and the trials and tribulations that come with it.,1h 30m,Millennials
680,--,['Marishka Phillips'],DESCONOCIDO,"When the wife of the DA of New Orleans learns of her husbands infidelity, she stops at nothing to keep her family together. When that doesn't work, things turn tragic.",--,Melinda
681,7.3,['Andrea Di Iorio'],DESCONOCIDO,There is a B&B where every room is a city of the world. You can choose the room-city you want to go to and you'll live in its time zone. It's a training course for long distance relationships. Apparently.,1h 13m,Senza Distanza
682,6.7,['Sidney J. Furie'],DESCONOCIDO,"In this warm, zesty comedy, Cowboy, a senior citizen ex-lawyer and gambler, is persuaded by his spunky seventeen year old neighbor, Rachel, to seek retribution for having been cheated in Las Vegas many years ago. So begins a wild adventure that marks a young girl's rite of passage into womanhood and an old man's bittersweet final awakening to life, love and happiness.... Read all",1h 46m,Drive Me to Vegas and Mars
683,8.0,['Jay Francisco Lopez'],DESCONOCIDO,"The true story of the popular 15 year old Cecilia Rios from Richmond CA, who was brutally murdered on March 14, 1994, as she took a shortcut home through a deserted elementary school. The film follows the promising young life that comes to a tragic end.",2h,"Love, Cecy"
684,4.1,['Julian Jay Burton'],DESCONOCIDO,"Released in 2019 and a prequel to live action mini-series, Bermuda City, Dormant follows Detective Jordan Long who is drawn in by government secrets as he investigates murders tied to late CIA Agent, Nigel Goodman.",1h 36m,Dormant
685,6.4,['David R. Romay'],DESCONOCIDO,"Miguel (Benny Emmanuel) is a young and solitary man who's life runs away in a monotonous routine that involves working in a public typing service office, taking care of his mother and dreaming of Carmela (Renée Sabina), one of his regular clients that comes back everyday to write a new letter for her boyfriend. One day this ""perfect"" bubble of dissatisfaction pops awa... Read all",1h 34m,Beyond the Mountain
686,--,DESCONOCIDO,DESCONOCIDO,"Will goes for a drive to rediscover who he is as a person. While on his journey, Will talks about the human experience, that effects everyone in some form or another.",1h 24m,Drive
687,6.1,DESCONOCIDO,DESCONOCIDO,"A stuffed animal named Lucky, enters Peter's stormy life at just the right time, and when Lucky comes to life, the toy dog changes Peter's world for the better by becoming his best friend and teaching him to never give up. This is the magical tale of a young boy who learns to stand up for what's right and love himself unconditionally.",1h 37m,Lucky
688,4.6,DESCONOCIDO,"['David Barker', 'Charlie Birns']","A compassionate drama about a young, successful theatre couple in New York City who meet their surrogate mother for the first time and embark on a startling and intimate weekend of surprises and emotional revelations.",1h 20m,Human Affairs
689,5.8,['Claire Denis'],DESCONOCIDO,A father and his daughter struggle to survive in deep space where they live in isolation.,1h 53m,High Life
690,--,['Aleksey Shemes'],DESCONOCIDO,"The crime story of the rescue of a 17-year-old girl Sasha, when she escapes from her lover and an authoritarian father, who both want her to get rid of pregnancy.",1h 26m,Dvoe na Kryishe
691,--,DESCONOCIDO,DESCONOCIDO,"A fragmented narrative made with an ensemble cast of actors who appeared in the director's amateur films over 20 years, shot over a period of 10 years, with episodes ranging from period drama to absurdist comedy.",--,Few and Far Between
692,4.6,['George A. Johnson'],DESCONOCIDO,"A hotshot young author becomes the pastor of a small town church with big dreams of changing the world, but things change when he grows suspicious that his neighbor may be a threat to his family's safety.",1h 39m,Thy Neighbor
693,6.5,['Gilles de Maistre'],DESCONOCIDO,"Mia moves to South Africa with her family to manage a lion farm and develops a special bond with Charlie, a white lion cub; however, things change when she uncovers her father's secret.",1h 38m,Mia and the White Lion
694,7.1,['Dan Israely'],DESCONOCIDO,"Ben is a wealthy college student living in Beverly Hills who, despite his fortunate upbringing, still feels lonely and disconnected from his busy adoptive parents. His unfulfilled life leads him to ask about his biological parents.",1h 47m,Papa
695,6.6,['Christopher Kay'],DESCONOCIDO,An unadventurous people-pleaser and her childhood friend set off on a road-trip with the ghost of her late sister.,1h 46m,Just Between Us
696,--,['Christian Saslo'],DESCONOCIDO,"Dr. Patrick Ryan (31) is an organized, by the book, 5th year surgical resident who has his whole life perfectly planned out, until he gets thrown a curve ball. His popular, fun loving younger brother, Drew Ryan (28), is fatally injured in a car accident. Patrick struggles to cope with his grief and begins to fall apart both at home, at the hospital, and is on the verg... Read all",--,My Annoying Dead Brother
