,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
288,5.0,['Lance Polland'],DESCONOCIDO,"The small desert town of Death Valley is home to a local Biker gang known as the Legion of Outlaws, an MC who traffic drugs, prostitution and the occasional werewolf attack.",1h 25m,Werewolves in Heat
289,5.2,['Chris Zonnas'],DESCONOCIDO,"Three estranged high school friends reunite for an unexpected road trip to rehab. Forced together for a few grueling days, they just might reconnect .. if they don't kill each other first.",1h 30m,Loaded
290,7.7,DESCONOCIDO,DESCONOCIDO,"Three young urban Indians (representative of the rich, middle and lower socio-economic classes) realise life's ultimate truth when a benign road trip goes bad due to reasons that are of their own making.",1h 43m,Everybody Gets Screwed Here
291,4.9,['Daniela Amavia'],DESCONOCIDO,A beautiful dancer balances on the razor's edge between reality and fantasy as she asks her friends to help her figure out the passions and relationships that have shaped who they are and who they will become.,1h 30m,A Beautiful Now
292,6.1,['Carlos M. Mora'],DESCONOCIDO,Boy meets girl. Bollywood style! A college student from India comes to the US with more than just studying on his mind. He hopes to find the American girl of his dreams. But that's not easy when you've got meddling relatives and an American cousin looking to get laid. Love and lust get tangled up in this story about meeting The One.,1h 41m,Love Pyar Whatever
293,6.6,['Prashant Nair'],DESCONOCIDO,"An ambitious man leaves his small Indian village for America. But when his letters to home stop coming, his brother sets out on his own adventure.",1h 38m,Umrika
294,6.5,['Anthony L. Fisher'],DESCONOCIDO,"A new father, struggling with unemployment and depression, learns to hold on to his dreams and let go of his baggage.",1h 37m,Sidewalk Traffic
295,6.6,['Darva Campbell'],DESCONOCIDO,"Amy and Scott, short on money and talent, hatch a desperate scheme to commit the perfect murder. As they toggle between colorful fantasies and hopeful delusions, the kids discover their plot to commit murder most foul. The ineptitude of the adults is no match for the kids' covert operations, culminating in a hysterical comeuppance in the final scene. This uniquely ent... Read all",1h 45m,Breakdowns
296,7.2,DESCONOCIDO,"['Ewan McNicol', 'Anna Sandilands']","Uncertain is a visually stunning and disarmingly funny portrait of the literal and figurative troubled waters of Uncertain, Texas, a 94-resident town so tucked away ""you've got to be lost to find it"".",1h 22m,Uncertain
297,4.6,['Scott Rodgers'],"['Kat Foster', 'Scott Rodgers']","Romantic comedy about an actress who stars in a sexually explicit mini-series adaptation of a best-selling erotic chick-lit novel, and her loving but tortured stoner boyfriend is forced to deal with it.",1h 29m,The Dramatics: A Comedy
298,5.0,['Steve Pink'],DESCONOCIDO,"When Lou's shot in the groin, Nick and Jacob drag him in the Hot Tub Time Machine to go back in time and save Lou. The three end up 10 years in the future, where they need to go to find the shooter.",1h 33m,Hot Tub Time Machine 2
299,6.3,['Seth MacFarlane'],DESCONOCIDO,"Newlywed couple Ted and Tami-Lynn want to have a baby, but in order to qualify to be a parent, Ted will have to prove he's a person in a court of law.",1h 55m,Ted 2
300,--,['Henry Snyder'],DESCONOCIDO,"Danny is stuck. He splits his time between working as a substitute teacher and a waiter at a steakhouse. He wants something to change, but can't make any changes. A lot of cigarettes get smoked in the breakroom.",1h 2m,A Place to Stay
301,--,['Jonathan Lim'],DESCONOCIDO,"Hans accidentally aids an evil turtle Boss Wang to steal the Golden Bull from his home Bull Valley. When the Bull Brothers discover Boss Wang's evil plan, they have no choice but to take up arms, and restore balance to their world.",1h 25m,Bull Brothers
302,--,['Johannes Gerhart'],DESCONOCIDO,"An artistic motel bellhop on a lonely dinosaur island falls in love with five plane-crashed girls. He works for his boss, Mr. Clandestini, an aging drug lord and pimp De luxe, who rules the island and lives in his Clandestini residence in the middle of the jungle with his five exotic girls. Main question: Why reduce myself to one woman?",1h 30m,Motel: A or How I Crashed My Plane on Isla Sorna and Fell in Love with Sandra
303,8.8,DESCONOCIDO,DESCONOCIDO,"The new patient at Elm County Hospital is something of a celebrity. He wants out, but his mental health, or lack thereof - is an investment.",1h 24m,An Inappropriate Affect
304,8.3,['Jack C. Newell'],DESCONOCIDO,"Within the walls of the trendiest Chicago restaurants, behind the closed doors of private dinner parties, and on the banks of the Seine in Paris, OPEN TABLES explores true love, love lost and the importance of a good main course.",1h 16m,Open Tables
305,5.1,DESCONOCIDO,"['Jarrad Paul', 'Andrew Mogel']",The head of a high school reunion committee tries to get the most popular guy in school to attend their class' upcoming 20-year reunion.,1h 41m,The D Train
306,6.1,['Adam Rifkin'],DESCONOCIDO,"The Warwick family are unknowingly being filmed for a new reality show. Problem is, they're boring. So the producer, Mickey Wagner, must add conflict and drama. Their lives begin to unravel with shocking consequences.",1h 35m,Shooting the Warwicks
307,5.8,['Anthony Catanese'],"['Anthony Catanese', 'Steve Revesz']","A group of degenerate serial date rapists have the tables turned on them when a masked killer begins to hunt them down one by one, and killing them in the most painful, degrading way possible.",1h 22m,Sodomaniac
308,6.3,['Fernando Urdapilleta'],DESCONOCIDO,"To the beat of punk & pop, Valentina & Joana pursue their most intimate and deepest dreams. On the road to success, they will find obstacles that will test their friendship. The harshness and absurdity of their lives, fuses with the sweet and sour story of a world where the party seems to go on forever.",1h 30m,Estrellas solitarias
309,--,['Rob Vermeulen'],DESCONOCIDO,,--,My Life as a Polar Bear
310,3.4,DESCONOCIDO,DESCONOCIDO,A beautiful musician and a serious Wall Street banker cross paths and fall in love with each other over one magical New Year's Eve.,2h 7m,I Love NY
311,5.3,['Gadam'],DESCONOCIDO,"A plotting Duke leaves his kingdom in the hands of a prudish soldier, who evokes an arcane law making fornication punishable by death - but who then abuses his power when he becomes obsessed with an even more chaste young man.",2h 20m,M4M: Measure for Measure
312,6.1,['Antoine Bardou-Jacquet'],"['Dean Craig', 'Antoine Bardou-Jacquet']","After failing to locate the legendary Stanley Kubrick, an unstable CIA agent must instead team up with a seedy rock band manager to develop the biggest con of all time-staging the moon landing.",1h 36m,Moonwalkers
313,7.9,['Freddie Rhone'],DESCONOCIDO,"A mysterious man from Alaska, known to be from the dark side, becomes addicted to drinking crack blood. He single handedly ends up cleaning the streets of Hollywood of all crack users and drug dealers.",1h 41m,Crackula Goes to Hollywood
314,6.6,['Jody McVeigh-Schultz'],DESCONOCIDO,"Will, a 30-year old who is losing control of his life, inherits his father's cabin and with it a new perspective on his family, childhood and relationships.",1h 26m,Echo Lake
315,6.3,['Ben Bolea'],"['Ben Bolea', 'Mason Reid']","Billy ""Junk"" Wainwright is a simple man. He loves his girlfriend and he loves his college football team. But when his girlfriend leaves him for the star-quarterback of the team, he sets out to destroy the man he once loved in hopes of reclaiming the life he lost.",--,Bad Fan
316,8.2,['Aris Kaplanidis'],"['Aris Kaplanidis', 'Elias Roumeliotis']",A series of tragicomic events during the three last days of a Greek Easter.,1h 17m,I Zoi Entaftha
317,5.9,['Marc Brener'],DESCONOCIDO,"Financially struggling, a married indie band duo regretfully takes a job on a children's show (""The Rumperbutts""). Despite the money and success, their relationship turns to one of resentment. On one extraordinary evening, a magical man leads them on a path of rediscovery and gives them a second chance at happiness.",1h 31m,The Rumperbutts
318,5.6,['David Bryant'],DESCONOCIDO,"Luke and Brady take on an epic Valentine's Day pub crawl, filled with quirky characters and wild turns, that will change them both forever.",1h 22m,Drunk on Love
319,3.2,['Martin Owen'],DESCONOCIDO,"Driven to rage over the tawdry excesses of reality television, a self-appointed cultural crusader kidnaps several very famous nobodies to make his point- but his crimes only generate more tabloid frenzy.",1h 24m,L.A. Slasher
320,4.6,['Natan Moss'],DESCONOCIDO,"A former war vet, a misanthrope, and an illegal immigrant seek salvation in a pair of inexperienced drug dealers staked out at a run-down desert motel.",1h 30m,Little Paradise
321,8.8,['Jon Bush'],DESCONOCIDO,"Club Kingpin Mario Diaz has been throwing the hottest, sexiest, funnest parties in the LGBT nightlife scene for over 20 years, from New York to LA. Come with us as we dive deep, go behind the scenes and find out what makes him tick and how he does it.",1h 10m,Club King
322,5.3,['Mark Newton'],DESCONOCIDO,"Max and Ruthie, a hit team sent from Las Vegas to Los Angeles, need to kill six people in one day. They find themselves being hunted after they miss a hit and their mob boss and his henchmen come to the City of Angels to kill them.",1h 36m,Hit Team
323,--,['Jory Lyons'],"['Jory Lyons', 'Matthew Taylor']","A day in the life of a moving company: An epic competition rages to see who will be crowned the new driver, and reap the many rewards.",1h 19m,Bad Movers
324,4.9,['Steve Goldenberg'],DESCONOCIDO,"Lusty, luscious interstellar visitor Serena comes to Earth to satisfy her deepest desires in this erotic tale.",1h 12m,Serena the Sexplorer
325,3.6,['Japinder Kaur Baweja'],DESCONOCIDO,"Dhruv an aspirant IAS officer, takes a private loan from a company in order to buy a car in order to woo the girl he loves, Sakshi. Soon enough, life turns upside down for him as he is unable to pay back the loan and the car is seized. From then on, begins Dhruv's encounters with today's super materialistic girls (where money comes above love), the finance company, th... Read all",2h 1m,Dilliwaali Zaalim Girlfriend
326,5.5,['Anthony Burns'],"['Carlo Allen', 'Ted Elrick', 'Tom Lavagnino']","Don Champagne seems to have it all, but when his wife, Mona, learns of his affair with a pretty new salesgirl, she will stop at nothing to maintain their storybook life.",1h 38m,Home Sweet Hell
327,5.4,DESCONOCIDO,"['Tal Goldberg', 'Gal Zelezniak']","Danny is amazed to find out he is a deadly robot. With renewed hopes and robotic forces, and with the help of his macho boss and a small Jewish ""R2D2"" (Dubbed by Rob Schneider), Danny sets off to rescue the love of his life.",1h 15m,Robot Awakening
328,6.7,DESCONOCIDO,"['Gerard Goberna', 'Oriol Pérez Alcaraz', 'Serapi Soler']","Marc, Alex and Guille are three true losers who never do a thing right. They decide to travel to ""Paradise Music Festival"" where they want to find parties, alcohol, loads of semi-nude girls and wild sex. They hope that this combination turns them into winners and helps them end their pathetic existence.",--,Losers
329,6.1,['J.L. Carrozza'],"['Lewis Carroll', 'J.L. Carrozza', 'Aria David']",An overburdened and depressed teenage girl's life falls apart and she escapes into a formidable world of dreams. Will she succumb to the madness or learn something about herself?,1h,Alison
330,6.5,['Chris Collier'],"['Chris Collier', 'Craig Ennis']","A young couple seek to build a future for their troubled relationship, but their attempts are thwarted by guilt, suspicion, and hopeless indulgence in their own suffering.",1h,Phometrica
331,9.1,['Hal Cramer'],DESCONOCIDO,"An unmotivated young man unable to find employment pretends to be the manager of a closeout goods store to prevent his parents from throwing him out their house. He thinks he has it all figured out, until his meddling best friend pretends to be the District Manager of the store chain and chaos ensues.",--,Pretendagers
332,5.4,['James Roday Rodriguez'],"['James Roday Rodriguez', 'Todd Harthan']","It's All Hallow's Eve. A trio of costumed misfits with very special dietary requirements seizes a Mexican cantina and force the staff to engage in a late night of gaming, food and libations. The only caveat is what's on the menu.",1h 35m,Gravy
333,9.1,['Matt Watkins'],DESCONOCIDO,"Charlie and Wendy are a down and out couple on a twisted road trip to clean themselves up and get married. Along the way, they become sidetracked by a motley crew of con men, lowlifes, and suburbanites. Darkly funny, Charlie and Wendy explores what it means to be drunk and in love in your late twenties.",1h 43m,Charlie and Wendy
334,7.4,['Timothy Alan Richardson'],"['David Boyer', 'Michael Kouroubetes', 'Timothy Alan Richardson']","Bobo Buggins, a neurotic Throbbit, joins a throng of Dweebs led by Randolf the Wizard to help them regain their technological treasures trapped beneath Silicon Mountain and guarded by a mighty Drag Queen.",1h 25m,The Throbbit
335,--,['Jacob Peters'],DESCONOCIDO,"A young man named Larry, attempts to put on a puppet show to impress a girl at his high-school. However, his puppets (Rick and Florence), have plans of their own.",1h 18m,The Delicate Art of Puppetry
336,6.1,['Nikias Chryssos'],DESCONOCIDO,"A young student seeks quiet and solitude to focus on an important work but ends up as the teacher of a peculiar boy who is home-schooled by his parents in an isolated bunker mansion. THE BUNKER is a dark, twisted, and funny tale about childhood, growing up and education.",1h 25m,The Bunker
337,4.7,['Declan Shrubb'],DESCONOCIDO,Three Australian telecom tradesman find themselves trapped in a telephone exchange during the onset of a zombie apocalypse.,1h 30m,Me and My Mates vs. The Zombie Apocalypse
