,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
354,"8,4",['Ernie Minera'],"['Ernie Minera', 'Frank Minera']","Born into a life of hardship and no-luck, college student, Miller Stroker thinks God forgot about him. Meanwhile in Heaven ... it's true. Two angels come across a misplaced file and bring it to God's attention. After realizing the mistake, God sends the angels to help restore the luck to which he's entitled. In the end it is revealed that God never really forgets anyo... Leer todo",--,Forgotten Soul
355,"6,6","['Daniel Sánchez Arévalo', 'Raúl Arévalo']",['Daniel Sánchez Arévalo'],Tres primos viajan al pueblo en que pasaron todas sus vacaciones de verano en la infancia.,1h 38min,Primos
356,"6,5",['Sarah Polley'],['Sarah Polley'],Una mujer felizmente casada se enamora del artista que vive al otro lado de la calle.,1h 56min,Take This Waltz
357,"6,9",['Arturo Pons'],['Arturo Pons'],"A Mexican boy bound for Chicago tries to cross the border, but is the crowded wagon he rides in going the right way? An offbeat, allegorical odyssey that blends absurd humor with pastoral imagery. A young man and a dead man journey north through a subtly surreal desert landscape, picking up a wagonful of odd characters as they go in this darkly humorous satire of cont... Leer todo",1h 51min,La brújula la lleva el muerto
358,"5,9",['Hiroshi Shinagawa'],DESCONOCIDO,"Tobio Kurosawa (Ryuta Sato), who has been part of a manzai (stand up comedy) duo for ten years, finds himself in trouble after his partner Tamotsu Ishii (Yuji Ayabe) quits due to their declining popularity and mounting debts. Tobio then attempts to drink his problems away, but the next morning finds himself l.",--,Manzai gyangu
359,"4,0",['Riley Wood'],['Riley Wood'],"A group of nine friends decide to spend Labor Day in the desert town of Victorville. Meanwhile, for the first time in it's less than illustrious history, Victorville finds itself terrorized by an uncatchable serial killer. Unknowingly, the nine friends are about to embark on a haunting journey in a night full of heart pounding terror where dirty secrets within the gro... Leer todo",1h 30min,The Victorville Massacre
360,"7,5","['David E. Hall', 'Christopher Panneck']","['David E. Hall', 'Christopher Panneck']",A rural frozen food delivery man is mistaken for someone else and ends up in the middle of an ancient feud between two Norwegian Mafia Families.,1h 26min,The Lutefisk Wars
361,"5,6",['Garry Marshall'],['Katherine Fugate'],Las vidas de varias parejas y solteros en la ciudad de Nueva York se entrecruzan en el transcurso de la Nochevieja.,1h 58min,Noche de fin de año
362,"6,9",['Tim Greene'],['Tim Greene'],"Forced to spend the night at a creepy old holiday resort, two wannabe gangsters run into trouble when, unpacking the car, their box of cash splits open, spilling a million bucks in eye-catching bundles all over the driveway.",1h 52min,Skeem
363,"6,2",['Casper Andreas'],"['Casper Andreas', 'Andy Zeffer']",A fresh face comes to Hollywood to act in movies but only the gay porn studios are eager to provide him with work.,1h 44min,Going Down in LA-LA Land
364,"5,3",['Brian Brough'],"['Jennifer Jan', 'Brittany Wiscombe', 'Jane Austen']","Dos hermanas se ven obligadas a abrirse camino en el mundo después de que su padre sea encarcelado. Elinor es limpiadora en un balneario. Marianne trabaja para una empresa de marketing, pero también fabrica lociones perfumadas.",1h 30min,Aroma y sensibilidad
365,"5,4",['Joe Nussbaum'],['Katie Wech'],El baile de graduación se acerca y las historias entrecruzadas del instituto están a punto de alcanzar su punto culminante. Algunas relaciones acabarán y otras empezarán.,1h 44min,Fin de curso
366,"7,6",['Woody Allen'],['Woody Allen'],"Un escritor nostálgico, de viaje en París con la familia de su prometida, viaja a los años 20 cada día a medianoche.",1h 34min,Midnight in Paris
367,"6,6",['Andi Rogenhagen'],['Andi Rogenhagen'],"""Ein Tick anders"" tells the story of the 17 year old Eva who suffers of Tourette Syndrom. She tries to find a way to avoid to have move from the countryside to Berlin with her parents as she fears the life of a big city. It's a very humorous film with strange characters and a great song (Arschlicht = butt light).",1h 26min,Ein Tick anders
368,"5,4",['Ville Jankeri'],DESCONOCIDO,Three outcast young men get increasingly drunk when they wander around on a hot summer day trying to find something to do.,1h 20min,Pussikaljaelokuva
369,"5,4",['Raimo O. Niemi'],"['Tuija Lehtinen', 'Juuli Niemi']",An upper class teenager leaves his predetermined life to start a new one in a small town.,1h 40min,Roskisprinssi
370,"6,3",['Bala'],"['Bala', 'Meghana Karthik']",A zamindar takes an affinity to two extremely playful half-brothers who openly con people for a living. But a local animal smuggler steps in to disrupt the harmony in the lives of the zamindar and his adopted family.,2h 7min,Avan Ivan
371,"8,4",['Victoria Lea Rudd'],['Victoria Lea Rudd'],Seventy people over the age of 65 are asked some of life's most pertinent questions. Does age really matter or is it all a state of mind?,--,Age Is Just a Word
372,--,['Ross Birkbeck'],"['Ross Birkbeck', 'Andrew Shepherd']","A filmmaker manipulates a struggling young actor, pushing their project into dangerous territory as they try to make the perfect film.",1h 30min,Showreel
373,"6,2",['Marcus H. Rosenmüller'],DESCONOCIDO,A look at a Bavarian commune of the Indian Bhagwan cult.,1h 50min,Sommer in Orange
374,"7,0",['Michael Pavone'],['Michael Pavone'],"In 1965, 13 y.o. paperboy Andy's paired up with a geek on a project in the popular junior high teacher's class. Andy learns and grows from it.",1h 41min,That's What I Am
375,"7,1",['Tom McCarthy'],DESCONOCIDO,A struggling lawyer and volunteer wrestling coach's chicanery comes back to haunt him when the teenage grandson of the client he has double-crossed comes into his life.,1h 46min,Win Win (Ganamos todos)
376,"6,4",['Pia Strietmann'],"['Lea Schmidbauer', 'Pia Strietmann']","When novelist Andrea Dewenter dies in a car accident, the lives of her husband Christian, grown-up son Lars, and adolescent daughter Elaine go off the rails. For all three, the few days between Andrea's sudden death and her funeral turn into an emotional roller coaster that eventually shows them the virtue of being a family.",1h 35min,Tage die bleiben
377,"4,6",['Alexander Grigorenko'],DESCONOCIDO,"On the brink of adulthood, two lifelong friends are forced to reconcile their homosexual love for one another with their evangelical Christian upbringing.",1h 43min,A Heaven for Queers
378,"3,4",['Fredrik Boklund'],"['Stig Cederholm', 'Henrik Dorsin', 'Rikard Ulvshammar']",A man from Småland finds oil in his backyard.,1h 29min,Åsa-Nisse - Wälkom to Knohult
379,"6,3",['Ole Christian Madsen'],"['Ole Christian Madsen', 'Anders Frithiof August']","Christian's wife leaves him for a top Argentinian soccer player. After 11 months of drinking his wine-store stock, he flies to Buenos Aires with his 16-year-old son Oscar after receiving divorce papers. Will he get his wife back?",1h 39min,Noche de vino y copas
380,"5,8",['Rocky Powell'],['Juddy Talt'],"When a male neurotic best-selling author on love finds his fiancÃ© with another man, he's sent into a tailspin reflecting on his numerous romantic failures only to find hope again with a quirky antiquarian bookseller",1h 40min,Language of a Broken Heart
381,"5,5",['Derek Lindeman'],"['Faith Brody', 'Derek Lindeman']","Chosen by the man himself, the Kevin Smith Movie Club presents Miss December. Fear strikes Philadelphia when a serial killer begins to monthly stalk and butcher one female victim to add to his calender.",1h 39min,Calendar Girl
382,"6,7",['Jonathan Cenzual Burley'],['Jonathan Cenzual Burley'],"A magic realism tale of two brothers who meet for the first time on the way to their father's funeral, who they never knew. A journey where memories are mixed with dreams, and death is just another character.",1h 18min,El alma de las moscas
383,"4,6",['Gale Edwards'],['Julie Kincade'],A young aspiring rock guitarist is forced to become the musical director of the local marching band when his father is hit by a bus just four weeks before a major competition.,1h 31min,A Heartbeat Away
384,"5,8",['Elliot Diviney'],['Elliot Diviney'],"A group of students at a liberal arts college in Minneapolis is faced with expulsion if their final papers in philosophy class are not satisfactory. As a result, the inept group of friends decides to experiment with a series of illicit drugs, in an effort to expand their cognitive horizons and help them better understand some of the mind-bending concepts of the course... Leer todo",1h 30min,Potpourri
385,"5,5",['Jesse Baget'],"['Jesse Baget', 'Stefania Moscato']","Leroy Lowe, grand dragon of the Texas Ku Klux Klan confronts everything he's been taught to hate when he's sentenced to three years of hard labor on a prison work farm, where Warden Merville, dead set on rehabilitating Leroy, chooses Emilio, a Hispanic field worker imprisoned for fighting for labor rights, to be his cell-mate. Leroy, confined in a small cell with the ... Leer todo",1h 25min,Cellmates
386,"4,4",['Mike Mitchell'],DESCONOCIDO,"Jugando a bordo de un crucero, las ardillas caen accidentalmente por la borda y acaban abandonadas en un paraíso tropical. Descubren que su nuevo territorio no está tan desierto como parece.",1h 27min,Alvin y las ardillas 3
387,"6,5",DESCONOCIDO,['Luis Arrieta'],Un chico solitario no quiere vivir más hasta que conoce a una chica que le hace sentir el actor estrella de su familia.,1h 47min,Los inadaptados
388,"5,9","[""Colm O'Murchu""]",['Paul Condoleon'],"Come and join in all the fun in this quirky Aussie comedy about a group of good buddies on their last day of University together. Blake, Lloyd, Vinnie, and Ricardo have to deal with an assortment of challenges that are thrown in their way, such as final exams, college pranks, attack dogs, rivalries and, of course, girl troubles. Lloyd suspects Blake of making a move o... Leer todo",1h 23min,Dealing with Destiny
389,"7,8","['Roberto F. Canuto', 'Xiaoxi Xu']","['Roberto F. Canuto', 'Xiaoxi Xu']","The story follows three family members (mother, daughter and son) as they try to survive their loneliness and obsessions by going through different sexual experiences and relationships with a prostitute.",1h 22min,Desire Street
390,--,['Michael Angelo'],['Michael Angelo'],"""NEW YORK"" has SEX AND THE CITY, but ""ATLANTA"" has SINGLE IN THE ATL . This movie will take you on a journey through the lives of Storm Brooks, Chase Stallone, and Ed Jones. Step into their world to witness their antics, mishaps, and experiences that they encounter while living as single men in the ATL.",1h 46min,Single in the ATL
391,"7,8",['Sean Hackett'],['Sean Hackett'],"Homecoming is the story of Estelle Szymanski, an Army medic in search of fun while on leave in her hometown of Celebration, Florida. With her directionless yet noble friends tagging along, she reveals hidden fears about her lonely mother and finds more than she expected from her homecoming celebrations.",--,Homecoming
392,"4,7",['Nancy Criss'],['Jake Helgren'],"When an ambitious, serious-minded talent manager is forced to attend a wilderness therapy retreat weekend to save his disastrous, Hollywood-starlet client's career, he has no clue he is about to fall unexpectedly head over heels for her new, awkward, fun-loving life-coach.",1h 41min,Finding Mr. Wright
393,"5,3",['Josh Stolberg'],['Josh Stolberg'],"A comedy that follows nine very different couples on the night they conceive, showing that sex can sometimes be more neurotic than erotic.",1h 28min,Conception
394,"6,1",['Ruben Fleischer'],DESCONOCIDO,"Dos delincuentes novatos secuestran a un repartidor de pizzas, le colocan una bomba en el pecho y le informan de que tiene pocas horas para robar un banco, o si no...",1h 23min,30 minutos o menos
395,"7,2",['John Gonzales'],DESCONOCIDO,"L.A. Paranormal follows the ups and downs of a Los Angeles-based team of paranormal investigators. The group is led by second generation ghost hunter and skeptic Vince Norton. He is aided by Max Rutledge, his neurotic best friend and old college roommate. Also on board are metaphysicist and consultant Elliott Szpigiel, the team's technical wizard, and playboy medium J... Leer todo",1h 39min,L.A. Paranormal
396,"6,4",['Robbie Pickering'],['Robbie Pickering'],"Having discovered that her dying husband has an illegitimate child living in Florida, a devout Christian housewife leaves her sheltered world on a mission to reunite father and son.",1h 30min,Natural Selection
