,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
374,"4,3",['Steve Miner'],DESCONOCIDO,"When fluffy, bubble gum movie star Megan Valentine suddenly finds herself broke and humiliated in the public eye, she wanders from the wreckage of a car accident and witlessly enlists in the U.S. Army hoping in vain that it will change her life.",1h 38min,Major Movie Star
375,"6,7",['Charles Martin Smith'],"['Ian Hamilton', 'Charles Martin Smith']","The story of Ian Hamilton, a dedicated nationalist who reignited Scottish national pride in the 1950s with his daring raid on the heart of England to bring the Stone of Scone back to Scotland.",1h 36min,Stone of Destiny
376,"6,2",['Chris Waitt'],['Chris Waitt'],A humorous look at life for a loser in love.,1h 30min,La historia completa de mis fracasos sexuales
377,"5,2",['Hark Tsui'],DESCONOCIDO,A series of intertwining stories focus on the lives and transformations of three women.,2h,Nu ren bu huai
378,"5,6",['Steve Clark'],"['Steve Clark', 'Thomas Moffett']","New York City playboy and professional charmer Jack Frost is rocked to discover that his one true love is engaged. As the news send him spiraling into a self-destructive cycle of reckless behavior, redemption comes from an unlikely source.",1h 32min,Frost
379,"8,8",['Sagar Lamichane'],DESCONOCIDO,"A small boy got kidnap, taken to the Jungle and asked for ransom from his Family but the Iku (Tarzan) who lives in the jungle save the boy from the kidnappers.",2h 2min,Iku the Jungle Man
380,"4,9",['Silvio Muccino'],DESCONOCIDO,"Sasha is a boy in his twenties, deeply loving the beautiful Benedetta, who doesn't seem to recognize his existence. Nicole is a French woman in her forties, living in Rome with her husband. They casually meet and start a friendship which becomes a sentimental education foe the boy.",1h 49min,Háblame de amor
381,"7,7",DESCONOCIDO,DESCONOCIDO,,--,Kids in the Hall: Sketchfest Tribute
382,"5,4",['Luke Ricci'],['Luke Ricci'],Un asesino en serie decide enseñarle los secretos de su satisfactoria carrera al dependiente de un videoclub.,1h 31min,How to Be a Serial Killer
383,"6,5",['Valdís Óskarsdóttir'],['Valdís Óskarsdóttir'],A couple decide to get married in a church out in the country. It is 1 hour drive from Reykjavik but things do not go as planed.,1h 39min,Sveitabrúðkaup
384,"6,3",['Milorad Milinkovic'],['Milorad Milinkovic'],"A comic look at the Serbian criminal milieu, shown as a bunch of rude and primitive members deeply involved in organized crime that has its roots in their schooldays' friendship.",1h 30min,Citulja za Eskobara
385,"5,5",['Rohit Shetty'],DESCONOCIDO,"An amnesiac woman fears a missing day in her life may connect her to a crime, and tries to retrace her steps between Saturday evening and Monday morning.",2h 15min,Sunday
386,"5,4",['T. Sean Shannon'],"['T. Sean Shannon', 'Greg Fields']",A teenager with an early onset of male-pattern baldness befriends his high school's janitor.,1h 30min,Harold
387,"5,3",['Madonna'],"['Madonna', 'Dan Cadan']",A comedy centered on three flatmates living desperate lives in London.,1h 24min,Filth and Wisdom
388,"5,4",['Mari Rantasila'],DESCONOCIDO,"Ricky lives with his Aunt Serena and loves to play drums. But when Serena breaks her leg, her strict cousin Fanny moves in to take care her and Ricky.",1h 18min,Risto Räppääjä
389,"6,3",['Robert MacLean'],['Robert MacLean'],"Del, the Devil, is flying happily in the sky when suddenly he spots- Emma Shumacher, a middle-aged woman, good looking, wealthy, living in a beautiful house by the sea, but lonely. She has no children and her husband Eric, a lawyer and business man, to whom she is utterly attached, neglects her thoroughly by fooling around with young girls. But life has a secret plan ... Leer todo",--,Emma Blue
390,"7,0",['Mike Leigh'],['Mike Leigh'],"Una mirada a algunos capítulos de la vida de Poppy, una alegre y colorida maestra de escuela del norte de Londres cuyo optimismo tiende a exasperar a quienes la rodean.",1h 58min,"Happy, un cuento sobre la felicidad"
391,"5,6",['Sharad Sharan'],['Vikram Sood'],"Rudy is married to superstar celebrity Wulan, must keep the marriage a secret because of a clause in Wulan's contract stating that she can't get married. He then gets a job in a company and accidentally lets it slip that he is married. When his boss wants to meet his wife, all the trouble starts. He hires a woman to play his pretend wife and things slowly get out of h... Leer todo",1h 57min,Tipu kanan tipu kiri
392,"5,8",['Howard Deutch'],['Jordan Cahan'],Tank (Dane Cook) se enfrenta a la mayor prueba de amistad posible cuando su mejor amigo (Jason Biggs) lo contrata para que llevé a su ex novia (Kate Hudson) a una pésima cita con el fin de que note lo gran novio que es él.,1h 41min,Una novia para dos
393,"5,0",['Mark Mitchell'],DESCONOCIDO,A charismatic Billionaire runs for president as an independent candidate. His platform is simple: KILL EVERYONE NOW!!!,1h 25min,Vote and Die: Liszt for President
394,--,"['Ben Ginsburg', 'Will Savage']",['Ben Ginsburg'],A young Jewish couple invite a doddery old Rabbi to their home in order to carry out a circumcision on their new born baby.,--,Circumcise This!
395,"4,5",['Tyler Perry'],DESCONOCIDO,"Una madre soltera lleva a su familia a Georgia para el funeral de su padre, un hombre al que nunca conoció. Allí, su clan conoce a la burda y divertida familia Brown.",1h 40min,Meet the Browns
396,"5,1",['Wael Ihsan'],['Ayman Bahgat Kamar'],"A poor guy wants to be a famous singer, but he is a failure. once his mother dies, he knows from her that he has a millionaire twin brother living in Dubai",1h 46min,Andalib el-Duqqi
397,"4,8",['Juan Cavestany'],['Juan Cavestany'],"Tricked by a former college rival (Guillermo Toledo), two juvenile brothers (Santiago Segura, Javier Gutiérrez) travel to a concert that's not taking place.",1h 30min,Gente de mala calidad
398,"7,4",['Colin Campbell'],['Lee Kirk'],A struggling actor's tall tales of fame and fortune are suddenly challenged when his hometown buddies make a surprise trip to Hollywood.,1h 31min,Pants on Fire
399,"5,9",['Noboru Iguchi'],['Noboru Iguchi'],"Maimed while seeking revenge, a girl becomes stronger than ever.",1h 36min,Kataude mashin gâru
400,"6,1",['Issa López'],DESCONOCIDO,"Four ambitious and beautiful young women. From four very different corners of Mexico. Just like hundreds of others, they are caught up in the frenzy that sweeps the nation when Alejandro Mateos (Julio Bracho), one of the country's most powerful producers, dreams up a nationwide talent search to cast the lead in his next big movie. But all this is news to Alejandro's o... Leer todo",1h 47min,Casi divas
401,"4,8",['Jugal Hansraj'],['Jugal Hansraj'],"This is the story of Romeo. A dude who was living the life. He had the works - the mansion to live in, the chicks to party with and the cars to be driven around in. Until one day, the family he was the favorite pet of, decided to move and left him back, abandoned on the mean streets of Mumbai. Romeo is now faced with situations he has never been in before. He encounte... Leer todo",1h 33min,Roadside Romeo
402,"4,0",['Todd Stephens'],DESCONOCIDO,"Andy, Nico, Jarod and Griff reunite in Fort Lauderdale for Spring Break and participate in a contest called ""Gays Gone Wild"" to determine who can attain the most ""buttlove"" over the course of the vacation.",1h 39min,Another Gay Sequel: Gays Gone Wild!
403,"4,6",['Laurent Chouchan'],['Laurent Chouchan'],,1h 26min,Ça se soigne?
404,"4,3",['Tamás Sas'],['Norbert Köbli'],"A sexist, self-centered writer must date 10 girls in 10 days in order to meet his deadlines.",1h 40min,9 citas y media
405,"6,3",['Ulrik Imtiaz Rolfsen'],"['Ingvar Ambjørnsen', 'Mette M. Bølstad', 'Thomas Torjussen']","1979 is ending, the 80s are approaching rapidly. Carl and Robert, two slacker best friends who smoke hashish as a way of cheerful living - have been peddling hashish for a decade, hitting an all time high with this last batch: 45 Kilos of pure, high grade Nepalese Hashish destined for the draught-dry Oslo streets. In their own eyes they are not criminals they simply p... Leer todo",1h 30min,The Last Joint Venture
406,"4,6",['Michael Phillip Edwards'],['Michael Phillip Edwards'],,--,Sides
407,"6,3",['Hardi Sturm'],['Hardi Sturm'],"Arnold, a boy who has believed from an early age that he is an extraterrestrial and now sees his time on earth coming to an end. He tries to build a flying machine so that he can return finally to where he belongs. In his native village, people regard him as a loveable fool. But when a child is hurt in an accident, Arnold is held responsible and admitted to a psychiat... Leer todo",1h 37min,Up! Up! To the Sky
408,"5,6",['Miguel Martí'],['Paco Cabezas'],"En una escuela de diseño moderno, una mujer fatal amante de la moda participa en una oleada de asesinatos brutal y sangrienta, mientras que se regodea evadiendo a los desafortunados policías encargados de resolver los asesinatos.",1h 40min,"Sexykiller, morirás por ella"
409,"6,9",['Tetsuya Nakashima'],"['Hirohito Goto', 'Nobuhiro Monma', 'Tetsuya Nakashima']","An old grumpy man called Onuki visits an heir in search of a book. The girl reads the book everyday as if it is all new and,in fact, to her it is. As she has already forgotten it the day repeats again for her with the story as if anew. There is something about the man that she remembers however. Thanks to her the old man's compassion and kindness multiplies.",1h 45min,Pako to mahô no ehon
410,"3,0",['Péter Tímár'],"['András Kern', 'Éva Pataki', 'Péter Tímár']",,--,Casting minden
411,"6,6",['Hany Tamba'],"['Michel Kammoun', 'Emmanuelle Mougne', 'Hany Tamba']","In the 1970's, Bruno Caprice was briefly successful with his first and only hit single, ""Quand tu t'en vas"". Completely forgotten today, he earns a living as a receptionist in a luxury hotel in Paris. After breaking up with his girlfriend, Bruno has the blues. But an unexpected phone call changes his life. A rich Lebanese businessman wants him to come sing in Beirut. ... Leer todo",1h 38min,Une chanson dans la tête
412,"4,7",['Stéphane Giusti'],['Stéphane Giusti'],"Quim (Leonardo Sbaraglia) roule dans une région isolée en suivant une route sinueuse et se perd. En essayant de se repérer, il est soudain la cible de tirs en provenance de la montagne. Alors qu'il tente d'échapper aux projectiles, il rencontre une jeune femme (María Valverde) qui semble perdue et vit apparemment le même cauchemar que lui. Méfiants l'un envers l'autre... Leer todo",1h 26min,Made in Italy
413,"6,6",['Javi Camino'],"['Javi Camino', 'David Gómez']","Dr. Natalio has been infected, by mistake, by a virus of his own creation. Now his only hope is to make an antidote out of the bodily fluids of a simpleton.",1h 23min,¡Maldito bastardo!
414,"5,5",['Stewart Wade'],['Stewart Wade'],Tru moves to a conservative suburb where her friendship with the closeted football player is jeopardized when she starts their school's first Gay-Straight Alliance.,1h 42min,Tru Loved
415,"5,0",['Jose Javier Reyes'],['Jose Javier Reyes'],"Single-mom Esme gives her daughter for adoption to her elder brother who immediately goes to America. Twenty-seven years later, daughter Abby goes back to the Philippines to meet her real mom. But Abby's excitement is foiled upon knowing that Esme is loud mouthed and worst nightmare. Days spelled hell for Abby, as she discovers that she and her horrific mother are com... Leer todo",1h 38min,My Monster Mom
416,"5,4",['Oliver Irving'],['Oliver Irving'],A young man having an existential crisis convinces a Canadian self-help guru to come to London and become his personal life coach.,1h 25min,How to Be
417,"3,5","[""Homayoon Ass'adian""]",['Alireza Mahmoudi'],,--,10 Raghami
418,--,['Arin Paul'],['Padmanabha Dasgupta'],,--,Sabdhan Pancha Aashche
419,"5,0",['Paul Schneider'],"['Zene Baker', 'Paul Schneider']","A comic tale of three would-be entrepreneurs who set out to invent a rocket belt. The clash of their mismatched personalities soon dissolves the business into a morass of recriminations and retaliations, kidnapping, and murder in this parable of American dreams and delusions.",2h,Pretty Bird
420,"3,8",['Andrés G. Schaer'],DESCONOCIDO,"The story of the little mouse continue with new adventures. Perez now has also a daily-time job. He works at a pearl factory by day and by night he takes on his old habits: collecting the tooth hidden under the childrens pillows. He never takes a time for rest and slowly he's gonna feel this thing. In one of the night, Perez must go to Lucas to steal his fallen teeth.... Leer todo",1h 30min,El ratón Pérez 2
421,"3,8",['Dane Cannon'],['Marc Mangum'],A teenage boy is surprised to discover that he has the super power to make food appear in his hands.,1h 30min,Las aventuras de Food Boy
