,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
159,--,DESCONOCIDO,DESCONOCIDO,"Honey Bunny in Kung Fu Challange in When Choos Lee arrives in Bunny's city and claims to be an unbeatable karate champion, Bunny challenges him for a competition. However, in order to win, he must perfect his martial arts skills and fight Choos Lee and Win.",--,Honey Bunny in Kung Fu Challenge
160,--,['Saran Advaithan'],DESCONOCIDO,"In the village of Kalathur Granam, a father and son have been in a dispute for three decades.",2h 8m,Ranarangam
161,--,['Randy Jones'],DESCONOCIDO,Barry Gilmore a failure in life is gifted with super powers and proceeds to fight the forces of evil.,1h 12m,Bigman the Conqueror A comicbook film
162,--,['Leonard Menchiari'],"['Leonard Menchiari', 'Manfredi Montemaggi']","The plot varies based on the viewer's personal choices, shaping the experience around them rather than the other way around.",--,Neo Dusk: An Interactive Short Movie
163,--,DESCONOCIDO,DESCONOCIDO,honey bunny are off to take part in a himalayan car rally along with the gang in order to save the house form the bank during that race they cross paths with a gang of smugglers who are stealing gold form the country our heroes now have made a double mission to catch the smugglers and handed and win the race their mistress.,--,Honey Bunny in Himalayan Car Rally
164,6.8,['Masahiro Andô'],DESCONOCIDO,"Set in Neo Tokyo in the year 2025, five years after a terrorist attack on the 2020 Tokyo Olympics. To combat future threats, the United Nations force teenagers possessing special abilities into fighting those threats. One member, Anthea Kallenberg, seeks to discover her true identity.",--,Under the Dog: Jumbled
165,--,['Mads Erichsen'],DESCONOCIDO,,--,Fishermen Vs. Bikers
166,--,['Niloy Bishwas Kanti'],"['Deep Chatterjee', 'Basudev Nag']",,--,Honey Bunny and Doggy's Day Out
167,--,['Trent Alvarez'],DESCONOCIDO,"Dillion Godwin is a 17 year old who works night shifts for a convenience store. He is picked up by a mysterious man and they trek through multiple dimensions, attempting to defeat a universal threat.",--,Titanius
168,--,['Kudrat Pal'],DESCONOCIDO,,--,Punjab Online
169,--,DESCONOCIDO,DESCONOCIDO,,--,The Contract
170,--,['Pasha Kulakov'],"['Nadav Avny', 'Yoni Segal']",,1h 26m,Town Down
171,8.9,['Ivan Akhmetov'],"['Alexey Akhmetov', 'Ivan Akhmetov']",A group of warriors challenge a mystical gladiator arena that rewards the victorious by fulfilling whatever wish they desire.,1h 27m,Vordum: Price of Death
172,8.7,['Ivan Akhmetov'],"['Alexey Akhmetov', 'Ivan Akhmetov']",A group of strangers in a mysterious arena fight for their lives against cunning and unpredictable foes in order for each to achieve their desires in a test of Truth and Will in a callous and bloody challenge set by the Gods.,1h 27m,Vordum: Price of Death
173,--,['John Taylor'],DESCONOCIDO,"Blake Sullivan, a private investigator, is hunted by both the Chicago Mafia, and the FBI, in a thrilling journey to unveil the truth behind secretive government testing in this noir action adventure.",--,Bloody Things Lie in Dark Places: A Tale of Death and Despair
174,--,['Archie Allison'],DESCONOCIDO,A disgraced soldier finds redemption by going undercover and risking his life for Military Intelligence.,1h 52m,Infiltrated
175,--,['Jorge Ramirez Rivera'],DESCONOCIDO,,1h 30m,Perras de Barrio 4
176,--,['Balkrishan Singh'],DESCONOCIDO,,--,Kangna ka inteqam
177,6.1,['Christian Rivers'],DESCONOCIDO,"In a post-apocalyptic world where cities ride on wheels and consume each other to survive, two people meet in London and try to stop a conspiracy.",2h 8m,Mortal Engines
178,6.3,['Jaume Collet-Serra'],DESCONOCIDO,An insurance salesman/ex-cop is caught up in a life-threatening conspiracy during his daily commute home.,1h 44m,The Commuter
179,7.4,['Steven Spielberg'],DESCONOCIDO,"When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.",2h 20m,Ready Player One
180,--,['Jason Trembath'],DESCONOCIDO,"Sharkmen is a gritty hard-edged look at the world of organised crime. Merciless killing is the main ingredient for the everyday hitman; but none make it look so easy than an infamous group who has been dubbed the Sharkmen.The Sharkmen are underground group of warhorses, who formed a loyal bond among one another. Now becoming the cause of envy and fear throughout Queen... Read all",1h 22m,Sharkmen
181,7.0,DESCONOCIDO,DESCONOCIDO,,1h 32m,Unbeatable
182,--,['Hector Echavarria'],DESCONOCIDO,"Agent De Leon is the perfect version of a Latin 007, he is once again in a dangerous mission and its outcome may determine the future of the world. But this new mission is very close to the heart of Leon, as he seek to find the mysterious and diabolical ""Magician"" who is responsible for the death of his great love. From Los Angeles, California, Leon is sent by his bos... Read all",--,Justice for All
183,7.3,['Ryan Coogler'],DESCONOCIDO,"T'Challa, heir to the hidden but advanced kingdom of Wakanda, must step forward to lead his people into a new future and must confront a challenger from his country's past.",2h 14m,Black Panther
184,3.1,['Fredrik Hiller'],DESCONOCIDO,A town in the south of Sweden is isolated after a viral outbreak. The Swedes and immigrants still inside must band together to survive the onslaught.,1h 43m,Operation Ragnarok
185,5.1,['Brendan Steere'],DESCONOCIDO,"After losing his parents, a priest travels to China, where he inherits a mysterious ability that allows him to turn into a dinosaur. At first horrified by this new power, a hooker convinces him to use it to fight crime. And ninjas.",1h 15m,The VelociPastor
186,6.6,['Donovan Marsh'],DESCONOCIDO,"An untested American submarine captain teams with U.S. Navy Seals to rescue the Russian president, who has been kidnapped by a rogue general.",2h 1m,Hunter Killer
187,6.2,['Martin Zandvliet'],DESCONOCIDO,An epic set in post-WWII Japan and centered on an American former G.I. who joins the yakuza.,2h,The Outsider
188,3.8,['Chee Keong Cheung'],"['Chee Keong Cheung', 'Steve Horvath', 'Mark Strange']","After a deadly viral outbreak, an elite squad of special forces soldiers must infiltrate a quarantine zone to rescue a scientist who holds the only cure to save mankind.",1h 58m,Redcon-1
189,3.9,['Neeraj Pathak'],DESCONOCIDO,A goon tries to win his wife back by making a movie on their love story.,2h 19m,"Brother, Superhit!"
190,4.4,['Royston Innes'],"['Royston Innes', 'Ric Maddox']","Set in the lawless Old West, a young man and his brother are forced on a journey to avenge the death of their father, protect the Apache tribe they have grown to love and reclaim the land and gold that is rightfully theirs.",3h,Dead Men
191,6.1,['Brad Peyton'],DESCONOCIDO,"When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.",1h 47m,Rampage
192,4.4,['Tom Konkle'],"['Tom Konkle', 'Brittney Powell']",Detective Roland Drake falls for two sisters from the Montemar family. One woman is dead and the other wants to kill him.,1h 56m,Trouble Is My Business
193,4.4,['Kit McDee'],"['Dirk Foulger', 'Kit McDee']","Mike is thrust into a world of murder and assassination after running into his best friend Ed, presumed killed in action 10 years ago. In order to keep themselves alive, Mike and Ed must now work together as members of - The Hunters Club.",1h 45m,Skateboard or Die
194,--,['Justin Viggiano'],DESCONOCIDO,"Actress Fiona Torrant is one of the elite orphans selected by the exclusive and powerful Font, the nations only academy for the arts, where stars ar regularly groomed for enormous fame and fortune. But behind the Font's glittering facade, Fiona discovers a perilous secret, that drives her to confront sinister forces determined to keep her from revealing the ugly truth... Read all",1h 21m,Teen Idol Tom
195,5.6,['Hadi Hajaig'],DESCONOCIDO,"Ex-jailbirds Eddie and Paul are on parole and working in a New York diner. Their lives are a dead end. That is, until English lawyer Katherine Rookwood walks into the diner with an offer they can't refuse.",1h 40m,Blue Iguana
196,6.2,['Mélanie Laurent'],DESCONOCIDO,"After escaping a set up, a dying hitman returns to his hometown of Galveston where he plans his revenge.",1h 33m,Galveston
197,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2349142
198,4.4,['Peter Howitt'],"['Kevin Leeson', 'Bobby Mort']",A bounty hunter named Attica Gage tracks down criminals in a post-apocalyptic Earth.,1h 36m,Scorched Earth
199,6.9,DESCONOCIDO,"['Ann O. Nymous', 'Ray Szuch']","In this ""lost film footage"", Lamia (from ""Horror Hotel"") first meets the voodoo priest Poppa Voodoo. Called in to play by an angry townsman (Joe Estevez) and aided by his assistant Pandora, he raises a horde of zombies that Lamia must put back in the ground.",--,Lamia: The Zombie Slayer
200,4.4,['Jonas Overton'],DESCONOCIDO,"Small time criminal Jimmy from Malmö, dreams of making it big. All he has to do is to pull off the drug deal of his lifetime with the infamous crime boss Dragan. Things don't go as planned, and suddenly Jimmy becomes a wanted man on the run from the police. He turns to the girl he loves Josephine, and during a few unforgettable summer nights their passion stirs a stor... Read all",1h 14m,Jimmy Jones
201,--,['Gregory Rhoades'],DESCONOCIDO,"Ian Winter, a jobless ex-con, has left the life of crime with a promise that he will get his life in order. But his first job turns into a bloodbath. A group of cut-throat African gangsters murder his girlfriend. Now Ian's out for blood.",--,Meaning of Violence
202,3.8,DESCONOCIDO,"['Adam Collins', 'Luke Radford']","An action packed story of corruption and murder. Outnumbered, outgunned and against all odds, a Commando fights his way through a siege to save his girl.",1h 42m,Outlawed
203,3.4,['Michael Hatch'],DESCONOCIDO,"The Precipice is set in a pre-apocalyptic world where 2 soldiers, 1 Woman and 1 Man, traverse enemy territory in order to find the location that holds the key to saving them and the country.",1h 26m,The Precipice
204,2.9,['Alexander Wraith'],"['Sean Stone', 'Alexander Wraith']","The biggest porn star of the 1970s must reclaim his mojo in the '80s by saving all male kind, fighting his way to the heart of a conspiracy to sell meat pumped full of estrogen to emasculate men.",1h 47m,Fury of the Fist and the Golden Fleece
205,5.5,['Julius Onah'],DESCONOCIDO,"Orbiting a planet on the brink of war, scientists test a device to solve an energy crisis, and end up face-to-face with a dark alternate reality.",1h 42m,The Cloverfield Paradox
206,4.2,['Troy N. Ashford'],"['Troy N. Ashford', 'Ron Meade']","Special Agent Nikolo Wallace (Troy N. Ashford) has had a long, hard and dangerous career....Bringing down some of the worst criminals known to society. Now he wants out, but is pressured to take on one last deadly assignment. A string of gruesome murders has paralyzed his hometown, the cosmopolitan city of Atlanta, Georgia. Where a madman is decapitating his victims a... Read all",2h,Unkillable
207,5.6,['Steven S. DeKnight'],DESCONOCIDO,"Jake Pentecost, son of Stacker Pentecost, reunites with Mako Mori to lead a new generation of Jaeger pilots, including rival Lambert and 15-year-old hacker Amara, against a new Kaiju threat.",1h 51m,Pacific Rim: Uprising
208,2.7,['Angelo Lopes'],DESCONOCIDO,Nothing Can Save Humanity From Itself,1h 30m,Wastelander
209,5.8,['Kamal Haasan'],DESCONOCIDO,RAW agent Wisam Ahmad Kashmiri prevents an al-Qaida terrorist from executing a massive attack on New York. He must now wade through further traps and conspiracies to thwart a new plot against three democratic nations.,2h 25m,Vishwaroopam 2
210,6.9,DESCONOCIDO,DESCONOCIDO,A group of friends who meet regularly for game nights find themselves entangled in a real-life mystery when the shady brother of one of them is seemingly kidnapped by dangerous gangsters.,1h 40m,Game Night
211,3.7,DESCONOCIDO,DESCONOCIDO,"It's a story of an honest police officer who is trapped under adverse circumstances. It's is a political thriller driven by crime and politics. The film revolves around the background of a politically volatile state, which shows a politician mafia network, a place of serious crimes, cunning politicians, miserable criminals.",2h 11m,Dassehra
212,5.2,['Brett Simon'],"['Chad Faust', 'Annie B. Compton']",An eclectic band of misfits becomes an unlikely family as they take a wild journey in the name of love while on the run from an overzealous FBI duo who wants them dead or alive - preferably dead.,1h 32m,Better Start Running
213,5.9,['Corey Pearson'],DESCONOCIDO,A retired assassin's past catches up with him and his brutality surfaces as he goes on a final killing spree to make things right.,1h 31m,Message Man
214,6.5,['Jeff Tomsic'],DESCONOCIDO,"A small group of former classmates organize an elaborate, annual game of tag that requires some to travel all over the country.",1h 40m,Tag
215,6.6,['Francis Lawrence'],"['Justin Haythe', 'Jason Matthews']","Ballerina Dominika Egorova is recruited to 'Sparrow School,' a Russian intelligence service where she is forced to use her body as a weapon. Her first mission, targeting a C.I.A. agent, threatens to unravel the security of both nations.",2h 20m,Red Sparrow
216,3.5,['Adrian Castro'],DESCONOCIDO,Two survivors struggle through a dangerous journey in a world shrouded with evil and terror.,1h 47m,Hidden Peaks
217,4.4,['Matthew Charles Santoro'],"['Julia Fair', 'Matthew Charles Santoro']","When the Universe decides what it wants, it's pointless to resist. With his family's life at stake, Joseph Steadman finds himself the unwilling test subject of a maniacal scientist in a battle that could save the world, or destroy it.",1h 33m,Higher Power
218,4.9,['Mitch Gould'],"['Jo Marr', 'Michael Philip', 'Mitch Gould']",6 mercenaries are hired by CIA to abduct an heir to a republic and take out an arms dealer in Moscow. They get a followup mission in Chernobyl. Treason awaits them.,1h 33m,Battle Drone
219,4.3,['Ben Jagger'],"['Ben Jagger', 'Dean Jagger', 'Christopher P. Taylor']",A rogue Police Detective in search of his parents' killer is murdered and then reborn as the ultimate killer.,1h 34m,Corbin Nash
220,--,['Sudipto Sen'],"['Sudipto Sen', 'Aparajit Shukla']","At the pinnacle of the splendor of the Himalayas sits the Kashmir valley, one of the most stunningly picturesque places on earth. But today, its grandeur has also become ubiquitous with the ravages of terrorism and counter terrorism operations. Under these circumstances, anyone roaming these hills would tell you the shocking truth: that combat soldiers are statistical... Read all",1h 45m,Aasma
221,4.0,['Wai-Man Yip'],"['Fung Lam', 'Mark Wu']",The imperial guard and his three traitorous childhood friends ordered to hunt him down get accidentally buried and kept frozen in time. 400 years later pass and they are defrosted continuing the battle they left behind,1h 44m,Iceman: The Time Traveller
