,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
785,4.5,DESCONOCIDO,"['Joy Elumelu', 'Kayode Peters']",This comedy/drama movie follows the hilarious adventures of three grandmas who decide to take a much-needed all-girls trip to a resort where they have the adventures of their lives.,1h 51m,Crazy Grannies
786,--,['Cheryl Lisa Bullock'],DESCONOCIDO,"In a world without time, the simulation of lives has made stronger as people. Been forced to better themselves by doing what they love and to fight back to anyone who says they can't do something.",1h,Isolation Simulation
787,--,['Kevin Fraser'],['Kevin Fraser'],A dance theatre journey into a past that leaves echoes in the present.,--,Origins
788,7.5,['Abhishek R. Sharma'],"['Piyush Priyank', 'Abhishek R. Sharma']",A Slice of life drama film revolves around MBA graduates who started facing the Recession in their golden career. They fight their demons and come out as winners and life achievers.,1h 42m,The Successful Loosers
789,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15005856
790,--,['Sanjiv Kolte'],['Sanjiv Kolte'],"Anjana works as a maid in lot many houses to run her house as her husband is complete drunkard and doesn't care for her family,She is loved by everyone in the locality from children to the elders as she also tries to solve other peoples problems and help them with whatever she can.She works in one of the house which belongs to the richest person who treat her like fam... Read all",--,Anjana
791,--,['Giuseppe Lenti'],['Dario Nistri'],"The story of Friar Antonio Salinaro, Franciscan Friar Minor, who wears the habit after a youth in disarray through drugs and the underworld, is the starting point to send a message of hope to all those who are in battle against an addiction, whether from drugs , from gambling, from a toxic relationship or plunged into depression.",--,Dal nero al marrone
792,6.2,['Lauren Havel'],['Jennifer Havel'],"A young dyslexic and artistic woman is overcome with despair as she finds herself defined, not by her talents, but by her disabilities.",1h 11m,Not Broken
793,5.1,['Rahhat Shah Kazmi'],"['Rahhat Shah Kazmi', 'Kritika Rampal']","Firdous is married off in a conservative house with her husband Hameed. Her old friend Shahid comes back from Punjab and they fall in love, but things change when Hameed discovers Firdous is sleeping with his friend.",--,Angithee
794,--,['Mahesh Kumar'],"['Mahesh Kumar', 'Pushparaj']","The story deals with a poor boy Kiran, a talented student studying in a local government school. He struggles very hard to get a power connection to his house.",1h 33m,Minchuhulu
795,7.0,['Patricia Cuffie-Jones'],"['ReShonda Tate Billingsley', 'Patricia Cuffie-Jones', 'Camara Davis']",Christmas chaos unfolds when a woman is forced to spend the holidays with her family and her ex.,--,Christmas with My Ex
796,--,['Havinash Jivan'],['Havinash Jivan'],Two private investigators are hired by a girl to investigate her girlfriend's whereabouts but the plot takes a turn when a huge political agenda is involved in a scam that shock many in the world.,1h 30m,Private Eyes
797,6.3,['Audrey Estrougo'],DESCONOCIDO,"Biopic about French cult hip-hop duet Supreme NTM. A story of Paris suburbs, protests, police brutality that shaped the music of JoeyStarr and Kool Shen.",1h 52m,Suprêmes
798,--,['Tara J Paterson'],['Madhuri Shekar'],"The St. Catherine's drama club in Connecticut is struggling to put up its first school play-Sophocles' ""Antigone."" As if staging this tragedy in an all girls' Catholic school isn't challenging enough, the cast's beloved director ends up betraying them in an unforgivable way. And it's almost opening night. The actors must figure out the right course of action, all whil... Read all",--,Antigone: Presented by the Girls of St. Catherines
799,4.5,DESCONOCIDO,DESCONOCIDO,"TC wakes up with no recollection of what happened the night before. All she can do is hope her friends can help her. Now, she's on a mission to find out what happened to the Money and The Bag.",1h 3m,The Mission
800,6.9,DESCONOCIDO,DESCONOCIDO,A couple on the verge of divorce have to stay together during lockdown as a nasty surprise awaits them.,2h 5m,Ikkat
801,4.9,DESCONOCIDO,['Anis Gharbi'],To save a strip-club from failure a drag-queen needs to transform an ex-gigolo into a professional dancer capable of convincing investors but soon she'll have to deal with a word of machismo and disloyalty.,--,Strippers & Gigolos
802,8.6,['Joe Blank'],['Joe Blank'],"""Roman Candle"" is a dramatic feature film following the evolving relationship of a young couple living in New York City. After being introduced by a mutual college friend, the two unnamed characters form an immediate connection. As their relationship progresses, the honeymoon fades and the two are forced to grapple with their own changing identities and career ambitio... Read all",1h 13m,Roman Candle
803,7.2,['David Clay Diaz'],"['David Clay Diaz', 'Senad Halilbasic']","In this tragic comedy, four interwoven stories tell Europe's current ways of dealing with the so-called migration crisis. Marie is a young volunteer, traveling directly to the Mediterranean Sea to help refugees. The youngster Marcel founds an organization for escorting women in order to protect them from the alleged dangerous migrants. The well-off Petra adopts an una... Read all",1h 55m,"Me, We"
804,7.5,['MahipalReddy'],['Tmr'],"Without problems no human being is on earth it can be love, study, career or anything else. Suicide is not the solution to any problem. We can make our future bright and beautiful, if we can give some space to move ahead, Our film is based on a person story, to whom, first avoided and neglected by everyone. But later the same people welcomed him.",2h 23m,Poster
805,4.4,['Jason Campbell'],['Jason Campbell'],"A multi-plot film centered on adoption and foster care, Chosen follows 6 different families as they each discover an intertwined journey of healing, unity, and new beginnings.",1h 23m,Chosen
806,7.8,['Bandi Saroj Kumar'],['Bandi Saroj Kumar'],"In the backdrop of a charged political atmosphere, malevolent forces hatch a plan to grab lands of whole village. Ranjith willingly journeys there to save the village only to face unforeseen consequences.",--,Nirbandham 2
807,--,['Robbins Kumar Sinha'],['Robbins Kumar Sinha'],,--,Antheen
808,6.2,['Kalyanji Gogana'],DESCONOCIDO,"This is a story of a village girl married to a software employee, who is head over heels with her beauty. Life takes an unexpected turn, when her husband loses his job and she is forced to take a few steps, which cause her emotional turmoil.",1h 52m,Sundari
809,6.0,['Branko Schmidt'],DESCONOCIDO,"25 years from the Homeland War, Croatia is far from the ideal of the then veterans, now disgruntled men silenced with pensions. Impoverished, depopulated, corrupt. A few war veterans are brought back together by an idea of a Museum of Homeland Thanksgiving in the old Paromlin building in Zagreb city centre. As construction has been halted, the veterans take over Parom... Read all",1h 12m,Once We Were Good for You
810,4.4,['Hicham Ayouch'],['Hicham Ayouch'],"In love with Brazil and Maria, soapopera heroin harassed by corrupt contractor Roberto, Abdelinho suffers parallel ordeal in Morocco by pressure of Amr Taleb, a dogmatic, moralistic priest, enforcing religious purity on the community",1h 40m,Abdelinho
811,--,['Aditya Watts'],"['Aditya Dabas', 'Aditya Watts']","Bronzed (Kaansya) is an Indian adaptation of William Shakespeare's Troilus and Cressida. The story revolves around the decades-old rivalry of 2 competing wrestling families in Haryana, India. The rich and powerful wrestling family of Hanuman Akhada, and their gritty rivals Bajrang Akhada. Things explode when Sonam, married to Bajrang Akhada's owner Prithvi, runs away ... Read all",--,Kaansya
812,--,['Philip Marvin'],DESCONOCIDO,"The film uses both music and dance forms alongside Shakespeare's sublime poetry to explore and express key themes centered on the nature of Love itself - its anguish, its glorious manifestations, its endless paradoxes, its transcendent essence. The full spectrum of love's possibilities is encompassed from the darkest side of lust and carnality right through to its mos... Read all",1h 8m,Love in Eternity
813,--,['J. Ramesh'],['Paula Jeyakumar'],,1h 26m,Pattam
814,--,['Chen Chen'],DESCONOCIDO,"The film consists of three parts. 1. Frustrated in his work, Lu Guojun finds that his son has been treated unfairly like himself, so he makes a reckless move and is arrested. His wife comes to bail him out but he refuses to come home with her. 2. Elderly Yu Younian is hospitalized for heart disease. During his critical period, he writes a will. The contents of the wil... Read all",--,The Winter Solstice
815,6.8,['Vishvak Khanderao'],['Vishvak Khanderao'],The period drama deals with the crash of an experimental lab built in space called 'Skylab',2h 28m,Skylab
816,6.3,['Yugo Sakamoto'],['Yugo Sakamoto'],"Chisato and Mahilo are two high school girls who are about to graduate. They also happen to both be highly skilled assassins. When the organization they work for orders them to share a room, the relationship between turns sour.",1h 35m,Baby Assassins
817,6.3,['Arisil Moorthy'],DESCONOCIDO,"Raame Aandalum Raavane Aandalum also known as RARA talks about a village, which is breaking news in all television channels in India but the people of the village don't have electricity to watch Television.",1h 52m,Raame Aandalum Raavane Aandalum
818,5.5,['Yugo Sakamoto'],DESCONOCIDO,"Fukami, a janitor at high school whose true identity is a professional assassin raised by Majima who killed his father, fights 9 assassins to save Majima's daughter.",1h 26m,A Janitor
819,2.3,['Damian Chapa'],['Damian Chapa'],An eccentric Interpol detective from New York who used to work for the Los Angeles Occult crime unit finds himself investigating a mysterious set of murders in Ireland. A very disturbed but beautiful woman has been blamed for the murders.,1h 31m,Dark Light
820,--,['Hemanth.p'],['Nikesh Kumar Dasagrandhi'],,--,#pk
821,--,['Daniel Thorne'],['Daniel Thorne'],"In the last rehearsal for an upcoming show, three dancers confront emotional and existential challenges as they struggle to create.",--,Embodyment
822,6.9,['Blaz Zavrsnik'],"['Dario Nozic Serini', 'Blaz Zavrsnik']","When the water supply cuts out in a small town turning the dystopian society into a war zone, three hustlers struggle to find the real enemy before it's too late.",1h 12m,Ameba
823,--,DESCONOCIDO,['Debi Oliel'],,--,Mishak Hachvaim
824,5.1,['Noriyoshi Sakuma'],['Mitsunori Fukuhara'],"Newlyweds Nana and Shota Tezuka move into an apartment. Two situations, different from the drama series, take place: ""What if Shota attends the resident's meeting and not Nana?"" and ""What if exchange murder game doesn't begin?""",2h 22m,Your Turn to Kill
825,--,['Michael Marlons'],['Michael Marlons'],,--,Force of Habit
826,--,['Adrian Puertas'],['Adrian Puertas'],,--,Mi Profesor
827,--,DESCONOCIDO,"['Trace Baxley', 'Savannah Hutson']","While the rural southern Virginia town of Rutherville celebrates its annual Waterfest, the community struggles with the recent alleged suicide of a young woman Sarah Marie.",--,The Waters of Rutherville
828,5.6,['Aleksandr Zeldovich'],['Aleksandr Zeldovich'],"For the sake of her future with the father of her two children, she commits a crime so grave that he withdraws from her. Feeling betrayed she tries to fill the void with sex and religion; but resentment drives her to revenge.",2h 19m,Medea
829,--,['Baptiste Militon'],['Baptiste Militon'],,--,Solitaires
830,--,['Kim Wildborne'],['Lorna Meehan'],,--,3am Waitress
831,--,['Hernán Fernández'],"['Hernán Fernández', 'Constanza Sandoval']",,1h 5m,Los Paisajes
832,5.7,['Adam Kalderon'],['Adam Kalderon'],"Sees the discriminative tendencies in sports against LGBTQ people, and how a sportsman learns to accept and love himself despite that.",1h 24m,The Swimmer
833,--,DESCONOCIDO,DESCONOCIDO,,1h 30m,Misplaced Fortune
834,--,['Antonio Cabello Ruiz-Burruecos'],['Antonio Cabello Ruiz-Burruecos'],"Antonio José (92) and María (84) receive an unexpected visit from a recording team led by their grandson. Together they will create a story that speaks of dreams, disappointments, loves, joys and, above all, what is left after life.",--,Toda una vida
835,6.0,['Peter Hedges'],['Peter Hedges'],A moving portrait of the lives of twenty-four characters during the spring and summer of 2020 during COVID-19.,1h 39m,The Same Storm
