,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
930,--,['Wale Ilebiyi'],"['Peju Johnson', 'Oluwafunminiyi Komolafe']",,--,Pelumi Jonathan
931,9.5,['Sumantra Roy'],['Sumantra Roy'],"Barna is a 24-year-old girl - open-minded, intelligent, and full of life. While conducting research in her university, she meets Ipsita, a middle-aged woman she has very little in common with. Gradually the two form a friendship that eventually shapes and changes their lives in unexpected ways.",1h 52m,Ghasjomi (Grassland)
932,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22805084
933,9.5,['Sanjay P. Pathak'],['Sanvri Pathak'],"Shankar a good and honest middle-class boy, on his way to office, finds an infant girl child discarded near a dustbin. He takes the infant to the police station. Later he and his wife Janaki decide to adapt the child even though they have a son of their own. After completing the paperwork, they finally manage to bring the little girl home. They name her Roshni as she ... Read all",--,Pyaar Ki Roshni
934,--,['Sanjay P. Pathak'],['Sanvri Pathak'],,--,Pyaar Ki Roshni
935,--,['Choi Ik-hwan'],DESCONOCIDO,"Min-seok gives up his life as a writer and takes care of his son, Hyun-jae, who has a congenital disability. The present, who is growing from a boy to an adult, comes into conflict with Ki-cheol, a supporter for the disabled, and Min-seok, dreaming of independence. Then, one day, he finds out that something is wrong with Min-seok's body due to an unexpected accident, ... Read all",1h 59m,Kill Me Now
936,--,DESCONOCIDO,"['Gustavo Cabaña', 'Alberto Masliah']",,--,La larga vida de los recuerdos
937,--,['Lukas Benjamin Engel'],['Jean-Paul Sartre'],,--,Geschlossene Gesellschaft - Schauspielende im Fegefeuer
938,5.7,['Ivan Andrew Payawal'],['Ash Malanum'],"A gay couple realizes they aren't sexually compatible, so they look for a third man. But when betrayal and jealousy sneak in, their relationship shatters into pieces.",1h 55m,Two and One
939,--,['Lucy Ciara McCutcheon'],['Lucy Ciara McCutcheon'],"Climate change is our defining crisis, and it is happening even faster than we thought. But we're not powerless to stop it. The impacts of climate change are felt in every corner of the world. Increased temperatures are causing environmental disasters. The sea levels are rising, the Arctic is melting, coral reefs are dying, oceans are acidifying, and forests are burni... Read all",--,The Force of Nature
940,6.3,['Hiroshi Nishitani'],['Kyo Higashiyama'],"Homare Shishio who was thought to be dead reunites with Wakamiya Junichi after 3 years to investigate the attempted kidnapping of an entrepreneur's daughter. However, the entrepreneur dies soon after so the duo ends up on a strange island in the Seto Inland Sea where they come face-to-face with the entrepreneur's weird family members and associates amid a scary legend... Read all",1h 59m,The Hound of the Baskervilles: Sherlock the Movie
941,7.1,['Luke Gilford'],"['Kevin Best', 'Luke Gilford', 'David Largman Murray']",A 21-year-old construction worker in New Mexico joins a community of queer rodeo performers in search of their own version of the American dream.,1h 36m,National Anthem
942,8.5,DESCONOCIDO,['Hariom Ghadge'],,--,Hariom
943,6.2,['Shaun Paul Piccinino'],DESCONOCIDO,A likeable and talented underdog gets momentarily sidelined from chasing her musical dreams when her van breaks down in a welcoming small town just before Christmas.,1h 50m,Holiday Harmony
944,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22816236
945,5.4,['Antonia Bogdanovich'],"['Antonia Bogdanovich', 'Anne Heffron']",Two brothers barely scrape by as their father continues to gamble and drink away the money they do bring home.,1h 27m,Sleep No More
946,--,['Eric Younger'],DESCONOCIDO,,--,Very Rare
947,6.1,['Matías Szulanski'],['Matías Szulanski'],A look into a few days in the life of a young aspiring actress as she deals with her frustrations and minor tragedies while trying to find her place in the world.,1h 20m,Juana banana
948,5.5,DESCONOCIDO,DESCONOCIDO,"A married businessman and his search for his old love and decides to marry her, which causes his life to change drastically.",1h 45m,At Gunpoint
949,--,['Tom Johns'],['Tom Johns'],"After apocalypse, a chief aims to seek for a cure for a virus which killed plenty of people so as to take over by capturing and use them for testing, one of the captives' daughter takes a quest to look for and rescue her father from hands of the brutal gang led by a warrior who is promised wealth and marriage with chief's niece.",--,Mateka
950,--,['Josué Fiallo'],DESCONOCIDO,Filmen är baserad på en sann historia. Marias historia. Hon är en ung tjej som bor ensam och när hennes minne slår tillbaka gör att sitt helvete torterar henne. Viktoria är en ung sjuksköterska som försöker hjälpa till Maria.,--,Mitt Jävla Helvete
951,--,['Jason Pollet'],['Jason Pollet'],"Two families, one problem and love lies in the middle.",1h 15m,Bridges to Love
952,--,['Rotimi Raji'],DESCONOCIDO,"Steve and Stephanie are a deeply-in-love couple who have dreams of getting married, but they must try to overcome a hurdle that is withholding them.",1h 2m,Misdeed
953,--,['Tchidi Chikere'],['Tchidi Chikere'],,--,Going Bananas
954,6.9,DESCONOCIDO,"['Miho Maruo', 'Mizuki Tsujimura']","Seven teens discover their bedroom mirrors are portals, and they're pulled from their lonely lives to a wondrous castle filled with winding stairways and watchful portraits. A girl in a wolf mask invites them to play a game.",1h 56m,Lonely Castle in the Mirror
955,6.6,['Maksim Kulagin'],['Denis Kulagin'],"35-year-old Gleb is an example of a successful man: a beautiful wife, his own business, a new dream country house. However, after he does not find the courage to deal like a man with a drunken neighbor who hit his wife, his ideal life changes dramatically.",1h 46m,Like a Man
956,6.6,['Maksim Kulagin'],['Denis Kulagin'],"35-year-old Gleb is an example of a successful man: a beautiful wife, his own business, a new dream country house. However, after he does not find the courage to deal like a man with a drunken neighbor who hit his wife, his ideal life changes dramatically.",1h 46m,Like a Man
957,--,['Amina Handke'],['Amina Handke'],,1h 25m,Mein Satz
958,7.7,['Lorenzo Sicuranza'],"['Lorenzo Sicuranza', 'Miriam Vitillo']","In this singular tale of toxic love, a woman discovers the secrets of her partner. In a narrative of psychological retrospectives, the woman will seek revenge on her partner.",1h 5m,A Haunting Winter's Tale
959,--,['Suraj Kumar'],DESCONOCIDO,,--,Jab Hum Parhya Karte The
960,6.7,['Eun-young Seo'],DESCONOCIDO,"Yong hears a stranger's voice from the future, connecting them to each other and sharing their love stories.",1h 54m,Ditto
961,6.5,['Tatsunari Ôta'],['Tatsunari Ôta'],A woman visits a strange town where she encounters a man skipping stones by the riverside. They occupy their time with mindless play until at last twilight falls.,1h 44m,Ishi ga aru
962,--,['Ju-hyoung Lee'],DESCONOCIDO,"On February 2013, Haleem, born in Aleppo, Syria, plans to escape the civil war and go to Germany, where his sister lives, and later invite his family after being granted refugee status. During the transit in Korea, he is caught with a fake passport and denied entry. He is later sent to Turkey where he is denied entry again, ending up back in Korea. After staying in th... Read all",2h 6m,Apolia
963,--,['Egor Peregudov'],['Edmond Rostand'],,3h 9m,Cyrano de Bergerac
964,--,['Shengtong Yuan'],['Shengtong Yuan'],"A man lost in the city, also between two other men.",1h 27m,Before You Jump Into the East Lake
965,--,['Izumi Takahashi'],DESCONOCIDO,"Yuko, a reportage writer, begins investigating Miu, a high school girl who was arrested for destruction of property after breaking a cage at a zoo and releasing some monkeys.",1h 38m,"Kanojo wa naze, saru o nogashita ka?"
966,9.4,['Alexander Schröder'],['Lena Fakler'],"Samuel and Theo are two Germans stranded in Vietnam. Lethargic and sweaty, they spend their time in a bar called Jolly Rogers, a place where all sense of time is lost.",--,Jolly Rogers
967,--,['Olowajaiye Michael'],['Confidence Onyejegbu'],,1h 31m,Third Parties
968,--,['Abhi'],DESCONOCIDO,,--,Somu Sound Engineer
969,--,['Joel Marquess'],['Joel Marquess'],"Finding himself embroiled in a Mahjong club run by a group of Neo-Nazis, a confused teen must learn the rules of the game to clear his debts.",--,Kindred Winds: A Mahjong Film
970,6.1,['Ahmad Bahrami'],['Ahmad Bahrami'],"Bemani has spent ten years in jail for killing her husband. Her child was taken away in prison and allegedly given to her husband's family. Temporarily released, she immediately starts looking for her son.",1h 38m,The Wastetown
971,7.2,['Siddharth Chauhan'],['Siddharth Chauhan'],"A crippled widow demands respect for her beloved pigeon. Caught in a maze of loneliness, a pregnant woman finds escape in a tomato. When paranoia strikes, a religious devotee of Lord Hanuman battles it with a mace.",1h 15m,Amar Colony
972,7.3,['Titas Laucius'],['Titas Laucius'],"Some things in life are eternal. Marriage generally isn't. Migle, who married when she was very young, has for 26 years been divorced from her ex-husband who one day calls her and asks for a favour. He has found that it would be a good time to get married again after the death of his mother. But there is a small problem: their divorce is valid only in the eyes of the ... Read all",1h 30m,Parade
973,6.5,['Damien Hauser'],"['Damien Hauser', 'Esra Tas']","Simi is an insecure and inexperienced eighteen-year-old virgin. His first sexual encounter turns into a nightmare and he suddenly finds himself in the middle of rallies on social media. Although he thinks that this was just a tense situation, he must learn that only yes really means yes.",1h 28m,Theo: Eine Konversation Mit Der Ehrlichkeit
974,--,['Great Valentine Edochie'],DESCONOCIDO,,2h,Kith & Kin
975,7.9,['Artur Lerman'],"['Stefania Bila', 'Artur Lerman']",Film reconstruction of five real stories about the heroic deeds of the residents of Kyiv region during the Russian occupation. A story about those who heroically and selflessly saved tens of thousands of Ukrainian lives.,1h 20m,Oblast heroyiv
976,--,DESCONOCIDO,['Staxx Cordero'],,--,I Am Relentless
977,--,['Ella Muscroft'],['Ella Muscroft'],"A film about human connection, the hardships we all have to go through and the successes awaiting us.",--,Universal Thread
978,--,['Alv Häxkonst'],['Charles Dennis'],"New York City in late autumn 1990 finds 90-year-old Franz Altman in a fight for his life. His landlords are building a huge complex in mid-town Manhattan and have bought up all the surrounding properties. But they can't get Altman out of his junk/curio shop, King Solomon's Treasure. The conflict has made the nonagenarian a celebrity after 60 Minutes did a feature on h... Read all",1h 48m,King Solomon's Treasure
979,--,DESCONOCIDO,"['Antonio Andrisani', 'Stefano Giuliani']",,--,L'amore ti salva sempre
980,8.5,['Kamal Smith'],['Joe Smith'],"Diamond Girls Synopsis Brandi Diggs has just married the love of her life, Marcus Diggs and they are expecting their first child. They have a brand new home, several successful businesses, and all the money they could ever want. There's just one problem, Marcus, also known as ""Hollywood"", is the boss of a major drug organization known as ""The Brotherhood"". Brandi tri... Read all",--,Diamond Girls
981,5.2,['Olgun Özdemir'],['Olgun Özdemir'],A woman who came to Turkey from England to look for the biggest flaw of her life - A man who locked his past in a room and left it into dust - And two different stories brought together by the words dripping from a pen in the locked room.,1h 49m,Tatli Süt Köpügü
982,--,['Courtney Geiger'],['Courtney Geiger'],,2h 10m,Clout
983,--,['Yasir Masood'],['Yasir Masood'],"Reza, a 20-year-old aspiring Broadway actor, hustles as a food delivery courier to make ends meet.",1h 26m,"Istikhara, New York"
984,--,DESCONOCIDO,['Kunle Adejumo'],"KAMAL Movie depicts how a teenage boy lost himself to the cruel hands of the street, when his parents trade him for the hustle and bustle of life, turning him in nervous Nellie till he finds himself a home on the street",1h 30m,Kamal
985,--,DESCONOCIDO,['Kunle Adejumo'],"KAMAL Movie depicts how a teenage boy lost himself to the cruel hands of the street, when his parents trade him for the hustle and bustle of life, turning him in nervous Nellie till he finds himself a home on the street",1h 30m,Kamal
986,5.5,['Carlo Alvarez'],"['JP Lopez', 'Marvin Velasquez']","After twenty years, a sourly disbanded Filipino singing group will reunite in the most peculiar and outrageous way because of two young star-crossed lovers and a scheming ex-member.",2h 7m,Pera kwarta salapi
987,8.9,['Ashish Ganjir'],DESCONOCIDO,"Nava Bihaan is a love story that connects two streams of Life, connects mountain and plain, and connects Indravati with Tandula. Two colors of love into one color.",2h 39m,Nava Bihan
988,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22985874
