,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
139,5.7,['Anees Bazmee'],DESCONOCIDO,"When strangers Reet and Ruhan cross paths, their journey leads to an abandoned mansion and a dreaded spirit that has been trapped for 18 years.",2h 23m,Bhool Bhulaiyaa 2
140,--,['Paolo Pilladi'],['Paolo Pilladi'],"Beppe, a bumbling illustrator, spins a folktale to assist his father, Sal, with a peaceful passing into the sweet hereafter.",--,The Winemaker's Son
141,5.7,['Adam Berg'],DESCONOCIDO,"In a post-apocalyptic world, six soldiers on a covert mission must transport a mysterious package across a frozen archipelago. Noomi Rapace stars.",1h 54m,Black Crab
142,--,['Dolph Lundgren'],DESCONOCIDO,"A Rome restaurant worker with amnesia starts recalling a past tragedy. Determined to find those responsible, he summons his remaining strength to pursue justice.",--,Malevolence
143,--,['Meiko Taylor'],['Meiko Taylor'],,--,Turnt
144,--,['Jonas Correia Filho'],['Jonas Correia Filho'],,2h,Painho
145,6.3,DESCONOCIDO,"['Paula Knüpling', 'Marina Prados']","An actress lands her first leading role in a theater production of an important director. The pressure to perform among the other well-know actors is huge, and the situation comes to a head when she is sexually harassed by the director.",1h 37m,Ladybitch
146,--,['Waqar Iqbal'],['Waqar Iqbal'],,--,Lahore to London
147,--,['Amit Ravindernath Sharma'],"['Akshat Ghildial', 'Mitesh Shah']",The Indian adaptation of The Intern (2015).,--,The Intern
148,7.9,['Poj Arnon'],DESCONOCIDO,"The story of true love between two men. ""Happiness doesn't matter how many times you smile. It depends on whom you are smiling with.""",1h 47m,Tell the World I Love You
149,--,['Addison Dawn Perry-Franks'],"['Lacey Franks', 'Addison Dawn Perry-Franks', 'Danni Perry-Franks']","A outsider comes to town and meets Three people in town as she meets them she gets each of them to become her friend and accept her for who she is, A LGBT movie about People Accepting people for who they are.",--,Equally Friends
150,6.0,['Sheikh Shahnawaz'],['Sheikh Shahnawaz'],A London police officer goes undercover as a heroin addict in a small town and manipulates an unsuspecting local junkie into working with him for a dangerous drug dealer.,1h 55m,Bluff
151,5.6,['Marcos Carnevale'],"['Fernando Balmayor', 'Nicolás Giacobone']","After failing to predict a destructive hailstorm, a famous meteorologist flees to his hometown and soon finds himself on a journey of self-discovery.",1h 58m,All Hail
152,--,['Chad Light'],['Chad Light'],A diverse group of film students discover the connections between their own lives and the epic struggle for the Civil Rights Act of 1964 while trying to finish their graduation film in the Nation's oldest city.,1h 30m,Freedom on Our Mind
153,5.9,DESCONOCIDO,DESCONOCIDO,"Piotrek, encouraged by his fiancée, enrolls in a smoking cessation course. By mistake, he ends up at an enigmatic self-development training, where under the influence of a charismatic coach - Leader - he starts to question his relationship, which he has considered perfect so far.",1h 40m,Alpha Male
154,7.4,['Sally El Hosaini'],"['Sally El Hosaini', 'Jack Thorne']","From war-torn Syria to the 2016 Rio Olympics, two young sisters embark on a harrowing journey as refugees, putting both their hearts and champion swimming skills to heroic use.",2h 14m,The Swimmers
155,6.6,['Aiden Crowther'],['Aiden Crowther'],3 years after youtuber SMB quits his career. his old YouTube hackers reunite with him to fight and ruin there life,--,Devil Doom Karate
156,1.1,['Gippy Grewal'],['Qaisar Bukhsh'],Dare and Lovely is a first Urdu-Hindi comedy film produced under Pakistani and Indian film industry. The film was announced to be released in June 2022 but due to some internal issues between both countries.,--,Dare and Lovely
157,7.2,['Mikey Bharj'],DESCONOCIDO,"In a neon-lit world where death is just a transition, a skilled hacker confronts his own values as he navigates a society of soul-traders.",--,Neon Tank
158,4.4,['Alejandro Montiel'],"['Florencia Etcheves', 'Alejandro Montiel', 'Mili Roque Pitt']","Years after moving to a remote town, ex-cop Pipa is pulled back into the dark world she thought she'd left behind when a corpse appears on her property.",1h 55m,Pipa
159,7.2,['Olivia Newman'],"['Delia Owens', 'Lucy Alibar']",A woman who raised herself in the marshes of the Deep South becomes a suspect in the murder of a man with whom she was once involved.,2h 5m,Where the Crawdads Sing
160,7.3,['Jeremiah Zagar'],"['Taylor Materne', 'Will Fetters']",A basketball scout discovers a phenomenal street ball player while in Spain and sees the prospect as his opportunity to get back into the NBA.,1h 57m,Hustle
161,4.0,['Emre Kavuk'],['Birol Güven'],,--,Dijital Esaret
162,--,['Walter Binns'],"['Brandon Cheddar', 'Alyssa V. Porcena', 'Dominique Williams']",,1h 35m,Breaking Point
163,--,['Hee-chul Kwon'],['Hee-chul Kwon'],"Min Shik, Hi Ae and Hyun Joo are good friends back in elementary school. Hi Ae loved Min Shik first but he married Hyun Joo and Hi Ae married a guy that she doesn't love. Three of them went on a trip on a single car. Hi Ae drove and had an accident that killed Hyun Joo. Min Shik is a writer and Hi Ae is his agent trying to control him. Min Shik blames Hi Ae for his wi... Read all",2h 2m,"Exist, Not Exist: Zero Tolerance for Silence"
164,--,DESCONOCIDO,['Manos Krystalis'],"What would you do if the only way to find your freedom would be to deceive everybody, including your own family?",--,"Gone Boy, Gone"
165,6.6,['Anubhuti Kashyap'],DESCONOCIDO,"Uday Gupta finds himself as the lone male resident in the Gynaecology department. His reluctance leads to chaos, confusion, comedy and eventually, great camaraderie with his fellow classmates.",2h 4m,Doctor G
166,7.1,['Ali Liebert'],"['Sarah Morgan', 'Steven Sessions']","Follows Suzanne McBride and her three adopted daughters, this looks like a great time for a family reunion, but the sisters are each wrestling with unique challenges that threaten to derail this special occasion.",1h 24m,North to Home
167,5.5,['Claudia Gerini'],DESCONOCIDO,"A tormented Emma, runs on her treadmill while doing online counseling, deluding herself to escape from her past. This balance will break when, after twenty-six years, her younger sister bursts in with an unsustainable request.",1h 45m,Tapirulàn
168,--,['Rob Woods'],"['Craig Busek', 'Rob Woods']","When Harry Dodson comes out of criminal retirement stealing cars to order, he screws up. The desperate, Liverpool criminals he let down, not only have his daughter captive but are unwittingly party to a secret from his past.",--,Thirteen Cars
169,--,['Sai Sidhanta Mishra'],['Sai Sidhanta Mishra'],,--,Baabaa
170,4.2,['Piers Garland'],['Piers Garland'],"Follow the twists and turns of his life, legacy and legal battle as America's former favourite 'Dad' faces allegations from 60 women, spanning as far back as the '60s.",1h 10m,Bill Cosby: Walking Free
171,--,['Chaquir Achahbar'],['Chaquir Achahbar'],,1h 35m,Sidi Abed
172,8.9,['Ranjan Ghosh'],['Ranjan Ghosh'],"Mahishasur Marddini presents a collage of narratives from a single night. In the film, the four characters hail from the suburbs and stay as paying guests in a house owned by Rituparna Sengupta's character. Sengupta and the four characters have some visitors on that particular night and, through their interactions, the entire film unfolds.",2h 6m,Mahishasur Marddini
173,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt8531020
174,6.9,DESCONOCIDO,"['Sarah Watts', 'Mark Slutsky']","When lesbian teen Jaime is sent to live in a Jehovah's Witness community, she falls hard for a devout Witness girl and the two embark on an intense affair with consequences that will reshape the rest of their lives.",1h 36m,You Can Live Forever
175,--,['Andrew Ukoko'],['Ukoko Andrew'],"Love Is Not Enough is a romantic drama about Jennifer's determination to prove the love of her suitor, Eli, before accepting his proposal; but her quest quickly exposes troubling truths about her life that now put her wedding in jeopardy.",1h 40m,Love Is Not Enough
176,--,['Leah Purcell'],"['Matt Cameron', 'Peter Houghton']",,--,The Architect
177,7.1,['Mijke de Jong'],DESCONOCIDO,"On the border of Turkey and Iran, 19-year-old twins Zahra and Fatimah from Afghanistan lose their family. To survive in a hostile world of smugglers and drug dealers, they face choices and dilemmas that severely test their symbiotic relationship and conscience.",1h 20m,Along the Way
178,--,['Carlo Mancasola'],['Carlo Mancasola'],"Oak Bottom is a town where everyone knows everyone. When an odd boy from out of town shows up at the same time that a local teenage girl is murdered, people start pointing fingers.",--,Oak Bottom
179,--,['Luner Eugene'],"['Luner Eugene', 'Antonece Johnson']","The Bae Night Youtube Series is now a feature film, with Hollywood actors Jaiden Kaine and Carlacia Grant. Alexus (Sandra Justice) of Bae Night Fashion and Tony (Genji Jacques) of Baenight.com appear to have it all together, but things are not what they seem for the Robinsons. A web of lies and deceit begins to tear apart their marriage.",--,Bae Night: The Little Black Book
180,--,['David Bensley'],['David Bensley'],"Those who goes to Kamakhya for 'Tantra Sadhana' often turns into a ""Sheep""",--,Journey to Kamakhya (Je Kotha Bolar Chilo)
181,6.9,['Aron Lehmann'],"['Aron Lehmann', 'Mariana Leky']","Luise grew up with her grandmother Selma in a remote village in the Westerwald. Selma has a special gift, because she can foresee death. Whenever an okapi appears to her in a dream, someone in the village dies the next day.",1h 43m,Was man von hier aus sehen kann
182,5.6,['Alexandre David Lejuez'],['Alexandre David Lejuez'],"Far away in a dark countryside, the sequestration of a young woman, Angèle Mandy Bonaparte, by her executioner in search of a tyrannical victory.",1h 10m,Genocidium
183,6.5,['Clinton Cornwell'],"['Clinton Cornwell', 'Elizabeth Hirsch-Tauber', 'Michael James Kelly']","A hyper-realistic diversion from the usual rom-com, ""12 Months"" candidly portrays moments that are commonly experienced but rarely shown as it follows the story of Ellie and Clark, a millennial couple, navigating the peaks and valleys of a new relationship. With a fully improvised script filmed chronologically in real-time monthly vignettes, ""12 Months"" takes the audi... Read all",1h 35m,12 Months
184,6.4,['Raajhorshee De'],"['Padmanabha Dasgupta', 'Raajhorshee De']",A story about a family who visit to their ancestral home in Kanchanjangha and the characters reveal their true colors as everyone has their motives for the visit.,--,Abbar Kanchanjangha
185,--,['Geofrey King'],"['Nakyeyune Judith', 'Geofrey King']","Diagnosed with breast cancer, Milly faces the most difficult time in her life. Her husband, who used to say he can't live without her, is now living with another woman in their house. Their nine year old son, abandoned and living a life of a beggar, has got to learn how to live without the parents. Will Milly manage to live that short moment to fulfill the promise she... Read all",1h 13m,One Moment to Live
186,4.5,['Bruce Schwartz'],"['Kari Sayers', 'Bruce Schwartz']","Megan Viets, a writer of murder/mystery novels, finds herself in the middle of a real life mystery when she loses Lizzie Khazin, a dear friend, in unexplainable circumstances.",1h 48m,Justice for Lizzie
187,--,['Kris Ryan'],"['Mia Lashea', 'Kris Ryan']","What would you do if someone offered you financial freedom in exchange for a weekend of passion with your spouse? Would you do it? Chastity and Aubrey are newlyweds and have the dream of getting out of their old hood for years. With both of them working 2 jobs to provide for their little family, it still seems almost impossible to raise the down payment for their new ... Read all",--,Miss Fortune
188,--,['James Demitri'],['James Demitri'],A man consumed by grief loses his ability to speak after the death of his mother. He seeks the help of an unconventional doctor with unexpected results.,1h 26m,Misplaced
189,5.1,DESCONOCIDO,DESCONOCIDO,"A new school year, his brother Rodrick teases him over and over and over and over again. Will Greg manage to get along with him? Or will a secret ruin everything?",1h 14m,Diary of a Wimpy Kid: Rodrick Rules
