,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
772,5.0,['Solange Cicurel'],DESCONOCIDO,"The more you love, the more you lie - It's very difficult to tell the truth to your close ones, specially if you don't want to hurt their feelings. But then starts a vicious circle of lies which can hardly be stopped .",1h 36m,Don't Tell Her
773,2.8,DESCONOCIDO,"['Rolfe Kanefsky', 'Michael Mahal', 'Sonny Mahal']",Four college guys caught cheating on their final exam are forced by their unstable teacher to perform a series of outrageously funny and sexy tasks in order to graduate.,1h 34m,Last Day of School
774,6.2,['Joaquin del Paso'],"['Joaquin del Paso', 'Lucy Pawlak']","It's Friday morning at Pan American Machinery Inc., a company specializing in selling and repairing machines for construction and destruction. The employees are already winding down for the weekend, engaging in little rituals and routines when an unexpected turn of events pulls them off their peaceful monotony. Don Alejandro, the boss, lies dead at the back of the war... Read all",1h 30m,Panamerican Machinery
775,5.7,['Nicholas Stoller'],DESCONOCIDO,"When their new next-door neighbors turn out to be a sorority even more debaucherous than the fraternity that lived there before, Mac and Kelly team with their former enemy, Teddy, to bring the girls down.",1h 32m,Neighbors 2: Sorority Rising
776,4.2,['Shawn Crahan'],DESCONOCIDO,"Based on the graphic novel, a police officer who can't be stopped by death returns to the streets time and time again to fight crime.",1h 28m,Officer Downe
777,6.6,['Kris Avedisian'],DESCONOCIDO,"With sudden passing of his grandmother, Peter Latang returns to his hometown and encounters his long lost, childhood friend, Donald Treebeck. What begins as a simple favor, turns into a long day's journey into the past.",1h 25m,Donald Cried
778,6.5,['Chris Peckover'],DESCONOCIDO,"On a quiet suburban street, a babysitter must defend a twelve-year-old boy from intruders, only to discover it's far from a normal home invasion.",1h 29m,Better Watch Out
779,7.4,['Kiran Rao Paruvella'],DESCONOCIDO,"The story unfolds with 'Someone' about to commit suicide after the girl he loves ditches him. As he prepares to kill himself, he receives a call from his friend who suggests watching a video on YouTube before he dies. So, what is there in the video? And how does that change his life?",1h 47m,Wish You Happy Breakup
780,5.6,['AnnaRose King'],DESCONOCIDO,"A New York City-based flight attendant searches for a long-lost relative in this touching dramedy. Written, directed and produced by star AnnaRose King (""American Viral"").",1h 20m,Good Enough
781,6.8,['Brody Gusar'],"['Brody Gusar', 'Iain Roush']","When Julian allows his deranged best friend Chuck to follow him around 24/7 with a camera, his whole world spirals out of control causing turmoil in his personal and professional life.",1h 24m,The Next Big Thing
782,5.0,['Xavier Manrique'],DESCONOCIDO,"A cynical and clever coming-of-age film about first-time novelist Fenton Dillane, who returns to New York City unannounced to confront his family, his ex-girlfriend, and a few lingering childhood fears.",1h 30m,Chronically Metropolitan
783,4.3,['Yann Samuell'],DESCONOCIDO,"In the depths of a British legend, the ghost of Eleanor Canterville is condemned to haunt the castle of his family and to scare away any inhabitant. It fulfills this task perfectly, helped by Gwilherm, his faithful servant. But when Otis, a family fleeing Parisian life, buy the castle, Eleanor is upset because she cannot scare this tribe of the twenty-first century. W... Read all",1h 30m,The Canterville Ghost
784,5.8,['Abe Forsythe'],DESCONOCIDO,"A black comedy set during the aftermath of the Cronulla riots, it is the story of two carloads of hotheads from both sides of the fight destined to collide.",1h 30m,Down Under
785,7.3,['Cristi Puiu'],DESCONOCIDO,Centers around a family gathering on the anniversary of a patriarch's recent death.,2h 53m,Sieranevada
786,5.0,['Patrick Mille'],DESCONOCIDO,"Four childhood friends reunite for a wedding in Rio, only to find themselves on the run through the Brazilian countryside after accidentally killing someone at a drug-fueled party.",1h 34m,Going to Brazil
787,--,['Franco Bertini'],DESCONOCIDO,"A story borne out of independent and alternative author Franco's discomfort and creativity. An aversion to all that is of easy fruition makes Franco vulnerable, and puts him against his alter egos: The Writer, The Musician, The Angry Man. Franco fights to establish himself in a narrative way made of metaphor that borders with the surreal. He is the Scriptwriter, the D... Read all",1h 20m,Sono sempre io
788,8.0,DESCONOCIDO,DESCONOCIDO,"When boy and girl fall in love at first sight, it's not always as magical as a fairy tale. Without even learning her name, Sam must face the most unlucky situations in order to reunite with his love before it's too late.",1h 50m,Unlucky
789,--,['Shawn Raynor'],DESCONOCIDO,"Musical, Comedy, Drama (Dramedy) fate is unpredictable, who is going to get it, Billy is goes to Church, Zack is under pressure to be a thug, Johnny just got home from jail, Crystal loves J-pop with a blend of Gospel, Hard Core hip hop and Asian Pop, the plot unfolds.",--,Coincidental Killer
790,--,['Federico Morales'],DESCONOCIDO,"A man decides to kill himself but before he does he wants to go all out - drugs, booze, and sex.",1h 25m,Kamikaze Eric
791,5.7,['John Tornblad'],"['Ricard Schmidt', 'John Tornblad']","In the late 19th century, a poacher and his wife move into a cave and fight against society for their right to stay, as well as for their own relationship.",1h 37m,Lars and the Baron
792,7.0,['Seckeita Lewis'],DESCONOCIDO,"The story of best friends who set out on a dangerous, but comedic journey that challenges the restrictions of a Jim Crow South to fulfill their dreams",1h 38m,Jerico
793,6.1,['Inés París'],"['Fernando Colomo', 'Inés París']",An actress ready for anything to recover her former glory. A crazy night where all is possible.,1h 34m,The Night My Mother Killed My Father
794,3.8,['Scott Wheeler'],"['Nathan Dalton', 'Chris De Christopher', 'Rafael Diaz-Wagner']",A chemical accident turns ordinary donuts into bloodthirsty killers.,1h 25m,Attack of the Killer Donuts
795,6.5,['Johannes Grenzfurthner'],DESCONOCIDO,"A Personal Journey Into The Uncharted Depths Of Nerd Culture, A Realm Full Of Dangers, Creatures And More Or Less Precarious Working Conditions...",2h,Traceroute
796,5.7,['Pascal Bonitzer'],DESCONOCIDO,"Nora starts a new job only to find that her new boss and his wife know her dad from his college days, which leads to conflicts at work.",1h 38m,Right Here Right Now
797,4.5,['Russell Brown'],DESCONOCIDO,Sanity and relationships are put to the test when mysterious circumstances force a family to survive the annual American Thanksgiving holiday without their cell phones.,1h 38m,Search Engines
798,3.1,['Leonardo Damario'],"['Israel Adrián Caetano', 'Leonardo Damario', 'Nora Mazzitelli']",,1h 22m,Resentimental
799,--,['Noé Obregón Escobar'],DESCONOCIDO,"Carmen, an uncompromising artist leads a company of fearless live-action performers through the streets of Los Angeles.",1h 29m,Candid Carmen & Co
800,6.2,['John Hamburg'],DESCONOCIDO,A holiday gathering threatens to go off the rails when Ned Fleming realizes that his daughter's Silicon Valley millionaire boyfriend is about to pop the question.,1h 51m,Why Him?
801,5.1,['Martin Schreier'],"['Arend Remmers', 'Martin Schreier', 'Sebastian Fruner']","Dawid, Vanessa and Ludwig are the finalists at a pitch-competition for a movie about the German Rap phenomenon CRO. As the three youngsters work out their extraordinary film ideas, they must fight through unexpected personal challenges.",1h 58m,Unsere Zeit ist jetzt
802,6.1,['Davide Simon Mazzoli'],DESCONOCIDO,The autobiographic story about the famous Italian DJ Marco Mazzoli.,1h 59m,On Air: Storia di un successo
803,6.7,['Mohamed Hamidi'],DESCONOCIDO,An Algerian man's life-long dream finally comes true when he receives an invitation to take his cow Jacqueline to the Paris International Agriculture Fair.,1h 31m,One Man and His Cow
804,6.5,['Lisandro Duque Naranjo'],DESCONOCIDO,Conflict escalates between a small community and a Catholic priest who refuses to allow a person who died by suicide to be laid to rest on church grounds.,1h 29m,El soborno del cielo
805,5.0,['Diane Kurys'],DESCONOCIDO,"Sybille is a successful actress who's given an opportunity to direct a film based on her own screenplay, by Ingrid and Brigitte who have their own distinct ideas on how to improve the screenplay and who to cast in the lead roles. Pushing aside her acting career and her family Sybille plunges into her new found opportunity. But when she is forced into endlessly execute... Read all",1h 30m,Arrête ton cinéma!
806,4.7,['Vicente Villanueva'],DESCONOCIDO,"There are two kind of people: those who want money, and those who get money.",1h 35m,Born to Win
807,--,['Mazi O.'],"['Quana BelleVoix', 'Lisa Harris', 'Kel Spencer']","Highlighting the ups, and downs of dating and romance in New York City all stemming from a monthly event called Playtime NYC.",--,Dear Playtime
808,4.5,['Nancy Criss'],DESCONOCIDO,"When an inner city pastor is re-assigned to a rural church, he and his family must find away to adapt to their new, unfamiliar environment.",1h 42m,Fishes 'n Loaves: Heaven Sent
809,6.6,['Woody Allen'],DESCONOCIDO,"In the 1930s, a Bronx native moves to Hollywood and falls in love with a young woman who is seeing a married man.",1h 36m,Café Society
810,3.5,['Sean Cain'],DESCONOCIDO,"When Maddy Stern discovers her father has gone missing during a routine birdwatching excursion, she and her college pals trek out into the wilderness to find him, only to end up in a wealthy scientist's desolate ranch aviary, where they encounter a pair of giant, hungry terror birds believed to be extinct for centuries.",1h 27m,Terror Birds
811,7.4,['Michael Curtis Johnson'],DESCONOCIDO,A glam rock dilettante's life takes a dramatic turn when his ex unexpectedly drops their 11-year-old son off for the week.,1h 28m,Hunky Dory
812,4.2,['Eric Judor'],DESCONOCIDO,"In 1981, two promising fighter pilots take a test in a centrifuge, in order to become astronauts. Unfortunately their brains undergo irreversible damage, and that is reclassified as porters in Aurly West Airport. While terrorists interfere in the terminal, one of them accidentally driven by the luggage belt, allowing them to escape them.",1h 28m,La tour 2 contrôle infernale
813,5.2,['Castille Landon'],"['Castille Landon', 'Sarah Scougal', ""Ryan O'Nan""]","A twelve-year-old girl is transported by a magical black stallion to the mystical world of ALBION, where she discovers that she alone is the key to saving an entire race of people.",1h 46m,Albion: The Enchanted Stallion
814,4.9,['Alex Sereno'],DESCONOCIDO,"The director of ""McGuffin"" meets again with all his cast to shoot a 3rd film that closes the franchise. Without money, and owing money to a strange mafia that threatens them, they resort to a kidnapping of a famous singer to finance the film. But everything goes wrong.",--,McGuffin 3: Salto de Tiburón
815,5.0,['Kad Merad'],DESCONOCIDO,"Faced with the insistence of his brother Joseph, whom he has not seen for 25 years, Paolo resolves to give up his calm and harmonious life in Canada, to return to Marseilles at the bedside of his rugged father. He left, therefore, with his son under his arm, determined not to linger in that city which he had fled years before, after a tragedy. He does not imagine that... Read all",1h 37m,Marseille
816,7.1,['Matt Greenhalgh'],DESCONOCIDO,An alien space craft crash lands in one of the United Kingdom's busiest tourist towns and what follows is a crash course in how to survive the human world known as Earth.,1h 30m,Space Dogz
817,5.8,DESCONOCIDO,DESCONOCIDO,A dark-comedy about of a young Latina graduate's dreams of acting clashing with the absurdity of life and family.,--,A Bronx Girl
