,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1038,--,"[""Blake O'Donnell""]",DESCONOCIDO,In the summer of 2018 the artists formerly known as BPO Films documented their trip to an out of state Horror Convention to promote their latest film. This is the harrowing documentation of that trip.,--,Suck Fest
1039,--,['Roseita Royce'],DESCONOCIDO,"A local school's drama department is thrilled to get a visit from a Hollywood superstar Grace Parker (Grace Link) who's willing to help them out with their show. However things start going wrong quickly after the drama teacher (Kieran Suchet) begins to criticize her acting skills. Things take a turn for the worst, resulting in a loud argument between the two, turning ... Read all",2h,SuperStar
1040,--,['Roseita Royce'],DESCONOCIDO,"Two girl friends meet up for a nice chat to catch up over some coffee.After prying into what Maxine (Maxine English) has been up to,Lolli (Loli Mello) realizes that Maxine had seemingly found the love of her life, but that he had slipped away. As the Maxine starts to explain it all however, it all starts to seem like more of a hilarious misunderstanding than a romanti... Read all",2h,Coffee Shop
1041,--,['Roseita Royce'],DESCONOCIDO,"Single mother of eight and successful writer, Roseita (Roseita Royce) has a hectic life, from trying to get the kids to school in the mornings to working at her office and cooking dinner for eight plus herself every night,it's safe to say that her days are busy from sunrise to midnight. One day, completely by chance,she finds a blue pot in the middle of a field. Rosei... Read all",2h,My Magic Pot
1042,--,['Roseita Royce'],DESCONOCIDO,"An underpaid teacher wife (Rani Malik) and husband (Kieran Suchet) try to look for new work to save up money for their mortgage, in the form of starting their own house cleaning service. Having found a wealthy client who is willing to pay high rates, it seems as though they have hit the nail on the head. However, as they start to work in the clients house, their marit... Read all",--,Cleaning Service
1043,--,DESCONOCIDO,"['Eva Angot', 'Katie Chesneau', 'Maiwen Follezour']",,--,Monopoly
1044,6.7,['Federico Marcello'],DESCONOCIDO,"Due to the massive opening of Chinese supermarkets in Argentina, a young Argentine decides to take revenge, and travel to China to open the first Argentine supermarket in the Asian giant.",1h 32m,De Acá a la China
1045,6.8,['Chihiro Amano'],DESCONOCIDO,"It all started with a single futon. A small quarrel between neighbors somehow turns into a social media sensation and news frenzy, and changes the lives of two women forever.",1h 46m,Misesu Noizi
1046,--,['Trevor Kearney'],DESCONOCIDO,,1h 19m,Nico's Amalgam Opus
1047,5.5,['Shishir Rana'],DESCONOCIDO,,--,Poi Paryo Kale
1048,2.5,DESCONOCIDO,DESCONOCIDO,"Tony, a film producer, arrives at a hotel in Tarapoto. There he meets a famous artist from the area, 'La Fuana'.",1h 40m,Is He My Girlfriend?
1049,4.4,['Edgar Rocca'],DESCONOCIDO,"Luisa cheats on Guillermo with Sebastian, who cheats on Ximena. When Luisa goes missing after both couples return from a double date night, the whole house of cards starts tumbling down.",1h 21m,Infieles
1050,--,DESCONOCIDO,DESCONOCIDO,the importance of the first night after marriage for a couple.,2h 3m,Majjige Huli
1051,--,['Timothy Turner'],DESCONOCIDO,"After Luzur decides he doesn't want to film for himself, the rest of the acquaintance's film for him. - From Jake, we shows off his brand and randomly films classmates, Camren puts the camera right up front conversations, Nicki and Taffy go deeper into what this school is about (depressing jokes aren't real, made for laughs), David takes it to his home life.. - And we... Read all",--,The Acquaintances Movie
1052,--,['Germán Magariños'],DESCONOCIDO,,1h 3m,El Sidras
1053,--,['Ayi Turzi'],"['Ayi Turzi', 'Sebastian De la Torre']",,1h 5m,Chevysaurios
1054,4.7,['Majid Salehi'],DESCONOCIDO,Mohsen returns home after shopping and realizes that the furniture on which Omid is sitting is perforated and blames Omid.,1h 28m,Under the Supervision
1055,--,['Barnaby Eaton-Jones'],DESCONOCIDO,"A full cast audio play celebrating 50 years since the first episode of Up Pompeii was broadcast. Welcome to ancient Rome, where the steps of the Forum are peopled by nubile slave girls and a range of outrageous characters including Lurcio's owner, Ludicrus Sextus the Senator, his wife Ammonia, his son Nausius and his daughter, Erotica. Lurcio attempts to deliver his p... Read all",1h 50m,Up Pompeii
1056,6.9,DESCONOCIDO,DESCONOCIDO,"Sunil is home alone when the doorbell rings. The stranger at the door is the husband of Chhaya, a woman that Sunil is having an affair with. The man asks many uncomfortable questions about their affair, becoming more and more intrusive.",1h 48m,Kadakh
1057,6.9,['Semra Dündar'],DESCONOCIDO,,1h 48m,Ask Sarkisi
1058,--,['Juan Manuel Montero Méndez'],"['Edgar Cartin', 'Juan Manuel Montero Méndez']",,1h 45m,El Reencuentro: la aventura del Galán
1059,6.3,DESCONOCIDO,"['Ming-Kai Leung', 'Kate Reilly']",A variety of Hong Kong people wrestle with nostalgia when facing an uncertain future. Their stories give way to a documentary featuring a young barista turned political candidate.,1h 18m,"Memories to Choke On, Drinks to Wash Them Down"
1060,5.5,['Deniz Yilmaz Sayir'],DESCONOCIDO,"Çetin's biggest love is Esra, who wants to marry someone else. Tahsin suggests going kick boxing so that Çetin can get over the situation. Kick boxing instructor Saffet wants Çetin to fight with someone of his choice so that he can join the class. Unknowingly, Çetin chooses Saffet's daughter, the champion of Turkey Defne, and is hospitalized.",1h 37m,Askimizin Son Tekmesi
1061,--,['Zhe Hou'],DESCONOCIDO,They may be small but these little insects have a lot of heart. Hop into the fun with the goofiest bugs around.,1h 15m,Bugged 2
1062,--,['Ko Pauk'],DESCONOCIDO,,1h 58m,Ladyboy
1063,--,['Prashanth K. Yallampalli'],DESCONOCIDO,"When a village head's beloved bicycle is stolen, it triggers a series of events that snowball out of control.",2h 20m,Gowdru Cycle
1064,--,['Naim Freeman'],DESCONOCIDO,,1h 30m,Dad Gang
1065,--,DESCONOCIDO,DESCONOCIDO,"One of two sisters becomes a 60-foot tall giant and terrorizes Toronto, Canada.",1h 29m,BIG Sister
1066,6.6,['Austin Stevenson'],"['Kyle Barbee', 'Brad Oliver', 'Austin Stevenson']","Abe's obsession with being cool leads him down a psychopathic road of murder and chaos, while still maintaining a laugh.",--,Hammer Boys
1067,--,DESCONOCIDO,DESCONOCIDO,"European animated package film with seven intriguing stories. Seven sins, seven different animations. A dreamlike collection of films not to be missed.",1h 8m,Bouillabaisse
1068,--,['Jackson Buckley'],DESCONOCIDO,"Remnants follows Chris, who lost his dad to a cynical warlord, Purple Swordsman. He's taken under the wing of his father's friend, Milo. Together they must find out what happened to Chris's father and stop Purple Swordsman at all costs.",1h 29m,Remnants
1069,--,['Michael Lasoff'],DESCONOCIDO,"Vincent Salinger, an edgy uninspired poet, fumes at being spurned by his publisher. Suspecting his work and life mean nothing, Vincent seeks new inspiration. An unexpected visit from quasi-demonic friend of poetry introduces Vincent to a clever East-European escort girl who thinks up a literary hoax for success but at the risk of Vincent losing his integrity and ident... Read all",1h 59m,Salinger's Two Dark Muses
1070,5.7,['Wolfgang Andrä'],DESCONOCIDO,"Three Germans do not want to accept the refugees assigned to them, but only their favourite refugee. But the three refugees are thwarting this plan.",1h 26m,Heimsuchung (Visitation)
1071,--,['Bibiana Monje'],DESCONOCIDO,,--,Puenting
1072,5.9,['Matthew Littlemore'],DESCONOCIDO,"CartoonMania: The Movie is a 2019 animated independent web film based on the 2017 CartoonMania series created by Matthew Littlemore. It is directed, written and animated by Littlemore. The first trailer was uploaded on March 9, 2017. It premiered on September 20, 2019. The Plot When Matthew gets a job in the animation industry with the help of Timmy and Tanya, he has ... Read all",1h 37m,CartoonMania: The Movie
1073,--,['Cade Thomas'],DESCONOCIDO,"Naïve and trusting Maggie is down on her luck and asks her big brother Michael if she can bunk at his place for a few days while she gets herself back on her feet. When Maggie learns of a Ribbon Dancing Competition at the local mall, she sees it as a quick way to make some money, all she needs is a partner. And lucky for her, the homeless woman who lives in the mall p... Read all",--,Ribbon
1074,--,DESCONOCIDO,DESCONOCIDO,"Set in the late 1960s, ""Boeing Boeing"" follows a day in the life of Bernard, an American architect living in Paris, Bernard has a perfectly ordered life, which he shares with his three beautiful fiancées. All are hostesses with different airlines. Gloria, Gabriella, and Gretchen. This ensures that they rotate through Bernard's apartment on different schedules. It is t... Read all",--,"Boeing, Boeing"
1075,6.6,['Christopher Winterbauer'],DESCONOCIDO,"In an alternative 1990s equal parts Yorgos Lanthimos and Todd Solondz (but gentler), an awkward young teen must complete a school requirement in which students wear electronic collars that detach only upon engaging in their first kiss.",1h 37m,Wyrm
1076,7.6,['Gijs de Lange'],"['Niek Barendsen', 'Alex Klaasen', 'Jurrian van Dongen']",,2h 7m,Showponies: De Alex Klaasen Revue
1077,7.4,['Bhavna Talwar'],DESCONOCIDO,"Awasthi is the story of a 50 year old, simple man trying to survive in the fast, competitive and over-zealous city Mumbai. ""Awasthi"" is the story of a man's survival and his pursuit for happiness.",2h 15m,Happi
1078,5.8,['Simon A.'],DESCONOCIDO,"The Dark Slayer may look threatening, but in actuality, he is a very lousy villain. So, he sets out to prove to everyone in Capitol City that he is a real villain by plotting to destroy the town and rule its people with an iron fist. Baby Lamb and all of his friends don't believe him until The Dark Slayer proves them wrong and takes over the town and kidnaps everyone.... Read all",2h 2m,Baby Lamb & Friends: The Movie
1079,--,['M.D. Schneider'],"['Linn Benton', 'M.D. Schneider']","The film follows a man (Econo Guy) and his stay at a motel, where numerous weird things happen.",--,We Stay Econo
1080,--,['Thomas Buhrman'],DESCONOCIDO,"A dysfunctional family of French goth musicians tries to reunite, but not everyone wants them to get back together again.",--,Nothing in Durham
1081,7.7,DESCONOCIDO,DESCONOCIDO,"Enjoy 3 hours of Classic Cartoons from the Golden Age of Animation. Cartoon characters include Bugs Bunny, Porky Pig, Daffy Duck, Elmer Fudd, Betty Boop, Popeye, Little Lulu and many more. Featuring vintage Looney Tunes and Merry Melodies.",3h,Cartoon Classics - Vol. 2: 25 Favorite Cartoons - 3 Hours
1082,7.5,['Enrique Murillo'],DESCONOCIDO,,1h 30m,El Taxista Caliente 3
1083,5.4,['Chris Addison'],DESCONOCIDO,Two con women - one low rent and the other high class - team up to take down the men who have wronged them.,1h 33m,The Hustle
1084,--,['Uzef Gavrilova'],DESCONOCIDO,,--,Waiting Room
1085,7.3,['Pajri Andika'],"['Pajri Andika', 'Sri Azizah Wati', 'Je Yatmoko']","Ramlie is a Malay man who has a bad habit of being difficult to get up in the morning. when he want to go to Pak Mad Pantun's stall he meets his lover, Laila. But Ramlie has to compete with Herman, a rich young man in his village.",1h 45m,Ramlie Oii Ramlie
1086,3.9,['A.L. Vijay'],"['Rajan Agarwal', 'Crazy Mohan', 'A.L. Vijay']",A doting wife goes through a hard time trying to save her husband who is possessed by two spirits.,2h 5m,Devi 2
