,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
596,5.9,['Dan Harris'],DESCONOCIDO,"Frustrated by the hypocrisy they see in their parents, teachers, and the entire school board, an unlikely trio set out to find a common truth and make their voices heard as they revive a defunct school club and take on the world.",1h 45m,Speech & Debate
597,6.3,['Paul Hart'],"['Bruce L. Hart', 'Paul Hart', 'Art Nouveau']",A married couple is celebrating their 10-year anniversary (10 years of monogamy) when they begin to wonder if they are missing out on something.,1h 30m,Breaking the Rules
598,6.0,['Laura Terruso'],DESCONOCIDO,"A struggling writer can't seem to escape his wife's literary success. When a road trip to a publisher's salon takes an unexpected turn, he has to face his own creative shortcomings and find a way to regain control of his life and work.",1h 20m,Fits and Starts
599,7.6,['Mirko Muhshoff'],DESCONOCIDO,"Vincent falls in love with Emma Cooper, a fictional detective from his favorite novel. When he engages a perfect double, the merciless villains seem to become reality as well.",--,Parasozial - Fiktive Detektive
600,--,['Anton Deshawn'],DESCONOCIDO,"After being overlooked for a promotion, a disgruntled supervisor with a history of pulling outrageous pranks devises a plan to get even with his employer.",1h 17m,Call Center
601,5.3,['Steven Nesbit'],"['Brad Moore', 'Steven Nesbit']","This is the story of Doug, a fantastic fighter but not so fantastic businessman, who must save his beloved gym by training a gentle giant for a bare-knuckle fight.",1h 38m,Gloves Off
602,5.3,['Jason Berg'],DESCONOCIDO,"In 1989. street-smart Laquita Johnson is forced into a camping trip with a bunch of ridiculous white students on her first day at a new school. All the students make it to the woods, but very few of them make it out of Black Holler.",1h 29m,Black Holler
603,4.1,['Anthony Furey'],DESCONOCIDO,"Single and underemployed, John pledges to get his act together before he turns 30. When he meets the elegant young professional Vanessa, he thinks he's found the woman to elevate him.",1h 26m,John Lives Again
604,8.8,['Daniel Moya'],DESCONOCIDO,"A lonely clerk at the last video rental store struggles to connect with his constantly changing world, and must decide whether to adapt or drift into his subconscious.",1h 18m,Rental
605,6.7,['Gabriele Altobelli'],DESCONOCIDO,"A coming-to-New York love story about an Italian actor who comes to New York City from Rome, and through a series of misadventures becomes romantically ...",1h 44m,American Fango
606,--,['Paul T.T. Easter'],DESCONOCIDO,"Written around a short horror film by Paul Easter A aggravated young man turns killer after an unwelcome bombardment of trespasses on his land. This makes him finds unusual ways to dispatch all his victims, This film contains plenty of blood and gore, Clearly an influence was taken here from the 1980s slasher movies such as Friday the 13th, by now a well established t... Read all",--,Spin Round
607,5.4,DESCONOCIDO,"['Bailey Donovan', 'Molly Bridges Donovan']",A struggling actress confronts her quarter-life crisis by leaving New York City and returning home to win back her high school sweetheart.,1h 14m,Back for Good
608,5.9,['Michael Angarano'],DESCONOCIDO,"On his birthday following the suicide of his brother, Max and his friend Peter wander the wintry streets of Manhattan contemplating life, livelihood, and what it means to be an adult.",1h 16m,Avenues
609,5.0,['Logan Austin'],DESCONOCIDO,"When child prodigy Stephanie Glass graduates college at the age of 16, she has her whole life - and medical school - right in front of her. But having never made a connection with someone her own age, she decides to re-enroll in high school for the life experience that she missed out on.",1h 51m,Progidy
610,3.4,['Tony Leondis'],DESCONOCIDO,"Gene, a multi-expressional emoji, sets out on a journey to become a normal emoji.",1h 26m,The Emoji Movie
611,6.3,['Michael Clayton'],"['Michael Clayton', 'Kevin Fortuna']","Connor Ryan, out of a job and dumped by his girlfriend, returns to Atlantic City to try to rebuild his life with the last source of income that he has -- a few apartments in a low-rise condo complex that sits in the shadows of AC's newest and most expensive casino. Unfortunately, Connor's tenants don't want to pay him. In order to get his money, Connor has to take on ... Read all",1h 31m,The Dunning Man
612,--,['Zizou Arvizu'],DESCONOCIDO,"The epidemic itself is presented as a backdrop, as Angus and Emma describe their own day-to-day struggles with this insidious and disturbing addiction. ""Vermin Town"" is like a gruesome train wreck. You try to turn your head, but your wandering eyes won't let you completely break away. It's addictive.",1h 17m,Vermin Town
613,4.8,['Brad Epstein'],"['Billiam Coronel', 'Brad Epstein']","After smoking marijuana developed by the CIA, two stoners from 1986 are launched into the year 2016 and have to learn how to adapt to present-day living.",1h 37m,Ripped
614,--,['Nico Biala'],DESCONOCIDO,"Sonic Eats a Watermelon is a feature film created by vimeo lebrown jams. When Sonic is hungry, he then gets forced to eat only one thing in the house, the watermelon.",--,Sonic Eats a Watermelon
615,--,['Levi Austin Morris'],DESCONOCIDO,"Tensions flare, church choirs sing, and gays gallivant as Samuel Hicks, a recently out Hollywood star, returns to his hometown of Brooks, Indiana with a documentary film crew in hopes of bringing attention to recently passed legislation. His homecoming is anything but what he expects; however, as he faces unexpected opposition from a diverse cast of deeply spirited ch... Read all",1h 7m,Pride of Indiana
616,3.0,['Vladimir Zaykin'],DESCONOCIDO,Contemporary Moscow. A publisher hires a band of hack writers to kill a famous author so she can steal his book. They find that committing a murder in real life is not quite as simple as writing about one in a thriller novel.,1h 30m,Grafomafiya
617,8.4,['Dinna Jasanti'],"['Getar Jagatraya', 'Dhani Jaka', 'Dinna Jasanti']","On the verge of being broke, a sock shop owner enters a video contest where she has to date twelve men with different zodiac signs and prove that love compatibility based on zodiac sign is just a myth.",1h 37m,Zodiac: What's Your Sign?
618,5.3,['Paddy Murphy'],DESCONOCIDO,"Two lads receive a simple job with a big payout. All is not as it seems and if they break The Three Don'ts, they could be in for a world of hurt.",1h 36m,The Three Don'ts
619,--,['Robert Jauregui'],DESCONOCIDO,"Indie Girl is a comedy/drama about Aaron Russell, a brilliant, young writer and director. At the age of 22, Aaron achieved the pinnacle of success in the filmmaking industry by having her first feature film, Estranged, get nominated for an Academy Award. Unfortunately, Aaron's second film, the lighthearted comedy, Wing Man was a colossal failure as the critics trashed... Read all",--,Indie Girl
620,--,['John Rasmussen'],DESCONOCIDO,A boy seeks for a stable place in a chaotic world.,1h 24m,Ti Laurent
621,6.3,['Dallas Jenkins'],DESCONOCIDO,"A washed-up former child star, forced to do community service at a local megachurch, pretends to be a Christian to land the part of Jesus in their annual Passion Play, only to discover that the most important role of his life is far from Hollywood.",1h 31m,The Resurrection of Gavin Stone
622,5.3,['Ryan Nelson'],"['Beth Levy Nelson', 'Ryan Nelson']","When Michael Briskett meets the perfect woman, his ideal Christmas dream comes true when she invites him to her family's holiday celebration. Dreams shattered, Michael struggles to survive once he realizes HE will be Christmas dinner.",1h 23m,Mercy Christmas
623,6.9,DESCONOCIDO,"['Juan Carlos Maneglia', 'Mario González Martí']","Los Buscadores follows Manu (Tomás Arredondo), a newspaper delivery boy who lives in La Chacarita and works in the outskirts of Asunción, who one day receives a book that talks about the history of Paraguay, but later discovers that he is hiding a map that may or may not reveal the exact location of a treasure hidden at the time of the Triple Alliance War. Together wi... Read all",1h 42m,The Gold Seekers
624,8.2,['Brandon Buczek'],DESCONOCIDO,"An idealistic recent graduate takes a road trip from Ohio to California, with his anxious best friend and his troubled high school sweetheart, to chase his dream of being a filmmaker.",1h 48m,Your Own Road
625,--,DESCONOCIDO,DESCONOCIDO,,--,En línea
626,7.8,DESCONOCIDO,DESCONOCIDO,Professional tennis player Aaron Faust has a John McEnroe-like outburst that gets him thrown off the tour and lands him in a league that might not be strictly about tennis.,1h 19m,Gentlemen's Fury
627,2.3,['Andrzej Bartkowiak'],DESCONOCIDO,The agents of the Federal Security Service of Russia and the US Secret Service are forced to work together to prevent a full-scale international crisis.,1h 49m,Maximum Impact
628,7.4,['Greta Gerwig'],DESCONOCIDO,"In 2002, an artistically inclined 17-year-old girl comes of age in Sacramento, California.",1h 34m,Lady Bird
629,3.1,['Rob Mulligan'],DESCONOCIDO,Five people are unexpectedly brought together to encounter a unique monster.,1h 14m,Hellitosis: The Legend of Stankmouth
630,5.9,['Daisy Aitkens'],DESCONOCIDO,"Olivia and Alex are a lesbian couple who, despite their age difference, are very much in love. As the question of pregnancy rears its head and their neighbor John befriends them, they both start making some truly disastrous decisions.",1h 38m,"You, Me and Him"
631,6.0,['Francesco Amato'],"['Francesco Amato', 'Francesco Bruni', 'Davide Lantieri']",A psychoanalyst named Elia goes to the gym and meets a personal trainer who changes his life.,1h 39m,Let Yourself Go
632,7.9,DESCONOCIDO,DESCONOCIDO,A black comedy about a bank robbery gone awry.,1h 23m,"A Rabbi, a Priest and an Ex-Gumba"
633,--,['Eric Nemoto'],DESCONOCIDO,A community meeting turns into chaos when four working people turn up to voice their opposition to another traffic light that is being proposed by the neighborhood board members made up entirely of retirees.,2h,Juniper Lane
634,--,DESCONOCIDO,DESCONOCIDO,"A day in the lives of a bunch of twenty somethings, and the share house they reside in.",--,Roommates
635,--,['Rick Masi'],DESCONOCIDO,"""Free Fallers"" is a comedy about the trials and tribulations of making an independent film; a ""behind the scenes"" comedy.",1h 30m,Free Fallers
636,5.1,['Rasmus Heide'],DESCONOCIDO,"When their dad dies, Timo and Ralf fly to Italy to ""get"" dad's valuable, antique motorcycle instead of Kim, the heir. They help anti-fur Kim against a chinchilla farmer.",1h 30m,All for Three
637,5.1,['West Liang'],"['Melissa Center', 'West Liang']",The anxiety of modern love and life among friends in a big city.,1h 31m,All I Want
638,4.8,['Roberto Pérez Toledo'],DESCONOCIDO,A mansion full of people reunited for an orgy looking for sex. A bunch of strangers finding themselves looking for love.,1h 33m,Foam Party!
639,5.1,['Martin Guggisberg'],DESCONOCIDO,"""If we have problems you have problems"" ""You can always come and knock""",--,Usgrächnet Gähwilers
640,7.8,['Ryan McGivern'],"['Ryan McGivern', 'Kyle Mixon']",Oregon comes back to save Bob from a desperate situation.,1h 20m,Vigor
641,6.7,['Oliver Alaluukas'],"['Oliver Alaluukas', 'Johannes Rothe']","In the artist colony Rocket Perelman ten people strive to live their version of freedom and independence - everybody for themselves and all together. But that's hard work, since the joined theatre production puts the groups' idealism to a hard test.",1h 37m,Rocket Perelman
642,--,['Franco Leng'],DESCONOCIDO,"Pwn3d is a movie about Joe, an Asian American boy, and his friend, Bo, and their clumsy adventure with a talking goldfish. Joe is having a hard time beating a video game and with his life. Through twists and turns, Joe finally finds his voice after many adventures and mishaps with his sidekick friend and a mysterious and verbally abusive goldfish. When they meet their... Read all",1h 12m,Pwn3d
643,--,['Jim Cannatelli'],DESCONOCIDO,"After being cursed by a witch, Priest Rains must battle his inner evil spirit making him a murdering Scarecrow monster from Hell. Both him and his ally Sister Shelley must find the secret to breaking the scarecrow's curse before more people are infected with the curse, but first they must find out to whom is behind all this.",--,The Scarecrow's Curse
